match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
419154,3a02626a,2010-04-14,Sawai Mansingh Stadium,Indian Premier League,T20,20,AG Paunikar,Rajasthan Royals,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,MK Pandey,JH Kallis,KP Pietersen,RV Uthappa,V Kohli,LRPL Taylor,R Dravid,R Vinay Kumar,Pankaj Singh,A Kumble,DW Steyn
501199,3a02626a,2011-04-09,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,AG Paunikar,Rajasthan Royals,20,19,4,0,0,0,0,0,0,1,0,0,24,0,8,32,S Dhawan,IR Jaggi,KC Sangakkara,B Chipli,JP Duminy,DT Christian,DB Ravi Teja,DW Steyn,A Mishra,I Sharma,PP Ojha
501204,3a02626a,2011-04-12,Sawai Mansingh Stadium,Indian Premier League,T20,20,AG Paunikar,Rajasthan Royals,5,8,1,0,0,0,0,0,0,0,0,0,6,0,0,6,DA Warner,V Sehwag,AJ Finch,UBT Chand,NV Ojha,Y Venugopal Rao,IK Pathan,RE van der Merwe,M Morkel,S Nadeem,AB Dinda
501209,3a02626a,2011-04-15,Sawai Mansingh Stadium,Indian Premier League,T20,20,AG Paunikar,Rajasthan Royals,9,18,2,0,0,0,0,0,0,0,0,1,7,0,6,13,MS Bisla,JH Kallis,G Gambhir,MK Tiwary,YK Pathan,EJG Morgan,Shakib Al Hasan,Iqbal Abdulla,R Bhatia,B Lee,L Balaji
501214,3a02626a,2011-04-17,Eden Gardens,Indian Premier League,T20,20,AG Paunikar,Rajasthan Royals,15,15,2,0,0,0,0,0,0,0,0,0,17,0,0,17,JH Kallis,MS Bisla,G Gambhir,MK Tiwary,YK Pathan,EJG Morgan,Shakib Al Hasan,Iqbal Abdulla,R Bhatia,B Lee,L Balaji
