match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
392209,12eddf28,2009-05-04,Buffalo Park,Indian Premier League,T20,20,RJ Harris,Deccan Chargers,1,4,0,0,24,0,39,0,0,0,0,0,1,0,0,1,M Vijay,ML Hayden,MS Dhoni,SK Raina,JA Morkel,JDP Oram,S Badrinath,S Tyagi,SB Jakati,L Balaji,M Muralitharan
392212,12eddf28,2009-05-06,SuperSport Park,Indian Premier League,T20,20,RJ Harris,Deccan Chargers,5,4,0,0,24,0,25,0,0,2,0,0,5,2,16,23,ST Jayasuriya,SR Tendulkar,PR Shah,JP Duminy,DJ Bravo,AM Nayar,Harbhajan Singh,SS Tiwary,RR Raje,DS Kulkarni,SL Malinga
392216,12eddf28,2009-05-09,De Beers Diamond Oval,Indian Premier League,T20,20,RJ Harris,Deccan Chargers,0,0,0,0,18,0,30,0,0,0,0,0,0,0,0,0,S Sohal,SM Katich,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,IK Pathan,WA Mota,B Lee,PP Chawla,RR Powar,S Sreesanth
392228,12eddf28,2009-05-16,New Wanderers Stadium,Indian Premier League,T20,20,RJ Harris,Deccan Chargers,0,0,0,0,24,2,21,0,0,1,0,0,0,54,8,62,BB McCullum,SC Ganguly,BJ Hodge,DJ Hussey,WP Saha,Mashrafe Mortaza,AB Agarkar,Yashpal Singh,M Kartik,I Sharma,SS Shaikh
392229,12eddf28,2009-05-17,New Wanderers Stadium,Indian Premier League,T20,20,RJ Harris,Deccan Chargers,2,2,0,0,24,0,31,0,0,2,0,0,2,0,16,18,S Sohal,SM Katich,LA Pomersbach,Yuvraj Singh,KC Sangakkara,WA Mota,IK Pathan,B Lee,PP Chawla,RR Powar,S Sreesanth
392236,12eddf28,2009-05-21,SuperSport Park,Indian Premier League,T20,20,RJ Harris,Deccan Chargers,4,3,0,0,24,0,26,0,0,0,0,0,4,2,0,6,JH Kallis,MK Pandey,RE van der Merwe,R Dravid,LRPL Taylor,V Kohli,RV Uthappa,MV Boucher,P Kumar,B Akhil,A Kumble
392237,12eddf28,2009-05-22,SuperSport Park,Indian Premier League,T20,20,RJ Harris,Deccan Chargers,0,0,0,0,25,3,27,1,1,0,0,0,0,101,0,101,G Gambhir,DA Warner,V Sehwag,TM Dilshan,AB de Villiers,KD Karthik,R Bhatia,A Mishra,PJ Sangwan,DP Nannes,A Nehra
392239,12eddf28,2009-05-24,New Wanderers Stadium,Indian Premier League,T20,20,RJ Harris,Deccan Chargers,9,5,0,0,24,1,36,0,0,0,0,0,9,25,0,34,JH Kallis,MK Pandey,RE van der Merwe,R Dravid,LRPL Taylor,V Kohli,MV Boucher,RV Uthappa,P Kumar,R Vinay Kumar,A Kumble
419138,12eddf28,2010-04-03,Brabourne Stadium,Indian Premier League,T20,20,RJ Harris,Deccan Chargers,13,10,1,0,24,1,40,0,0,1,0,0,14,25,8,47,S Dhawan,SR Tendulkar,SS Tiwary,DJ Bravo,AT Rayudu,KA Pollard,R Sathish,R McLaren,Harbhajan Singh,Z Khan,SL Malinga
419141,12eddf28,2010-04-05,"Vidarbha Cricket Association Stadium, Jamtha",Indian Premier League,T20,20,RJ Harris,Deccan Chargers,1,2,0,0,24,2,34,0,0,2,0,0,1,50,16,67,MJ Lumb,NV Ojha,FY Fazal,SR Watson,YK Pathan,AA Jhunjhunwala,AS Raut,SK Warne,M Morkel,AP Dole,SK Trivedi
419145,12eddf28,2010-04-08,M Chinnaswamy Stadium,Indian Premier League,T20,20,RJ Harris,Deccan Chargers,0,0,0,0,24,2,37,1,0,1,0,0,0,58,8,66,MK Pandey,JH Kallis,R Dravid,RV Uthappa,LRPL Taylor,V Kohli,CL White,P Kumar,R Vinay Kumar,A Kumble,DW Steyn
419147,12eddf28,2010-04-10,"Vidarbha Cricket Association Stadium, Jamtha",Indian Premier League,T20,20,RJ Harris,Deccan Chargers,0,0,0,0,24,3,20,0,0,0,0,0,0,83,0,83,M Vijay,ML Hayden,SK Raina,MS Dhoni,MEK Hussey,S Badrinath,R Ashwin,T Thushara,SB Jakati,DE Bollinger,S Tyagi
