match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1216505,caf69bf7,2020-11-02,Sheikh Zayed Stadium,Indian Premier League,T20,20,DR Sams,Delhi Capitals,0,0,0,0,24,0,40,0,0,0,0,0,0,0,0,0,JR Philippe,D Padikkal,V Kohli,AB de Villiers,CH Morris,S Dube,Washington Sundar,I Udana,Shahbaz Ahmed,Mohammed Siraj,YS Chahal
1216546,caf69bf7,2020-10-20,Dubai International Cricket Stadium,Indian Premier League,T20,20,DR Sams,Delhi Capitals,0,0,0,0,25,0,30,0,0,1,0,0,0,0,8,8,KL Rahul,MA Agarwal,CH Gayle,N Pooran,GJ Maxwell,DJ Hooda,JDS Neesham,M Ashwin,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
1237177,caf69bf7,2020-11-05,Dubai International Cricket Stadium,Indian Premier League,T20,20,DR Sams,Delhi Capitals,0,2,0,0,24,0,44,0,0,2,0,0,-2,-2,16,12,Q de Kock,RG Sharma,SA Yadav,Ishan Kishan,KA Pollard,KH Pandya,HH Pandya,NM Coulter-Nile,TA Boult,RD Chahar,JJ Bumrah
1254079,caf69bf7,2021-04-27,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,DR Sams,Royal Challengers Bangalore,3,2,0,0,12,0,15,0,0,0,0,0,3,0,0,3,PP Shaw,S Dhawan,SPD Smith,RR Pant,MP Stoinis,SO Hetmyer,AR Patel,K Rabada,Avesh Khan,A Mishra,I Sharma
1254083,caf69bf7,2021-04-30,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,DR Sams,Royal Challengers Bangalore,3,4,0,0,24,1,24,0,0,0,0,0,3,27,0,30,KL Rahul,P Simran Singh,CH Gayle,N Pooran,DJ Hooda,M Shahrukh Khan,Harpreet Brar,RP Meredith,Ravi Bishnoi,Mohammed Shami,CJ Jordan
1304048,caf69bf7,2022-03-27,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,DR Sams,Mumbai Indians,7,3,0,1,24,0,57,0,0,1,0,0,9,-6,8,11,PP Shaw,TL Seifert,Mandeep Singh,RR Pant,Lalit Yadav,R Powell,SN Thakur,AR Patel,Kuldeep Yadav,KK Ahmed,KL Nagarkoti
1304055,caf69bf7,2022-04-02,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,DR Sams,Mumbai Indians,0,1,0,0,24,0,32,0,0,0,0,0,-2,0,0,-2,JC Buttler,YBK Jaiswal,D Padikkal,SV Samson,SO Hetmyer,R Parag,R Ashwin,Navdeep Saini,TA Boult,YS Chahal,M Prasidh Krishna
1304060,caf69bf7,2022-04-06,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,DR Sams,Mumbai Indians,0,0,0,0,19,1,50,0,0,2,0,0,0,19,16,35,AM Rahane,VR Iyer,SS Iyer,SW Billings,N Rana,AD Russell,PJ Cummins,SP Narine,Rasikh Salam,UT Yadav,CV Varun
1304079,caf69bf7,2022-04-21,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,DR Sams,Mumbai Indians,5,3,1,0,24,4,30,0,0,0,0,0,6,108,0,114,RD Gaikwad,RV Uthappa,MJ Santner,AT Rayudu,S Dube,RA Jadeja,MS Dhoni,D Pretorius,DJ Bravo,Mukesh Choudhary,M Theekshana
1304083,caf69bf7,2022-04-24,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,DR Sams,Mumbai Indians,3,8,0,0,24,1,40,0,0,0,0,0,3,25,0,28,Q de Kock,KL Rahul,MK Pandey,MP Stoinis,KH Pandya,DJ Hooda,A Badoni,JO Holder,PVD Chameera,Ravi Bishnoi,Mohsin Khan
1304090,caf69bf7,2022-04-30,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,DR Sams,Mumbai Indians,6,1,0,1,24,1,32,0,0,1,0,0,8,25,8,41,JC Buttler,D Padikkal,SV Samson,DJ Mitchell,SO Hetmyer,R Parag,R Ashwin,TA Boult,M Prasidh Krishna,YS Chahal,KR Sen
1304097,caf69bf7,2022-05-06,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,DR Sams,Mumbai Indians,0,2,0,0,18,1,18,0,0,1,0,0,-2,27,8,33,WP Saha,Shubman Gill,HH Pandya,B Sai Sudharsan,DA Miller,R Tewatia,Rashid Khan,PJ Sangwan,LH Ferguson,AS Joseph,Mohammed Shami
1304102,caf69bf7,2022-05-09,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,DR Sams,Mumbai Indians,1,2,0,0,24,1,26,0,0,2,0,0,1,27,16,44,VR Iyer,AM Rahane,N Rana,SS Iyer,AD Russell,RK Singh,SP Jackson,PJ Cummins,SP Narine,TG Southee,CV Varun
1304105,caf69bf7,2022-05-12,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,DR Sams,Mumbai Indians,1,7,0,0,24,3,16,1,0,0,0,0,1,93,0,94,RD Gaikwad,DP Conway,MM Ali,RV Uthappa,AT Rayudu,MS Dhoni,S Dube,DJ Bravo,Simarjeet Singh,M Theekshana,Mukesh Choudhary
1304111,caf69bf7,2022-05-17,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,DR Sams,Mumbai Indians,15,12,0,1,24,1,43,0,0,0,0,0,17,23,0,40,Abhishek Sharma,PK Garg,RA Tripathi,N Pooran,AK Markram,KS Williamson,Washington Sundar,B Kumar,Umran Malik,T Natarajan,Fazalhaq Farooqi
1304115,caf69bf7,2022-05-21,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,DR Sams,Mumbai Indians,0,1,0,0,24,1,31,0,0,0,0,0,-2,25,0,23,PP Shaw,DA Warner,MR Marsh,RR Pant,SN Khan,R Powell,AR Patel,SN Thakur,Kuldeep Yadav,A Nortje,KK Ahmed
1359512,,2023-04-28,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,DR Sams,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,A Mishra,KL Rahul,KR Mayers,A Badoni,MP Stoinis,N Pooran,DJ Hooda,KH Pandya,Naveen-ul-Haq,Ravi Bishnoi,Avesh Khan
