date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2011-04-09,Nehru Stadium,Indian Premier League,T20,20,CA Pujara,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,BB McCullum,VVS Laxman,DPMD Jayawardene,BJ Hodge,RA Jadeja,RV Gomez,PA Patel,M Muralitharan,R Vinay Kumar,RP Singh,S Sreesanth
2011-04-12,M Chinnaswamy Stadium,Indian Premier League,T20,20,CA Pujara,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DJ Jacobs,SR Tendulkar,AT Rayudu,RG Sharma,KA Pollard,JEC Franklin,R Sathish,Harbhajan Singh,AG Murtaza,MM Patel,SL Malinga
2011-04-14,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,CA Pujara,Royal Challengers Bangalore,25,15,4,0,0,0,0,0,0,0,0,0,33,0,0,33,S Sohal,S Dhawan,KC Sangakkara,B Chipli,JP Duminy,DT Christian,DB Ravi Teja,A Mishra,DW Steyn,I Sharma,MS Gony
2011-04-16,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,CA Pujara,Royal Challengers Bangalore,2,5,0,0,0,0,0,0,0,0,0,0,2,0,0,2,MEK Hussey,M Vijay,SK Raina,MS Dhoni,JA Morkel,S Badrinath,S Anirudha,R Ashwin,SB Jakati,TG Southee,S Randiv
2011-04-22,Eden Gardens,Indian Premier League,T20,20,CA Pujara,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JH Kallis,BJ Haddin,G Gambhir,YK Pathan,EJG Morgan,MK Tiwary,Shakib Al Hasan,R Bhatia,Iqbal Abdulla,JD Unadkat,L Balaji
2011-04-26,Feroz Shah Kotla,Indian Premier League,T20,20,CA Pujara,Royal Challengers Bangalore,7,12,0,0,0,0,0,0,0,0,0,0,3,0,0,3,DA Warner,V Sehwag,JR Hopes,MS Wade,Y Venugopal Rao,NV Ojha,IK Pathan,Y Nagar,M Morkel,AB Dinda,UT Yadav
2011-05-08,M Chinnaswamy Stadium,Indian Premier League,T20,20,CA Pujara,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M Klinger,BB McCullum,PA Patel,DPMD Jayawardene,BJ Hodge,RA Jadeja,RV Gomez,R Vinay Kumar,RR Powar,RP Singh,P Parameswaran
2012-04-07,M Chinnaswamy Stadium,Indian Premier League,T20,20,CA Pujara,Royal Challengers Bangalore,11,13,1,0,0,0,0,0,0,1,0,0,12,0,8,20,AJ Finch,V Sehwag,NV Ojha,Y Venugopal Rao,GJ Maxwell,Y Nagar,IK Pathan,DAJ Bracewell,M Morkel,UT Yadav,S Nadeem
2012-04-10,M Chinnaswamy Stadium,Indian Premier League,T20,20,CA Pujara,Royal Challengers Bangalore,6,9,0,1,0,0,0,0,0,1,0,0,8,0,8,16,JH Kallis,G Gambhir,MS Bisla,YK Pathan,MK Tiwary,RN ten Doeschate,Shakib Al Hasan,LR Shukla,B Lee,R Bhatia,L Balaji
2012-04-12,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,CA Pujara,Royal Challengers Bangalore,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,M Vijay,F du Plessis,SK Raina,MS Dhoni,DJ Bravo,JA Morkel,RA Jadeja,S Badrinath,R Ashwin,SB Jakati,DE Bollinger
2013-05-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,CA Pujara,Royal Challengers Bangalore,19,20,3,0,0,0,0,0,0,0,0,0,22,0,0,22,AC Gilchrist,SE Marsh,Azhar Mahmood,DA Miller,R Sathish,Mandeep Singh,M Vohra,PP Chawla,MS Gony,P Awana,Sandeep Sharma
2013-05-10,Feroz Shah Kotla,Indian Premier League,T20,20,CA Pujara,Royal Challengers Bangalore,17,18,3,0,0,0,0,0,0,1,0,0,20,0,8,28,DPMD Jayawardene,V Sehwag,UBT Chand,DA Warner,BJ Rohrer,KM Jadhav,IK Pathan,M Morkel,UT Yadav,S Nadeem,S Kaul
2013-05-12,JSCA International Stadium Complex,Indian Premier League,T20,20,CA Pujara,Royal Challengers Bangalore,5,14,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,MS Bisla,G Gambhir,JH Kallis,YK Pathan,MK Tiwary,RN ten Doeschate,R Bhatia,DB Das,SMSM Senanayake,SP Narine,L Balaji
2013-05-06,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,CA Pujara,Royal Challengers Bangalore,51,48,8,0,0,0,0,0,0,0,0,0,67,0,0,67,Mandeep Singh,SE Marsh,Gurkeerat Singh,DJ Hussey,DA Miller,R Sathish,MG Neser,PP Chawla,P Kumar,MS Gony,P Awana
2014-04-18,Sheikh Zayed Stadium,Indian Premier League,T20,20,CA Pujara,Kings XI Punjab,13,10,2,0,0,0,0,0,0,0,0,0,15,0,0,15,DR Smith,BB McCullum,SK Raina,MS Dhoni,DJ Bravo,F du Plessis,RA Jadeja,R Ashwin,P Negi,A Nehra,MM Sharma
2014-04-20,Sharjah Cricket Stadium,Indian Premier League,T20,20,CA Pujara,Kings XI Punjab,40,38,3,0,0,0,0,0,0,0,0,0,47,0,0,47,AM Nayar,AM Rahane,SV Samson,SR Watson,STR Binny,SPD Smith,JP Faulkner,R Bhatia,KW Richardson,DS Kulkarni,PV Tambe
2014-04-22,Sharjah Cricket Stadium,Indian Premier League,T20,20,CA Pujara,Kings XI Punjab,35,33,6,0,0,0,0,0,0,0,0,0,45,0,0,45,AJ Finch,S Dhawan,DA Warner,KL Rahul,Y Venugopal Rao,IK Pathan,DJG Sammy,KV Sharma,DW Steyn,A Mishra,B Kumar
2014-04-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,CA Pujara,Kings XI Punjab,8,8,1,0,0,0,0,0,0,0,0,0,9,0,0,9,MK Pandey,JH Kallis,G Gambhir,CA Lynn,RV Uthappa,YK Pathan,SA Yadav,PP Chawla,SP Narine,UT Yadav,M Morkel
2014-04-28,Dubai International Cricket Stadium,Indian Premier League,T20,20,CA Pujara,Kings XI Punjab,10,20,1,0,0,0,0,0,0,0,0,0,7,0,0,7,CH Gayle,PA Patel,V Kohli,YV Takawale,AB de Villiers,Yuvraj Singh,JA Morkel,MA Starc,VR Aaron,AB Dinda,YS Chahal
2014-05-03,Wankhede Stadium,Indian Premier League,T20,20,CA Pujara,Kings XI Punjab,19,20,4,0,0,0,0,0,0,0,0,0,23,0,0,23,BR Dunk,CM Gautam,AT Rayudu,RG Sharma,CJ Anderson,KA Pollard,AP Tare,Harbhajan Singh,JJ Bumrah,Z Khan,SL Malinga
