date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2018-04-17,Wankhede Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,15,13,1,1,24,3,28,0,0,1,1,0,18,79,20,117,V Kohli,Q de Kock,AB de Villiers,Mandeep Singh,CJ Anderson,Washington Sundar,SN Khan,CR Woakes,UT Yadav,Mohammed Siraj,YS Chahal
2018-04-22,Sawai Mansingh Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,7,6,1,0,24,1,33,0,0,1,0,0,8,25,8,41,AM Rahane,RA Tripathi,SV Samson,BA Stokes,JC Buttler,H Klaasen,JC Archer,K Gowtham,JD Unadkat,DS Kulkarni,S Gopal
2018-04-24,Wankhede Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,24,20,4,0,12,0,14,0,0,0,0,0,28,0,0,28,S Dhawan,KS Williamson,WP Saha,MK Pandey,Shakib Al Hasan,YK Pathan,Mohammad Nabi,Rashid Khan,Basil Thampi,S Kaul,Sandeep Sharma
2018-04-28,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,0,0,0,0,24,2,32,0,0,0,0,0,0,50,0,50,SR Watson,AT Rayudu,SK Raina,MS Dhoni,DJ Bravo,SW Billings,RA Jadeja,Harbhajan Singh,DL Chahar,SN Thakur,Imran Tahir
2018-05-01,M.Chinnaswamy Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,23,19,1,1,24,0,25,0,0,0,0,0,26,2,0,28,M Vohra,Q de Kock,BB McCullum,V Kohli,Mandeep Singh,C de Grandhomme,Washington Sundar,TG Southee,UT Yadav,YS Chahal,Mohammed Siraj
2018-05-04,Holkar Cricket Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,31,13,4,2,6,1,10,0,0,0,0,0,49,25,0,74,KL Rahul,CH Gayle,Yuvraj Singh,KK Nair,AR Patel,MP Stoinis,MA Agarwal,R Ashwin,AJ Tye,Mujeeb Ur Rahman,AS Rajpoot
2018-05-06,Wankhede Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,14,11,1,1,18,1,29,0,0,1,0,0,17,25,8,50,CA Lynn,Shubman Gill,RV Uthappa,N Rana,KD Karthik,AD Russell,SP Narine,PP Chawla,MG Johnson,M Prasidh Krishna,Kuldeep Yadav
2018-05-09,Eden Gardens,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,8,2,0,1,19,3,12,1,1,1,0,0,10,105,8,123,SP Narine,CA Lynn,RV Uthappa,N Rana,AD Russell,KD Karthik,RK Singh,TK Curran,PP Chawla,Kuldeep Yadav,M Prasidh Krishna
2018-05-13,Wankhede Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,3,8,0,0,24,0,24,0,0,0,0,0,3,2,0,5,DJM Short,JC Buttler,AM Rahane,SV Samson,BA Stokes,STR Binny,JC Archer,K Gowtham,S Gopal,JD Unadkat,DS Kulkarni
2018-05-16,Wankhede Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,32,24,1,2,24,0,37,0,0,0,0,0,43,0,0,43,KL Rahul,CH Gayle,AJ Finch,MP Stoinis,AR Patel,Yuvraj Singh,MK Tiwary,R Ashwin,AJ Tye,MM Sharma,AS Rajpoot
2018-05-20,Arun Jaitley Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,4,3,1,0,12,1,13,0,0,1,0,0,5,27,8,40,PP Shaw,GJ Maxwell,SS Iyer,RR Pant,V Shankar,Abhishek Sharma,HV Patel,A Mishra,S Lamichhane,TA Boult,LE Plunkett
2019-03-24,Wankhede Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,32,16,5,1,12,0,21,0,0,0,0,0,49,-2,0,47,PP Shaw,S Dhawan,SS Iyer,CA Ingram,RR Pant,KMA Paul,AR Patel,R Tewatia,K Rabada,TA Boult,I Sharma
2019-03-28,M.Chinnaswamy Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,1,2,0,0,24,0,28,0,0,1,0,0,1,0,8,9,PA Patel,MM Ali,V Kohli,AB de Villiers,SO Hetmyer,C de Grandhomme,S Dube,Navdeep Saini,YS Chahal,UT Yadav,Mohammed Siraj
2019-03-30,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,10,6,2,0,24,2,44,0,0,0,0,0,12,48,0,60,KL Rahul,CH Gayle,MA Agarwal,DA Miller,SN Khan,Mandeep Singh,R Ashwin,GC Viljoen,M Ashwin,Mohammed Shami,AJ Tye
2019-04-03,Wankhede Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,42,32,5,1,12,0,13,0,0,0,0,0,55,2,0,57,SR Watson,AT Rayudu,SK Raina,KM Jadhav,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,SN Thakur,MM Sharma,Imran Tahir
2019-04-06,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,6,14,0,0,12,0,9,0,0,0,0,0,0,6,0,6,DA Warner,JM Bairstow,V Shankar,MK Pandey,DJ Hooda,YK Pathan,Mohammad Nabi,Rashid Khan,B Kumar,S Kaul,Sandeep Sharma
2019-04-10,Wankhede Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,1,3,0,0,12,0,17,0,0,1,0,0,1,0,8,9,KL Rahul,CH Gayle,DA Miller,KK Nair,SM Curran,Mandeep Singh,SN Khan,GC Viljoen,R Ashwin,Mohammed Shami,AS Rajpoot
2019-04-13,Wankhede Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,0,0,0,0,24,3,34,1,0,0,0,0,0,87,0,87,AM Rahane,JC Buttler,SV Samson,SPD Smith,RA Tripathi,LS Livingstone,S Gopal,K Gowtham,JC Archer,JD Unadkat,DS Kulkarni
2019-04-15,Wankhede Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,11,22,1,0,6,0,10,0,0,0,0,0,8,0,0,8,PA Patel,V Kohli,AB de Villiers,MM Ali,MP Stoinis,AD Nath,P Negi,UT Yadav,Mohammed Siraj,YS Chahal,Navdeep Saini
2019-04-18,Arun Jaitley Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,37,29,5,0,12,1,7,1,0,0,0,0,46,39,0,85,PP Shaw,S Dhawan,C Munro,SS Iyer,RR Pant,AR Patel,CH Morris,KMA Paul,K Rabada,A Mishra,I Sharma
2019-04-20,Sawai Mansingh Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,2,2,0,0,12,0,24,0,0,0,0,0,2,-4,0,-2,AM Rahane,SV Samson,SPD Smith,BA Stokes,R Parag,AJ Turner,STR Binny,JC Archer,S Gopal,JD Unadkat,DS Kulkarni
2019-04-26,MA Chidambaram Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,1,3,0,0,18,2,7,2,0,1,0,0,1,72,8,81,M Vijay,SR Watson,SK Raina,AT Rayudu,KM Jadhav,DR Shorey,DJ Bravo,MJ Santner,DL Chahar,Harbhajan Singh,Imran Tahir
2019-04-28,Eden Gardens,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,24,18,0,2,18,0,27,0,0,0,0,0,30,0,0,30,Shubman Gill,CA Lynn,AD Russell,KD Karthik,SP Narine,RV Uthappa,N Rana,RK Singh,PP Chawla,HF Gurney,S Sandeep Warrier
2019-05-02,Wankhede Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,9,3,0,1,24,2,22,1,0,0,0,0,11,62,0,73,WP Saha,MJ Guptill,MK Pandey,KS Williamson,V Shankar,Abhishek Sharma,Mohammad Nabi,Rashid Khan,B Kumar,KK Ahmed,Basil Thampi
2019-05-05,Wankhede Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,0,0,0,0,24,0,14,0,0,1,0,0,0,6,8,14,Shubman Gill,CA Lynn,RV Uthappa,KD Karthik,AD Russell,N Rana,RK Singh,SP Narine,HF Gurney,M Prasidh Krishna,S Sandeep Warrier
2019-05-07,MA Chidambaram Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,0,1,0,0,24,1,21,0,0,0,0,0,-2,29,0,27,F du Plessis,SR Watson,SK Raina,M Vijay,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,Harbhajan Singh,Imran Tahir
2019-05-12,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,7,7,0,0,18,1,39,0,0,0,1,0,7,19,12,38,F du Plessis,SR Watson,SK Raina,AT Rayudu,MS Dhoni,DJ Bravo,RA Jadeja,SN Thakur,DL Chahar,Harbhajan Singh,Imran Tahir
2020-09-19,Sheikh Zayed Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,3,3,0,0,24,1,37,1,0,0,0,0,3,33,0,36,M Vijay,SR Watson,F du Plessis,AT Rayudu,RA Jadeja,SM Curran,MS Dhoni,KM Jadhav,PP Chawla,DL Chahar,L Ngidi
2020-11-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,0,3,0,0,19,0,37,0,0,0,0,0,-2,-4,0,-6,DA Warner,WP Saha,MK Pandey,KS Williamson,PK Garg,JO Holder,Abdul Samad,Rashid Khan,S Nadeem,Sandeep Sharma,T Natarajan
2020-10-28,Sheikh Zayed Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,10,10,1,0,24,0,27,0,0,0,0,0,11,2,0,13,JR Philippe,D Padikkal,V Kohli,AB de Villiers,S Dube,CH Morris,Gurkeerat Singh,Washington Sundar,YS Chahal,Mohammed Siraj,DW Steyn
2020-10-01,Sheikh Zayed Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,0,0,0,0,24,1,27,1,0,0,0,0,0,35,0,35,KL Rahul,MA Agarwal,KK Nair,N Pooran,GJ Maxwell,JDS Neesham,SN Khan,K Gowtham,Ravi Bishnoi,Mohammed Shami,SS Cottrell
2020-09-23,Sheikh Zayed Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,1,3,0,0,6,0,10,0,0,0,0,0,1,0,0,1,Shubman Gill,SP Narine,KD Karthik,N Rana,EJG Morgan,AD Russell,NS Naik,PJ Cummins,Shivam Mavi,Kuldeep Yadav,S Sandeep Warrier
2020-10-06,Sheikh Zayed Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,12,17,0,1,12,0,22,0,0,0,0,0,14,-2,0,12,YBK Jaiswal,JC Buttler,SPD Smith,SV Samson,MK Lomror,TK Curran,R Tewatia,JC Archer,S Gopal,AS Rajpoot,Kartik Tyagi
2020-10-18,Dubai International Cricket Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,34,30,4,1,12,0,12,0,0,0,0,0,44,2,0,46,KL Rahul,MA Agarwal,CH Gayle,N Pooran,GJ Maxwell,DJ Hooda,CJ Jordan,M Ashwin,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2020-10-23,Sharjah Cricket Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,0,0,0,0,18,0,16,0,0,1,0,0,0,4,8,12,RD Gaikwad,F du Plessis,AT Rayudu,N Jagadeesan,MS Dhoni,RA Jadeja,SM Curran,DL Chahar,SN Thakur,Imran Tahir,JR Hazlewood
2020-10-16,Sheikh Zayed Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,0,0,0,0,24,0,24,0,0,0,0,0,0,2,0,2,RA Tripathi,Shubman Gill,N Rana,KD Karthik,EJG Morgan,AD Russell,PJ Cummins,CJ Green,M Prasidh Krishna,Shivam Mavi,CV Varun
2020-10-11,Sheikh Zayed Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,12,7,2,0,24,2,26,1,0,1,0,0,14,60,8,82,PP Shaw,S Dhawan,AM Rahane,SS Iyer,MP Stoinis,AT Carey,AR Patel,R Ashwin,HV Patel,K Rabada,A Nortje
2020-10-31,Dubai International Cricket Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,0,0,0,0,18,0,16,0,0,2,0,0,0,4,16,20,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,HV Patel,R Ashwin,P Dubey,K Rabada,A Nortje
2020-10-04,Sharjah Cricket Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,20,4,2,2,24,1,37,0,0,0,0,0,26,25,0,51,DA Warner,JM Bairstow,MK Pandey,KS Williamson,PK Garg,Abhishek Sharma,Abdul Samad,Rashid Khan,Sandeep Sharma,S Kaul,T Natarajan
2020-10-25,Sheikh Zayed Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,3,4,0,0,12,0,21,0,0,0,0,0,3,-2,0,1,RV Uthappa,BA Stokes,SPD Smith,SV Samson,JC Buttler,R Parag,R Tewatia,JC Archer,S Gopal,AS Rajpoot,Kartik Tyagi
2020-09-28,Dubai International Cricket Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,0,0,0,0,18,0,23,0,0,0,0,0,0,0,0,0,D Padikkal,AJ Finch,V Kohli,AB de Villiers,S Dube,Gurkeerat Singh,Washington Sundar,I Udana,Navdeep Saini,YS Chahal,A Zampa
2020-11-05,Dubai International Cricket Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,13,10,0,1,24,1,22,0,0,0,0,0,15,29,0,44,PP Shaw,S Dhawan,AM Rahane,SS Iyer,MP Stoinis,RR Pant,AR Patel,DR Sams,K Rabada,A Nortje,R Ashwin
2020-11-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,1,1,0,0,18,0,30,0,0,0,0,0,1,0,0,1,MP Stoinis,S Dhawan,AM Rahane,SS Iyer,RR Pant,SO Hetmyer,AR Patel,K Rabada,P Dubey,R Ashwin,A Nortje
2021-04-09,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,KH Pandya,Mumbai Indians,7,7,1,0,24,1,25,0,0,1,0,0,8,27,8,43,Washington Sundar,V Kohli,RM Patidar,GJ Maxwell,AB de Villiers,Shahbaz Ahmed,DT Christian,KA Jamieson,HV Patel,Mohammed Siraj,YS Chahal
2021-04-13,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,KH Pandya,Mumbai Indians,15,9,3,0,24,1,13,0,0,0,0,0,18,31,0,49,N Rana,Shubman Gill,RA Tripathi,EJG Morgan,Shakib Al Hasan,KD Karthik,AD Russell,PJ Cummins,Harbhajan Singh,CV Varun,M Prasidh Krishna
2021-04-17,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,KH Pandya,Mumbai Indians,3,3,0,0,18,1,30,0,0,0,0,0,3,25,0,28,DA Warner,JM Bairstow,MK Pandey,Virat Singh,V Shankar,Abhishek Sharma,Abdul Samad,Rashid Khan,B Kumar,Mujeeb Ur Rahman,KK Ahmed
2021-04-20,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,KH Pandya,Mumbai Indians,1,5,0,0,12,0,17,0,0,2,0,0,1,0,16,17,PP Shaw,S Dhawan,SPD Smith,Lalit Yadav,RR Pant,SO Hetmyer,MP Stoinis,R Ashwin,K Rabada,Avesh Khan,A Mishra
2021-04-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,KH Pandya,Mumbai Indians,3,3,0,0,18,0,31,0,0,0,0,0,3,-2,0,1,KL Rahul,MA Agarwal,CH Gayle,DJ Hooda,N Pooran,MC Henriques,M Shahrukh Khan,FA Allen,Mohammed Shami,Ravi Bishnoi,Arshdeep Singh
2021-04-29,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,KH Pandya,Mumbai Indians,39,28,2,2,6,0,12,0,0,0,0,0,51,0,0,51,JC Buttler,YBK Jaiswal,SV Samson,S Dube,DA Miller,R Parag,R Tewatia,CH Morris,JD Unadkat,C Sakariya,Mustafizur Rahman
2021-05-01,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,KH Pandya,Mumbai Indians,32,23,2,2,0,0,0,0,0,1,0,0,44,0,8,52,RD Gaikwad,F du Plessis,MM Ali,SK Raina,AT Rayudu,RA Jadeja,MS Dhoni,SM Curran,SN Thakur,DL Chahar,L Ngidi
2021-10-08,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,KH Pandya,Mumbai Indians,9,7,1,0,7,0,16,0,0,1,0,0,10,0,8,18,JJ Roy,Abhishek Sharma,MK Pandey,Mohammad Nabi,Abdul Samad,PK Garg,JO Holder,Rashid Khan,WP Saha,S Kaul,Umran Malik
2021-09-23,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,KH Pandya,Mumbai Indians,12,9,0,1,18,0,26,0,0,0,0,0,14,0,0,14,Shubman Gill,VR Iyer,RA Tripathi,EJG Morgan,N Rana,AD Russell,KD Karthik,SP Narine,LH Ferguson,M Prasidh Krishna,CV Varun
2021-09-28,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,KH Pandya,Mumbai Indians,0,0,0,0,25,1,24,1,0,0,0,0,0,37,0,37,KL Rahul,Mandeep Singh,CH Gayle,AK Markram,N Pooran,DJ Hooda,Harpreet Brar,NT Ellis,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2021-09-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,4,5,0,0,12,0,27,0,0,1,0,0,4,-6,8,6,RD Gaikwad,F du Plessis,MM Ali,AT Rayudu,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,JR Hazlewood
2021-09-26,Dubai International Cricket Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,5,12,0,0,24,0,28,0,0,0,0,0,-1,0,0,-1,V Kohli,D Padikkal,KS Bharat,GJ Maxwell,AB de Villiers,DT Christian,Shahbaz Ahmed,KA Jamieson,HV Patel,Mohammed Siraj,YS Chahal
2021-10-02,Sharjah Cricket Stadium,Indian Premier League,T20,20,KH Pandya,Mumbai Indians,13,15,1,1,13,1,18,1,0,0,0,0,16,33,0,49,PP Shaw,S Dhawan,SPD Smith,RR Pant,SS Iyer,AR Patel,SO Hetmyer,R Ashwin,K Rabada,Avesh Khan,A Nortje
2022-03-28,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,21,14,3,0,24,1,18,0,0,0,0,0,26,31,0,57,Shubman Gill,MS Wade,V Shankar,HH Pandya,DA Miller,R Tewatia,A Manohar,Rashid Khan,LH Ferguson,Mohammed Shami,VR Aaron
2022-03-31,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,0,0,0,0,18,0,37,0,0,0,0,0,0,-6,0,-6,RV Uthappa,RD Gaikwad,MM Ali,S Dube,AT Rayudu,RA Jadeja,MS Dhoni,D Pretorius,DJ Bravo,TU Deshpande,Mukesh Choudhary
2022-04-04,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,6,3,1,0,24,2,27,0,0,0,0,0,7,52,0,59,Abhishek Sharma,KS Williamson,RA Tripathi,AK Markram,N Pooran,Washington Sundar,Abdul Samad,R Shepherd,B Kumar,Umran Malik,T Natarajan
2022-04-07,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,19,14,0,1,12,0,12,0,0,0,0,0,23,2,0,25,PP Shaw,DA Warner,R Powell,RR Pant,SN Khan,Lalit Yadav,AR Patel,SN Thakur,Kuldeep Yadav,Mustafizur Rahman,A Nortje
2022-04-10,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,22,15,2,0,0,0,0,0,0,0,0,0,26,0,0,26,JC Buttler,D Padikkal,SV Samson,HE van der Dussen,SO Hetmyer,R Ashwin,R Parag,TA Boult,YS Chahal,KR Sen,M Prasidh Krishna
2022-04-16,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,1,1,0,0,12,0,17,0,0,0,0,0,1,0,0,1,Ishan Kishan,RG Sharma,D Brevis,SA Yadav,Tilak Varma,KA Pollard,FA Allen,JD Unadkat,M Ashwin,JJ Bumrah,TS Mills
2022-04-19,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,42,29,5,2,24,1,29,0,0,1,0,0,57,25,8,90,Anuj Rawat,F du Plessis,V Kohli,GJ Maxwell,SS Prabhudessai,Shahbaz Ahmed,KD Karthik,HV Patel,PWH de Silva,JR Hazlewood,Mohammed Siraj
2022-04-24,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,1,2,0,0,24,4,19,0,0,0,0,1,1,114,6,121,Ishan Kishan,RG Sharma,D Brevis,SA Yadav,Tilak Varma,KA Pollard,DR Sams,JD Unadkat,HR Shokeen,JJ Bumrah,RP Meredith
2022-04-29,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,7,7,1,0,24,2,12,1,1,1,0,0,8,76,8,92,MA Agarwal,S Dhawan,JM Bairstow,PBB Rajapaksa,LS Livingstone,JM Sharma,R Dhawan,K Rabada,RD Chahar,Arshdeep Singh,Sandeep Sharma
2022-05-01,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,9,9,0,0,6,0,19,0,0,2,0,0,9,0,16,25,PP Shaw,DA Warner,MR Marsh,RR Pant,Lalit Yadav,R Powell,AR Patel,SN Thakur,Kuldeep Yadav,Mustafizur Rahman,C Sakariya
2022-05-07,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,KH Pandya,Lucknow Super Giants,25,27,2,0,0,0,0,0,0,2,0,0,27,0,16,43,B Indrajith,AJ Finch,SS Iyer,N Rana,RK Singh,AD Russell,SP Narine,AS Roy,Shivam Mavi,TG Southee,Harshit Rana
