date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2023-04-15,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Yudhvir Singh,Lucknow Super Giants,0,1,0,0,18,2,20,1,0,0,0,0,-2,60,0,58,Atharva Taide,P Simran Singh,MW Short,Harpreet Singh,Sikandar Raza,SM Curran,JM Sharma,M Shahrukh Khan,Harpreet Brar,K Rabada,RD Chahar
2023-04-19,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,Yudhvir Singh,Lucknow Super Giants,1,1,0,0,12,0,27,0,0,0,0,0,1,-6,0,-5,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,SO Hetmyer,R Parag,Dhruv Jurel,R Ashwin,JO Holder,TA Boult
2023-05-13,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Yudhvir Singh,Lucknow Super Giants,0,0,0,0,18,1,26,0,0,0,0,0,0,25,0,25,Vivrant Sharma,Anmolpreet Singh,Abhishek Sharma,RA Tripathi,AK Markram,H Klaasen,GD Phillips,Abdul Samad,B Kumar,T Natarajan,M Markande
2024-05-05,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Yudhvir Singh,Lucknow Super Giants,7,7,0,1,12,1,24,0,0,0,0,0,9,21,0,30,VG Arora,PD Salt,SP Narine,A Raghuvanshi,AD Russell,RK Singh,SS Iyer,Ramandeep Singh,VR Iyer,MA Starc,Harshit Rana
2024-05-14,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,Yudhvir Singh,Lucknow Super Giants,14,7,1,1,12,0,28,0,0,0,0,0,17,-6,0,11,I Sharma,J Fraser-McGurk,Abishek Porel,SD Hope,RR Pant,T Stubbs,AR Patel,Gulbadin Naib,Rasikh Salam,Mukesh Kumar,Kuldeep Yadav
