match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1216543,,2020-10-14,Dubai International Cricket Stadium,Indian Premier League,T20,20,Lalit Yadav,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,16,PP Shaw,S Dhawan,AM Rahane,SS Iyer,MP Stoinis,AT Carey,AR Patel,R Ashwin,TU Deshpande,K Rabada,A Nortje
1237181,,2020-11-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,Lalit Yadav,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,MP Stoinis,S Dhawan,AM Rahane,SS Iyer,RR Pant,SO Hetmyer,AR Patel,K Rabada,P Dubey,R Ashwin,A Nortje
1254064,ad427b5c,2021-04-15,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Lalit Yadav,Delhi Capitals,20,25,3,0,0,0,0,0,0,2,0,0,23,0,16,39,JC Buttler,M Vohra,SV Samson,S Dube,DA Miller,R Parag,R Tewatia,CH Morris,JD Unadkat,C Sakariya,Mustafizur Rahman
1254068,ad427b5c,2021-04-18,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Lalit Yadav,Delhi Capitals,12,6,2,0,6,0,11,0,0,0,0,0,14,0,0,14,KL Rahul,MA Agarwal,CH Gayle,DJ Hooda,N Pooran,M Shahrukh Khan,Jalaj S Saxena,JA Richardson,Mohammed Shami,RP Meredith,Arshdeep Singh
1254070,ad427b5c,2021-04-20,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Lalit Yadav,Delhi Capitals,22,26,1,0,24,1,17,1,0,0,0,0,23,39,0,62,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,HH Pandya,KH Pandya,KA Pollard,J Yadav,RD Chahar,JJ Bumrah,TA Boult
1254082,ad427b5c,2021-04-29,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Lalit Yadav,Delhi Capitals,0,0,0,0,18,2,13,1,0,1,0,0,0,64,8,72,N Rana,Shubman Gill,RA Tripathi,EJG Morgan,SP Narine,AD Russell,KD Karthik,PJ Cummins,Shivam Mavi,CV Varun,M Prasidh Krishna
1254086,ad427b5c,2021-05-02,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Lalit Yadav,Delhi Capitals,0,0,0,0,18,0,25,0,0,1,0,0,0,0,8,8,P Simran Singh,MA Agarwal,CH Gayle,DJ Malan,DJ Hooda,M Shahrukh Khan,CJ Jordan,Harpreet Brar,RP Meredith,Ravi Bishnoi,Mohammed Shami
1254092,ad427b5c,2021-09-28,Sharjah Cricket Stadium,Indian Premier League,T20,20,Lalit Yadav,Delhi Capitals,0,3,0,0,18,1,35,1,0,1,0,0,-2,29,8,35,Shubman Gill,VR Iyer,RA Tripathi,N Rana,EJG Morgan,KD Karthik,SP Narine,TG Southee,LH Ferguson,S Sandeep Warrier,CV Varun
1254097,ad427b5c,2021-09-25,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,Lalit Yadav,Delhi Capitals,14,15,1,0,0,0,0,0,0,0,0,0,15,0,0,15,LS Livingstone,YBK Jaiswal,SV Samson,DA Miller,MK Lomror,R Parag,R Tewatia,T Shamsi,Kartik Tyagi,C Sakariya,Mustafizur Rahman
1304048,ad427b5c,2022-03-27,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,Lalit Yadav,Delhi Capitals,48,42,4,2,12,0,15,0,0,1,0,0,60,0,8,68,RG Sharma,Ishan Kishan,Anmolpreet Singh,Tilak Varma,KA Pollard,TH David,DR Sams,M Ashwin,TS Mills,JJ Bumrah,Basil Thampi
