match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
392214,5056011d,2009-05-07,SuperSport Park,Indian Premier League,T20,20,GJ Bailey,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S Sohal,SM Katich,K Goel,Yuvraj Singh,DPMD Jayawardene,KC Sangakkara,IK Pathan,S Sreesanth,PP Chawla,YA Abdulla,VRV Singh
392231,5056011d,2009-05-18,SuperSport Park,Indian Premier League,T20,20,GJ Bailey,Chennai Super Kings,30,28,4,0,0,0,0,0,0,0,0,0,38,0,0,38,BB McCullum,SC Ganguly,BJ Hodge,DJ Hussey,WP Saha,LR Shukla,AB Agarkar,Anureet Singh,M Kartik,AB Dinda,BAW Mendis
392234,5056011d,2009-05-20,Kingsmead,Indian Premier League,T20,20,GJ Bailey,Chennai Super Kings,15,12,3,0,0,0,0,0,0,0,0,0,18,0,0,18,S Sohal,SM Katich,LA Pomersbach,Yuvraj Singh,KC Sangakkara,WA Mota,IK Pathan,B Lee,PP Chawla,RR Powar,S Sreesanth
419121,,2010-03-21,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,GJ Bailey,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,PA Patel,ML Hayden,SK Raina,M Vijay,S Badrinath,JA Morkel,MS Gony,R Ashwin,JM Kemp,L Balaji,M Muralitharan
419123,5056011d,2010-03-23,M Chinnaswamy Stadium,Indian Premier League,T20,20,GJ Bailey,Chennai Super Kings,18,27,2,0,0,0,0,0,0,0,0,0,18,0,0,18,MK Pandey,JH Kallis,R Dravid,RV Uthappa,V Kohli,EJG Morgan,MV Boucher,P Kumar,A Kumble,DW Steyn,R Vinay Kumar
729283,5056011d,2014-04-18,Sheikh Zayed Stadium,Indian Premier League,T20,20,GJ Bailey,Kings XI Punjab,17,10,2,0,0,0,0,0,0,1,0,0,23,0,8,31,DR Smith,BB McCullum,SK Raina,MS Dhoni,DJ Bravo,F du Plessis,RA Jadeja,R Ashwin,P Negi,A Nehra,MM Sharma
729291,5056011d,2014-04-20,Sharjah Cricket Stadium,Indian Premier League,T20,20,GJ Bailey,Kings XI Punjab,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,6,AM Nayar,AM Rahane,SV Samson,SR Watson,STR Binny,SPD Smith,JP Faulkner,R Bhatia,KW Richardson,DS Kulkarni,PV Tambe
729295,5056011d,2014-04-22,Sharjah Cricket Stadium,Indian Premier League,T20,20,GJ Bailey,Kings XI Punjab,10,8,1,0,0,0,0,0,0,0,0,0,11,0,0,11,AJ Finch,S Dhawan,DA Warner,KL Rahul,Y Venugopal Rao,IK Pathan,DJG Sammy,KV Sharma,DW Steyn,A Mishra,B Kumar
729307,5056011d,2014-04-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,GJ Bailey,Kings XI Punjab,11,15,1,0,0,0,0,0,0,0,0,1,12,0,6,18,MK Pandey,JH Kallis,G Gambhir,CA Lynn,RV Uthappa,YK Pathan,SA Yadav,PP Chawla,SP Narine,UT Yadav,M Morkel
729313,5056011d,2014-04-28,Dubai International Cricket Stadium,Indian Premier League,T20,20,GJ Bailey,Kings XI Punjab,16,16,1,0,0,0,0,0,0,0,0,0,17,0,0,17,CH Gayle,PA Patel,V Kohli,YV Takawale,AB de Villiers,Yuvraj Singh,JA Morkel,MA Starc,VR Aaron,AB Dinda,YS Chahal
733973,5056011d,2014-05-03,Wankhede Stadium,Indian Premier League,T20,20,GJ Bailey,Kings XI Punjab,15,14,2,0,0,0,0,0,0,0,0,0,17,0,0,17,BR Dunk,CM Gautam,AT Rayudu,RG Sharma,CJ Anderson,KA Pollard,AP Tare,Harbhajan Singh,JJ Bumrah,Z Khan,SL Malinga
733987,5056011d,2014-05-07,Barabati Stadium,Indian Premier League,T20,20,GJ Bailey,Kings XI Punjab,40,13,6,2,0,0,0,0,0,1,0,0,60,0,8,68,DR Smith,BB McCullum,SK Raina,RA Jadeja,F du Plessis,MS Dhoni,M Manhas,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
733991,5056011d,2014-05-09,M Chinnaswamy Stadium,Indian Premier League,T20,20,GJ Bailey,Kings XI Punjab,1,7,0,0,0,0,0,0,0,1,0,0,1,0,8,9,CH Gayle,PA Patel,V Kohli,S Rana,AB de Villiers,Yuvraj Singh,JA Morkel,MA Starc,HV Patel,VR Aaron,YS Chahal
733997,5056011d,2014-05-11,Barabati Stadium,Indian Premier League,T20,20,GJ Bailey,Kings XI Punjab,12,11,0,0,0,0,0,0,0,0,0,0,12,0,0,12,RV Uthappa,G Gambhir,MK Pandey,JH Kallis,RN ten Doeschate,YK Pathan,SA Yadav,PP Chawla,M Morkel,UT Yadav,SP Narine
734007,5056011d,2014-05-14,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,GJ Bailey,Kings XI Punjab,35,19,2,3,0,0,0,0,0,0,0,0,53,0,0,53,AJ Finch,S Dhawan,NV Ojha,DA Warner,MC Henriques,IK Pathan,KV Sharma,KL Rahul,DW Steyn,A Mishra,B Kumar
734019,5056011d,2014-05-19,Feroz Shah Kotla,Indian Premier League,T20,20,GJ Bailey,Kings XI Punjab,6,7,0,0,0,0,0,0,0,0,0,0,6,0,0,6,M Vijay,KP Pietersen,KD Karthik,JP Duminy,KM Jadhav,MA Agarwal,MK Tiwary,WD Parnell,Mohammed Shami,Imran Tahir,JD Unadkat
734025,5056011d,2014-05-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,GJ Bailey,Kings XI Punjab,39,30,2,2,0,0,0,0,0,0,0,0,49,0,0,49,LMP Simmons,MEK Hussey,AT Rayudu,RG Sharma,KA Pollard,AP Tare,JJ Bumrah,K Santokie,P Kumar,PP Ojha,S Gopal
