date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2021-04-25,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,33,26,4,1,0,0,0,0,0,1,0,0,43,0,8,51,V Kohli,D Padikkal,Washington Sundar,GJ Maxwell,AB de Villiers,DT Christian,KA Jamieson,HV Patel,Navdeep Saini,YS Chahal,Mohammed Siraj
2021-04-28,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,75,45,12,0,0,0,0,0,0,0,0,0,99,0,0,99,DA Warner,JM Bairstow,MK Pandey,KS Williamson,KM Jadhav,Rashid Khan,V Shankar,J Suchith,S Kaul,KK Ahmed,Sandeep Sharma
2021-05-01,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,4,4,1,0,0,0,0,0,0,1,0,0,5,0,8,13,Q de Kock,RG Sharma,SA Yadav,KH Pandya,KA Pollard,HH Pandya,JDS Neesham,DS Kulkarni,RD Chahar,JJ Bumrah,TA Boult
2021-10-02,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,101,62,9,5,0,0,0,0,0,1,0,0,140,0,8,148,E Lewis,YBK Jaiswal,SV Samson,S Dube,GD Phillips,DA Miller,R Tewatia,Akash Singh,M Markande,C Sakariya,Mustafizur Rahman
2021-09-30,Sharjah Cricket Stadium,Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,45,39,4,2,0,0,0,0,0,0,0,0,57,0,0,57,JJ Roy,WP Saha,KS Williamson,PK Garg,Abhishek Sharma,Abdul Samad,JO Holder,Rashid Khan,B Kumar,Sandeep Sharma,S Kaul
2021-10-07,Dubai International Cricket Stadium,Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,12,14,1,0,0,0,0,0,0,0,0,0,13,0,0,13,KL Rahul,MA Agarwal,SN Khan,M Shahrukh Khan,AK Markram,MC Henriques,CJ Jordan,Harpreet Brar,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2021-09-26,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,40,28,2,3,0,0,0,0,0,0,0,0,54,0,0,54,Shubman Gill,VR Iyer,RA Tripathi,EJG Morgan,N Rana,AD Russell,KD Karthik,SP Narine,LH Ferguson,M Prasidh Krishna,CV Varun
2021-09-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,88,58,9,4,0,0,0,0,0,0,0,0,117,0,0,117,Q de Kock,Anmolpreet Singh,SA Yadav,Ishan Kishan,SS Tiwary,KA Pollard,KH Pandya,AF Milne,RD Chahar,JJ Bumrah,TA Boult
2021-10-04,Dubai International Cricket Stadium,Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,13,15,2,0,0,0,0,0,0,1,0,0,15,0,8,23,PP Shaw,S Dhawan,SS Iyer,RR Pant,RV Patel,R Ashwin,SO Hetmyer,AR Patel,K Rabada,Avesh Khan,A Nortje
2021-09-24,Sharjah Cricket Stadium,Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,38,26,4,1,0,0,0,0,0,0,0,0,50,0,0,50,V Kohli,D Padikkal,AB de Villiers,GJ Maxwell,TH David,HV Patel,PWH de Silva,KS Bharat,Navdeep Saini,Mohammed Siraj,YS Chahal
2021-10-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,70,50,5,2,0,0,0,0,0,1,0,0,89,0,8,97,PP Shaw,S Dhawan,SS Iyer,AR Patel,RR Pant,SO Hetmyer,TK Curran,R Ashwin,K Rabada,Avesh Khan,A Nortje
2021-10-15,Dubai International Cricket Stadium,Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,32,27,3,1,0,0,0,0,0,0,0,0,41,0,0,41,Shubman Gill,VR Iyer,N Rana,SP Narine,EJG Morgan,KD Karthik,Shakib Al Hasan,RA Tripathi,LH Ferguson,Shivam Mavi,CV Varun
2022-03-26,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,0,5,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,AM Rahane,VR Iyer,N Rana,SS Iyer,SW Billings,SP Jackson,AD Russell,SP Narine,UT Yadav,Shivam Mavi,CV Varun
2022-03-31,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,KL Rahul,Q de Kock,MK Pandey,E Lewis,DJ Hooda,A Badoni,KH Pandya,PVD Chameera,AJ Tye,Ravi Bishnoi,Avesh Khan
2022-04-03,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,MA Agarwal,S Dhawan,PBB Rajapaksa,LS Livingstone,JM Sharma,M Shahrukh Khan,OF Smith,K Rabada,RD Chahar,VG Arora,Arshdeep Singh
2022-04-09,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,16,13,3,0,0,0,0,0,0,0,0,0,19,0,0,19,Abhishek Sharma,KS Williamson,RA Tripathi,N Pooran,AK Markram,Shashank Singh,Washington Sundar,B Kumar,M Jansen,Umran Malik,T Natarajan
2022-04-12,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,17,16,3,0,0,0,0,0,0,0,0,0,20,0,0,20,F du Plessis,Anuj Rawat,V Kohli,GJ Maxwell,Shahbaz Ahmed,SS Prabhudessai,KD Karthik,PWH de Silva,Akash Deep,Mohammed Siraj,JR Hazlewood
2022-04-17,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,73,49,5,5,0,0,0,0,0,1,0,0,98,0,8,106,WP Saha,Shubman Gill,V Shankar,A Manohar,DA Miller,R Tewatia,Rashid Khan,AS Joseph,LH Ferguson,Mohammed Shami,Yash Dayal
2022-04-21,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,RG Sharma,Ishan Kishan,D Brevis,SA Yadav,Tilak Varma,HR Shokeen,KA Pollard,DR Sams,JD Unadkat,RP Meredith,JJ Bumrah
2022-04-25,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,30,28,4,0,0,0,0,0,0,0,0,0,38,0,0,38,MA Agarwal,S Dhawan,PBB Rajapaksa,LS Livingstone,JM Bairstow,JM Sharma,R Dhawan,K Rabada,RD Chahar,Arshdeep Singh,Sandeep Sharma
2022-05-01,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,99,59,6,6,0,0,0,0,0,0,0,0,129,0,0,129,Abhishek Sharma,KS Williamson,RA Tripathi,AK Markram,N Pooran,Shashank Singh,Washington Sundar,M Jansen,B Kumar,T Natarajan,Umran Malik
2022-05-04,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,28,23,3,1,0,0,0,0,0,2,0,0,33,0,16,49,V Kohli,F du Plessis,GJ Maxwell,MK Lomror,RM Patidar,KD Karthik,PWH de Silva,Shahbaz Ahmed,HV Patel,Mohammed Siraj,JR Hazlewood
2022-05-08,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,41,35,4,1,0,0,0,0,0,1,0,0,51,0,8,59,DA Warner,KS Bharat,MR Marsh,RR Pant,R Powell,RV Patel,AR Patel,SN Thakur,Kuldeep Yadav,A Nortje,KK Ahmed
2022-05-12,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,7,6,1,0,0,0,0,0,0,0,0,0,8,0,0,8,Ishan Kishan,RG Sharma,DR Sams,Tilak Varma,T Stubbs,HR Shokeen,TH David,Ramandeep Singh,JJ Bumrah,RP Meredith,K Kartikeya
2022-05-15,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,53,49,4,1,0,0,0,0,0,0,0,0,67,0,0,67,WP Saha,Shubman Gill,MS Wade,HH Pandya,DA Miller,R Tewatia,Rashid Khan,R Sai Kishore,AS Joseph,Yash Dayal,Mohammed Shami
2022-05-20,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,2,6,0,0,0,0,0,0,0,0,0,0,2,0,0,2,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,R Ashwin,SO Hetmyer,R Parag,TA Boult,YS Chahal,M Prasidh Krishna,OC McCoy
2023-03-31,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,92,50,4,9,0,0,0,0,0,1,0,0,128,0,8,136,KS Williamson,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,V Shankar,R Tewatia,Rashid Khan,Mohammed Shami,J Little,Yash Dayal
2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,57,32,3,4,0,0,0,0,0,1,0,0,82,0,8,90,Avesh Khan,KL Rahul,KR Mayers,DJ Hooda,KH Pandya,MP Stoinis,N Pooran,A Badoni,K Gowtham,MA Wood,Yash Thakur
2023-04-08,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,40,40,2,1,0,0,0,0,0,1,0,0,48,0,8,56,K Kartikeya,RG Sharma,Ishan Kishan,C Green,SA Yadav,Tilak Varma,Arshad Khan,TH David,T Stubbs,HR Shokeen,PP Chawla
2023-04-12,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,8,10,1,0,0,0,0,0,0,0,0,0,9,0,0,9,YBK Jaiswal,JC Buttler,D Padikkal,SV Samson,R Ashwin,SO Hetmyer,Dhruv Jurel,JO Holder,A Zampa,KR Sen,Sandeep Sharma
2023-04-17,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,3,6,0,0,0,0,0,0,0,2,0,0,3,0,16,19,V Kohli,F du Plessis,MK Lomror,GJ Maxwell,Shahbaz Ahmed,KD Karthik,SS Prabhudessai,WD Parnell,PWH de Silva,HV Patel,Mohammed Siraj
2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,35,30,2,0,0,0,0,0,0,2,0,0,41,0,16,57,Mayank Dagar,HC Brook,Abhishek Sharma,RA Tripathi,AK Markram,H Klaasen,MA Agarwal,M Jansen,Washington Sundar,B Kumar,M Markande
2023-04-23,"Eden Gardens, Kolkata",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,35,20,2,3,0,0,0,0,0,1,0,0,53,0,8,61,Suyash Sharma,N Jagadeesan,SP Narine,VR Iyer,N Rana,JJ Roy,RK Singh,AD Russell,D Wiese,UT Yadav,CV Varun
2023-04-27,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,47,29,5,1,0,0,0,0,0,1,0,0,62,0,8,70,K Yadav,YBK Jaiswal,JC Buttler,SV Samson,SO Hetmyer,Dhruv Jurel,D Padikkal,R Ashwin,JO Holder,Sandeep Sharma,YS Chahal
2023-04-30,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,37,34,4,1,0,0,0,0,0,1,0,0,47,0,8,55,K Rabada,P Simran Singh,S Dhawan,Atharva Taide,LS Livingstone,SM Curran,JM Sharma,M Shahrukh Khan,Sikandar Raza,Harpreet Brar,RD Chahar
2023-05-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,M Vohra,KR Mayers,KS Sharma,KH Pandya,MP Stoinis,N Pooran,A Badoni,K Gowtham,Naveen-ul-Haq,Ravi Bishnoi,Mohsin Khan
2023-05-06,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,30,17,4,2,0,0,0,0,0,2,0,0,48,0,16,64,R Goyal,C Green,Ishan Kishan,RG Sharma,N Wadhera,SA Yadav,T Stubbs,TH David,Arshad Khan,JC Archer,PP Chawla
2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,24,19,4,0,0,0,0,0,0,0,0,0,28,0,0,28,KK Ahmed,DA Warner,PD Salt,MR Marsh,MK Pandey,RR Rossouw,RV Patel,AR Patel,Aman Hakim Khan,Lalit Yadav,Kuldeep Yadav
2023-05-14,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,17,13,2,0,0,0,0,0,0,0,0,0,21,0,0,21,Suyash Sharma,JJ Roy,Rahmanullah Gurbaz,VR Iyer,N Rana,RK Singh,AD Russell,SN Thakur,SP Narine,VG Arora,Harshit Rana
2023-05-20,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,79,51,3,7,0,0,0,0,0,2,0,0,108,0,16,124,KK Ahmed,PP Shaw,DA Warner,PD Salt,RR Rossouw,YV Dhull,AR Patel,Aman Hakim Khan,Lalit Yadav,A Nortje,Kuldeep Yadav
2023-05-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,60,44,7,1,0,0,0,0,0,1,0,0,79,0,8,87,MM Sharma,WP Saha,Shubman Gill,HH Pandya,MD Shanaka,DA Miller,V Shankar,R Tewatia,Rashid Khan,DG Nalkande,Noor Ahmad
2023-05-29,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,26,16,3,1,0,0,0,0,0,1,0,0,35,0,8,43,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,Rashid Khan,V Shankar,DA Miller,R Tewatia,MM Sharma,Noor Ahmad,Mohammed Shami
2024-03-22,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,15,15,3,0,0,0,0,0,0,0,0,0,18,0,0,18,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,C Green,Anuj Rawat,KD Karthik,KV Sharma,AS Joseph,Mayank Dagar,Mohammed Siraj
2024-03-26,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,46,37,5,1,0,0,0,0,0,0,0,0,57,0,0,57,MM Sharma,WP Saha,Shubman Gill,B Sai Sudharsan,V Shankar,DA Miller,Azmatullah Omarzai,R Tewatia,Rashid Khan,UT Yadav,SH Johnson
2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,1,3,0,0,0,0,0,0,0,1,0,0,1,0,8,9,Rasikh Salam,PP Shaw,DA Warner,RR Pant,MR Marsh,T Stubbs,AR Patel,Abishek Porel,A Nortje,Mukesh Kumar,I Sharma
2024-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,26,21,3,1,0,0,0,0,0,0,0,0,31,0,0,31,T Natarajan,TM Head,Abhishek Sharma,AK Markram,Shahbaz Ahmed,H Klaasen,Nithish Kumar Reddy,Abdul Samad,PJ Cummins,B Kumar,M Markande
2024-04-08,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,67,59,9,0,0,0,0,0,0,0,0,0,84,0,0,84,PD Salt,SP Narine,A Raghuvanshi,SS Iyer,VR Iyer,Ramandeep Singh,RK Singh,AD Russell,AS Roy,MA Starc,VG Arora
2024-04-14,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,69,41,5,5,0,0,0,0,0,0,0,0,96,0,0,96,Akash Madhwal,RG Sharma,Ishan Kishan,SA Yadav,Tilak Varma,HH Pandya,TH David,R Shepherd,Mohammad Nabi,S Gopal,JJ Bumrah
2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,17,13,1,0,0,0,0,0,0,0,0,0,20,0,0,20,Q de Kock,KL Rahul,N Pooran,MP Stoinis,DJ Hooda,A Badoni,KH Pandya,MJ Henry,Ravi Bishnoi,Mohsin Khan,Yash Thakur
2024-04-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,108,61,12,3,0,0,0,0,0,1,0,0,148,0,8,156,Yash Thakur,Q de Kock,KL Rahul,MP Stoinis,D Padikkal,N Pooran,DJ Hooda,A Badoni,KH Pandya,MJ Henry,Ravi Bishnoi
2024-04-28,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,98,57,10,3,0,0,0,0,0,0,0,0,128,0,0,128,T Natarajan,TM Head,Abhishek Sharma,Anmolpreet Singh,AK Markram,Nithish Kumar Reddy,H Klaasen,Abdul Samad,Shahbaz Ahmed,PJ Cummins,B Kumar
2024-05-01,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,62,50,5,2,0,0,0,0,0,1,0,0,79,0,8,87,Arshdeep Singh,P Simran Singh,JM Bairstow,RR Rossouw,Shashank Singh,SM Curran,JM Sharma,Ashutosh Sharma,Harpreet Brar,RD Chahar,HV Patel
2024-05-05,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,32,21,4,1,0,0,0,0,0,0,0,0,46,0,0,46,Arshdeep Singh,P Simran Singh,JM Bairstow,RR Rossouw,Shashank Singh,SM Curran,JM Sharma,Ashutosh Sharma,Harpreet Brar,HV Patel,RD Chahar
2024-05-10,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,0,3,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,S Sandeep Warrier,B Sai Sudharsan,Shubman Gill,DA Miller,M Shahrukh Khan,MS Wade,R Tewatia,Rashid Khan,Noor Ahmad,UT Yadav,MM Sharma
2024-05-12,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,42,43,1,2,0,0,0,0,0,2,0,0,51,0,16,67,N Burger,YBK Jaiswal,JC Buttler,SV Samson,R Parag,Dhruv Jurel,SB Dubey,R Ashwin,TA Boult,Avesh Khan,Sandeep Sharma
2024-05-18,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,RD Gaikwad,Chennai Super Kings,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,Swapnil Singh,V Kohli,F du Plessis,RM Patidar,C Green,KD Karthik,GJ Maxwell,MK Lomror,Yash Dayal,KV Sharma,Mohammed Siraj
