date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2010-03-20,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,M Kartik,Kolkata Knight Riders,0,0,0,0,24,1,26,0,0,0,0,1,0,27,6,33,MJ Lumb,NV Ojha,FY Fazal,AA Jhunjhunwala,YK Pathan,AC Voges,P Dogra,SK Warne,MM Patel,SK Trivedi,SW Tait
2010-03-22,Brabourne Stadium,Indian Premier League,T20,20,M Kartik,Kolkata Knight Riders,0,0,0,0,24,1,21,0,0,0,0,0,0,29,0,29,S Dhawan,SR Tendulkar,SS Tiwary,KA Pollard,R Sathish,AP Tare,DJ Bravo,R McLaren,Harbhajan Singh,Z Khan,SL Malinga
2010-03-29,Feroz Shah Kotla,Indian Premier League,T20,20,M Kartik,Kolkata Knight Riders,1,2,0,0,24,0,26,0,0,0,0,0,1,2,0,3,DA Warner,V Sehwag,G Gambhir,KD Karthik,PD Collingwood,KM Jadhav,AB McDonald,A Mishra,DP Nannes,UT Yadav,R Bhatia
2010-04-01,Eden Gardens,Indian Premier League,T20,20,M Kartik,Kolkata Knight Riders,0,0,0,0,24,1,31,1,0,1,0,0,0,33,8,41,HH Gibbs,AC Gilchrist,MD Mishra,A Symonds,RG Sharma,TL Suman,Y Venugopal Rao,Jaskaran Singh,KAJ Roach,Harmeet Singh,PP Ojha
2010-04-04,Eden Gardens,Indian Premier League,T20,20,M Kartik,Kolkata Knight Riders,0,0,0,0,24,1,41,1,0,0,0,0,0,31,0,31,MS Bisla,DPMD Jayawardene,KC Sangakkara,Yuvraj Singh,RS Bopara,IK Pathan,J Theron,PP Chawla,SJ Srivastava,Bipul Sharma,RR Powar
2010-04-17,Eden Gardens,Indian Premier League,T20,20,M Kartik,Kolkata Knight Riders,0,0,0,0,24,1,31,1,0,1,0,0,0,33,8,41,SR Watson,NV Ojha,YK Pathan,AJ Finch,AC Voges,AS Raut,P Dogra,FY Fazal,SK Warne,SK Trivedi,Kamran Khan
2010-04-19,Eden Gardens,Indian Premier League,T20,20,M Kartik,Kolkata Knight Riders,0,0,0,0,24,2,22,0,0,2,1,0,0,54,28,82,AP Tare,S Dhawan,SS Tiwary,JP Duminy,R Sathish,DJ Bravo,AT Rayudu,STR Binny,R McLaren,AG Murtaza,CRD Fernando
2011-04-10,Dr DY Patil Sports Academy,Indian Premier League,T20,20,M Kartik,Pune Warriors,0,0,0,0,6,1,10,0,0,0,0,0,0,25,0,25,AC Gilchrist,SE Marsh,PC Valthaty,KD Karthik,AM Nayar,Sunny Singh,R McLaren,PP Chawla,P Kumar,NJ Rimmington,BA Bhatt
2011-04-13,Dr DY Patil Sports Academy,Indian Premier League,T20,20,M Kartik,Pune Warriors,0,0,0,0,25,0,30,0,0,1,0,0,0,0,8,8,BB McCullum,VVS Laxman,PA Patel,DPMD Jayawardene,BJ Hodge,RA Jadeja,RV Gomez,R Vinay Kumar,S Sreesanth,RP Singh,M Muralitharan
2011-04-20,Wankhede Stadium,Indian Premier League,T20,20,M Kartik,Pune Warriors,11,13,1,0,24,0,29,0,0,0,0,0,12,0,0,12,JEC Franklin,SR Tendulkar,AT Rayudu,RG Sharma,A Symonds,KA Pollard,R Sathish,AN Ahmed,AG Murtaza,MM Patel,SL Malinga
2011-04-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,M Kartik,Pune Warriors,1,2,0,0,24,0,29,0,0,0,0,0,1,0,0,1,M Vijay,MEK Hussey,SK Raina,MS Dhoni,JA Morkel,S Badrinath,S Anirudha,R Ashwin,DE Bollinger,SB Jakati,S Randiv
2011-04-27,Dr DY Patil Sports Academy,Indian Premier League,T20,20,M Kartik,Pune Warriors,0,0,0,0,24,1,27,0,1,0,0,0,0,39,0,39,MEK Hussey,M Vijay,S Badrinath,SK Raina,MS Dhoni,S Anirudha,R Ashwin,KMDN Kulasekara,DE Bollinger,SB Jakati,TG Southee
2011-05-01,Sawai Mansingh Stadium,Indian Premier League,T20,20,M Kartik,Pune Warriors,0,0,0,0,25,0,45,0,0,0,0,0,0,-2,0,-2,SR Watson,R Dravid,J Botha,AL Menaria,LRPL Taylor,AM Rahane,A Singh,SK Warne,STR Binny,DH Yagnik,SK Trivedi
2012-04-06,Wankhede Stadium,Indian Premier League,T20,20,M Kartik,Pune Warriors,14,9,1,1,18,2,14,0,0,1,2,0,17,56,32,105,RE Levi,AT Rayudu,RG Sharma,JEC Franklin,KD Karthik,SA Yadav,KA Pollard,Harbhajan Singh,SL Malinga,PP Ojha,MM Patel
2012-04-08,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,M Kartik,Pune Warriors,0,0,0,0,19,0,24,0,0,0,0,1,0,0,6,6,AC Gilchrist,PC Valthaty,Mandeep Singh,AM Nayar,DJ Hussey,PP Chawla,AD Mascarenhas,Bipul Sharma,JP Faulkner,P Kumar,Harmeet Singh
2012-04-14,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,M Kartik,Pune Warriors,0,0,0,0,18,0,18,0,0,1,0,0,0,2,8,10,F du Plessis,M Vijay,SK Raina,MS Dhoni,RA Jadeja,JA Morkel,DJ Bravo,S Badrinath,KMDN Kulasekara,R Ashwin,VY Mahesh
2012-04-19,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,M Kartik,Pune Warriors,4,3,0,0,24,0,24,0,0,1,0,0,4,2,8,14,F du Plessis,S Badrinath,SK Raina,MS Dhoni,DJ Bravo,RA Jadeja,WP Saha,KMDN Kulasekara,R Ashwin,SB Jakati,DE Bollinger
