date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2008-05-20,Eden Gardens,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,32,34,2,1,12,1,24,1,0,0,0,0,40,29,0,69,GC Smith,SA Asnodkar,Sohail Tanvir,M Kaif,SR Watson,YK Pathan,RA Jadeja,SK Warne,M Rawat,SK Trivedi,MM Patel
2008-05-25,Eden Gardens,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,86,56,6,6,0,0,0,0,0,0,0,0,116,0,0,116,SE Marsh,JR Hopes,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,IK Pathan,PP Chawla,TM Srivastava,RR Powar,VRV Singh,S Sreesanth
2009-04-19,Newlands,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,1,12,0,0,6,0,8,0,0,0,0,0,-5,0,0,-5,AC Gilchrist,HH Gibbs,VVS Laxman,RG Sharma,SB Styris,Y Venugopal Rao,Harmeet Singh,PP Ojha,RP Singh,DB Ravi Teja,FH Edwards
2009-04-21,Kingsmead,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,0,0,0,0,24,2,24,0,0,0,0,0,0,52,0,52,RS Bopara,K Goel,IK Pathan,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,T Kohli,PP Chawla,VS Malik,VRV Singh,YA Abdulla
2009-04-23,Newlands,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,46,34,4,2,18,0,24,0,0,0,0,0,60,0,0,60,GC Smith,PC Valthaty,RJ Quiney,YK Pathan,RA Jadeja,AD Mascarenhas,AS Raut,SK Warne,M Rawat,MM Patel,Kamran Khan
2009-04-27,St George's Park,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,34,30,3,1,6,0,16,0,0,0,0,0,43,0,0,43,ST Jayasuriya,SR Tendulkar,Harbhajan Singh,JP Duminy,AM Nayar,DJ Bravo,S Dhawan,SS Tiwary,PR Shah,Z Khan,SL Malinga
2009-04-29,Kingsmead,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,1,8,0,0,12,0,17,0,0,0,0,0,1,0,0,1,JH Kallis,SP Goswami,KP Pietersen,V Kohli,MV Boucher,RE van der Merwe,MK Pandey,P Kumar,Pankaj Singh,A Kumble,KP Appanna
2009-05-01,Buffalo Park,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,ST Jayasuriya,SR Tendulkar,Harbhajan Singh,AM Nayar,JP Duminy,GR Napier,AM Rahane,Z Khan,SS Tiwary,PR Shah,SL Malinga
2009-05-03,St George's Park,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,22,17,1,1,6,0,9,0,0,1,0,0,25,0,8,33,S Sohal,KC Sangakkara,SM Katich,DPMD Jayawardene,Yuvraj Singh,IK Pathan,RR Powar,TM Srivastava,VS Malik,PP Chawla,YA Abdulla
2009-05-05,Kingsmead,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,G Gambhir,DA Warner,TM Dilshan,AB de Villiers,KD Karthik,M Manhas,R Bhatia,A Mishra,PJ Sangwan,A Nehra,DP Nannes
2009-05-10,New Wanderers Stadium,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,44,47,1,2,0,0,0,0,0,0,0,0,53,0,0,53,G Gambhir,DA Warner,AB de Villiers,TM Dilshan,KD Karthik,M Manhas,R Bhatia,A Mishra,PJ Sangwan,A Nehra,DP Nannes
2009-05-12,SuperSport Park,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,4,6,1,0,0,0,0,0,0,1,0,0,5,0,8,13,JD Ryder,JH Kallis,RV Uthappa,LRPL Taylor,R Dravid,MV Boucher,V Kohli,B Akhil,KP Appanna,R Vinay Kumar,A Kumble
2009-05-16,New Wanderers Stadium,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,33,41,3,0,0,0,0,0,0,0,0,0,40,0,0,40,AC Gilchrist,HH Gibbs,TL Suman,A Symonds,RG Sharma,Y Venugopal Rao,DB Ravi Teja,RJ Harris,Harmeet Singh,RP Singh,PP Ojha
2009-05-18,SuperSport Park,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,4,14,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,PA Patel,GJ Bailey,SK Raina,MS Dhoni,JA Morkel,S Badrinath,JDP Oram,SB Jakati,L Balaji,M Muralitharan,S Tyagi
2009-05-20,Kingsmead,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,0,3,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,NV Ojha,RJ Quiney,SA Asnodkar,NK Patel,J Botha,YK Pathan,RA Jadeja,T Henderson,SK Warne,MM Patel,A Singh
2010-03-12,Dr DY Patil Sports Academy,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,0,3,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,AC Gilchrist,VVS Laxman,HH Gibbs,A Symonds,RG Sharma,Anirudh Singh,TL Suman,WPUJC Vaas,Jaskaran Singh,RP Singh,PP Ojha
2010-03-14,Eden Gardens,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,23,24,1,1,12,0,18,0,0,0,0,0,26,0,0,26,JH Kallis,SP Goswami,MK Pandey,V Kohli,EJG Morgan,R Dravid,RV Uthappa,RE van der Merwe,P Kumar,A Kumble,DW Steyn
2010-03-16,Eden Gardens,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,11,22,1,0,0,0,0,0,0,0,0,0,8,0,0,8,M Vijay,ML Hayden,SK Raina,S Badrinath,MS Dhoni,JM Kemp,JA Morkel,R Ashwin,L Balaji,M Muralitharan,MS Gony
2010-03-20,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,33,29,3,0,0,0,0,0,0,1,0,0,40,0,8,48,MJ Lumb,NV Ojha,FY Fazal,AA Jhunjhunwala,YK Pathan,AC Voges,P Dogra,SK Warne,MM Patel,SK Trivedi,SW Tait
2010-03-22,Brabourne Stadium,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,31,35,5,0,0,0,0,0,0,2,0,0,40,0,16,56,S Dhawan,SR Tendulkar,SS Tiwary,KA Pollard,R Sathish,AP Tare,DJ Bravo,R McLaren,Harbhajan Singh,Z Khan,SL Malinga
2010-03-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,50,42,6,1,0,0,0,0,0,0,0,0,66,0,0,66,RS Bopara,Yuvraj Singh,MS Bisla,KC Sangakkara,DPMD Jayawardene,IK Pathan,K Goel,B Lee,PP Chawla,SJ Srivastava,VS Malik
2010-03-29,Feroz Shah Kotla,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,DA Warner,V Sehwag,G Gambhir,KD Karthik,PD Collingwood,KM Jadhav,AB McDonald,A Mishra,DP Nannes,UT Yadav,R Bhatia
2010-04-01,Eden Gardens,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,88,57,9,5,0,0,0,0,0,0,0,0,119,0,0,119,HH Gibbs,AC Gilchrist,MD Mishra,A Symonds,RG Sharma,TL Suman,Y Venugopal Rao,Jaskaran Singh,KAJ Roach,Harmeet Singh,PP Ojha
2010-04-04,Eden Gardens,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,36,33,5,1,0,0,0,0,0,0,0,0,47,0,0,47,MS Bisla,DPMD Jayawardene,KC Sangakkara,Yuvraj Singh,RS Bopara,IK Pathan,J Theron,PP Chawla,SJ Srivastava,Bipul Sharma,RR Powar
2010-04-07,Eden Gardens,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,56,50,8,1,6,0,12,0,0,1,0,1,74,0,14,88,DA Warner,V Sehwag,G Gambhir,PD Collingwood,KD Karthik,KM Jadhav,MF Maharoof,R Bhatia,DL Vettori,A Mishra,PJ Sangwan
2010-04-10,M Chinnaswamy Stadium,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,33,32,2,2,0,0,0,0,0,0,0,0,43,0,0,43,S Sriram,JH Kallis,R Dravid,RV Uthappa,LRPL Taylor,CL White,V Kohli,R Vinay Kumar,P Kumar,A Kumble,DW Steyn
2010-04-13,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,10,12,2,0,0,0,0,0,0,0,0,0,12,0,0,12,M Vijay,ML Hayden,SK Raina,S Anirudha,MS Dhoni,S Badrinath,JA Morkel,R Ashwin,SB Jakati,M Muralitharan,DE Bollinger
2010-04-17,Eden Gardens,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,75,54,11,2,0,0,0,0,0,1,0,0,100,0,8,108,SR Watson,NV Ojha,YK Pathan,AJ Finch,AC Voges,AS Raut,P Dogra,FY Fazal,SK Warne,SK Trivedi,Kamran Khan
2010-04-19,Eden Gardens,Indian Premier League,T20,20,SC Ganguly,Kolkata Knight Riders,42,36,4,2,6,0,13,0,0,1,0,0,54,0,8,62,AP Tare,S Dhawan,SS Tiwary,JP Duminy,R Sathish,DJ Bravo,AT Rayudu,STR Binny,R McLaren,AG Murtaza,CRD Fernando
2011-05-10,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,SC Ganguly,Pune Warriors,32,32,3,1,0,0,0,0,0,0,0,0,41,0,0,41,S Dhawan,DB Ravi Teja,KC Sangakkara,JP Duminy,DT Christian,B Chipli,S Sohal,A Mishra,DW Steyn,I Sharma,PP Ojha
2011-05-16,Dr DY Patil Sports Academy,Indian Premier League,T20,20,SC Ganguly,Pune Warriors,0,5,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,S Sohal,S Dhawan,KC Sangakkara,JP Duminy,DT Christian,B Chipli,DB Ravi Teja,PP Ojha,A Mishra,I Sharma,DW Steyn
2011-05-19,Dr DY Patil Sports Academy,Indian Premier League,T20,20,SC Ganguly,Pune Warriors,18,24,0,1,0,0,0,0,0,1,0,0,20,0,8,28,G Gambhir,SP Goswami,MK Tiwary,YK Pathan,R Bhatia,JH Kallis,RN ten Doeschate,Shakib Al Hasan,B Lee,L Balaji,Iqbal Abdulla
2011-05-21,Feroz Shah Kotla,Indian Premier League,T20,20,SC Ganguly,Pune Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NV Ojha,DA Warner,MS Wade,CA Ingram,Y Venugopal Rao,JR Hopes,IK Pathan,Y Nagar,VR Aaron,UT Yadav,AB Dinda
2012-04-06,Wankhede Stadium,Indian Premier League,T20,20,SC Ganguly,Pune Warriors,3,6,0,0,0,0,0,0,0,0,0,0,3,0,0,3,RE Levi,AT Rayudu,RG Sharma,JEC Franklin,KD Karthik,SA Yadav,KA Pollard,Harbhajan Singh,SL Malinga,PP Ojha,MM Patel
2012-04-08,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,SC Ganguly,Pune Warriors,20,18,3,0,0,0,0,0,0,2,0,0,23,0,16,39,AC Gilchrist,PC Valthaty,Mandeep Singh,AM Nayar,DJ Hussey,PP Chawla,AD Mascarenhas,Bipul Sharma,JP Faulkner,P Kumar,Harmeet Singh
2012-04-12,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,SC Ganguly,Pune Warriors,16,9,3,0,0,0,0,0,0,0,0,0,19,0,0,19,PC Valthaty,AC Gilchrist,SE Marsh,Mandeep Singh,PP Chawla,DJ Hussey,AD Mascarenhas,P Awana,Bipul Sharma,Harmeet Singh,P Kumar
2012-04-14,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,SC Ganguly,Pune Warriors,16,17,1,0,0,0,0,0,0,0,0,0,17,0,0,17,F du Plessis,M Vijay,SK Raina,MS Dhoni,RA Jadeja,JA Morkel,DJ Bravo,S Badrinath,KMDN Kulasekara,R Ashwin,VY Mahesh
2012-04-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,SC Ganguly,Pune Warriors,6,8,0,0,0,0,0,0,0,0,0,0,6,0,0,6,TM Dilshan,CH Gayle,MA Agarwal,V Kohli,SS Tiwary,AB de Villiers,DL Vettori,R Vinay Kumar,Z Khan,HV Patel,KP Appanna
2012-04-19,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SC Ganguly,Pune Warriors,24,26,4,0,0,0,0,0,0,0,0,0,28,0,0,28,F du Plessis,S Badrinath,SK Raina,MS Dhoni,DJ Bravo,RA Jadeja,WP Saha,KMDN Kulasekara,R Ashwin,SB Jakati,DE Bollinger
2012-04-21,Feroz Shah Kotla,Indian Premier League,T20,20,SC Ganguly,Pune Warriors,41,42,5,1,24,3,28,1,0,1,0,0,52,87,8,147,DPMD Jayawardene,V Sehwag,KP Pietersen,IK Pathan,P Negi,LRPL Taylor,Y Nagar,NV Ojha,M Morkel,S Nadeem,UT Yadav
2012-04-24,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,SC Ganguly,Pune Warriors,1,4,0,0,6,0,12,0,0,0,0,0,1,0,0,1,DPMD Jayawardene,V Sehwag,KP Pietersen,LRPL Taylor,NV Ojha,IK Pathan,Y Nagar,M Morkel,P Negi,S Nadeem,UT Yadav
2012-04-26,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,SC Ganguly,Pune Warriors,23,21,3,1,0,0,0,0,0,0,0,0,28,0,0,28,PA Patel,S Dhawan,CL White,KC Sangakkara,JP Duminy,IR Jaggi,Ankit Sharma,A Ashish Reddy,A Mishra,J Theron,MS Gony
2012-05-01,Barabati Stadium,Indian Premier League,T20,20,SC Ganguly,Pune Warriors,45,43,5,1,18,0,40,0,0,0,0,0,56,-6,0,50,PA Patel,S Dhawan,CL White,KC Sangakkara,JP Duminy,BB Samantray,Ankit Sharma,A Ashish Reddy,A Mishra,DW Steyn,V Pratap Singh
2012-05-03,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,SC Ganguly,Pune Warriors,16,27,1,0,0,0,0,0,0,1,0,0,13,0,8,21,JEC Franklin,SR Tendulkar,RG Sharma,RJ Peterson,KD Karthik,AT Rayudu,NLTC Perera,Harbhajan Singh,SL Malinga,PP Ojha,MM Patel
2012-05-05,Eden Gardens,Indian Premier League,T20,20,SC Ganguly,Pune Warriors,36,36,4,1,0,0,0,0,0,1,0,0,46,0,8,54,G Gambhir,BB McCullum,YK Pathan,JH Kallis,DB Das,LR Shukla,MK Tiwary,R Bhatia,SP Narine,M de Lange,Iqbal Abdulla
2012-05-08,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,SC Ganguly,Pune Warriors,14,19,1,0,0,0,0,0,0,0,0,0,15,0,0,15,R Dravid,AM Rahane,SR Watson,AL Menaria,OA Shah,AA Chavan,J Botha,STR Binny,DH Yagnik,SW Tait,SK Trivedi
2012-05-13,Sawai Mansingh Stadium,Indian Premier League,T20,20,SC Ganguly,Pune Warriors,2,4,0,0,0,0,0,0,0,1,0,0,2,0,8,10,R Dravid,AM Rahane,SR Watson,BJ Hodge,STR Binny,J Botha,SP Goswami,AL Menaria,SW Tait,SK Trivedi,A Chandila
2012-05-19,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,SC Ganguly,Pune Warriors,5,8,0,0,13,0,17,0,0,0,0,0,5,0,0,5,BB McCullum,G Gambhir,JH Kallis,Shakib Al Hasan,MK Tiwary,YK Pathan,DB Das,R Bhatia,Iqbal Abdulla,SP Narine,L Balaji
