match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1178410,8fd1a8f5,2019-04-19,Eden Gardens,Indian Premier League,T20,20,DW Steyn,Royal Challengers Bangalore,0,0,0,0,24,2,44,0,0,0,0,0,0,48,0,48,CA Lynn,SP Narine,Shubman Gill,RV Uthappa,N Rana,AD Russell,KD Karthik,PP Chawla,Kuldeep Yadav,HF Gurney,M Prasidh Krishna
1178414,8fd1a8f5,2019-04-21,M.Chinnaswamy Stadium,Indian Premier League,T20,20,DW Steyn,Royal Challengers Bangalore,0,0,0,0,24,2,30,1,0,0,0,0,0,58,0,58,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,MS Dhoni,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,Imran Tahir
1216499,8fd1a8f5,2020-10-28,Sheikh Zayed Stadium,Indian Premier League,T20,20,DW Steyn,Royal Challengers Bangalore,0,0,0,0,24,0,44,0,0,0,0,0,0,-2,0,-2,Q de Kock,Ishan Kishan,SA Yadav,SS Tiwary,KH Pandya,HH Pandya,KA Pollard,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
1216510,8fd1a8f5,2020-09-24,Dubai International Cricket Stadium,Indian Premier League,T20,20,DW Steyn,Royal Challengers Bangalore,1,2,0,0,24,0,57,0,0,0,0,0,1,-6,0,-5,KL Rahul,MA Agarwal,N Pooran,GJ Maxwell,KK Nair,JDS Neesham,SN Khan,Mohammed Shami,SS Cottrell,Ravi Bishnoi,M Ashwin
1216534,8fd1a8f5,2020-09-21,Dubai International Cricket Stadium,Indian Premier League,T20,20,DW Steyn,Royal Challengers Bangalore,0,0,0,0,22,1,33,0,0,0,0,0,0,25,0,25,DA Warner,JM Bairstow,MK Pandey,PK Garg,V Shankar,Abhishek Sharma,Rashid Khan,B Kumar,Sandeep Sharma,MR Marsh,T Natarajan
335996,8fd1a8f5,2008-04-28,M Chinnaswamy Stadium,Indian Premier League,T20,20,DW Steyn,Royal Challengers Bangalore,1,2,0,0,24,0,40,0,0,0,0,0,1,0,0,1,PA Patel,ML Hayden,MEK Hussey,SK Raina,MS Dhoni,JDP Oram,S Badrinath,JA Morkel,Joginder Sharma,P Amarnath,MS Gony
335998,8fd1a8f5,2008-04-30,Feroz Shah Kotla,Indian Premier League,T20,20,DW Steyn,Royal Challengers Bangalore,0,0,0,0,25,2,29,1,0,0,0,0,0,60,0,60,G Gambhir,V Sehwag,S Dhawan,Shoaib Malik,KD Karthik,MK Tiwary,R Bhatia,DL Vettori,Mohammad Asif,VY Mahesh,GD McGrath
336002,8fd1a8f5,2008-05-25,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DW Steyn,Royal Challengers Bangalore,0,0,0,0,24,3,20,1,0,1,0,0,0,91,8,99,AC Gilchrist,HH Gibbs,RG Sharma,LPC Silva,Y Venugopal Rao,DB Ravi Teja,AS Yadav,SB Bangar,WPUJC Vaas,RP Singh,DP Vijaykumar
336006,8fd1a8f5,2008-05-05,M Chinnaswamy Stadium,Indian Premier League,T20,20,DW Steyn,Royal Challengers Bangalore,1,3,0,0,24,0,20,0,0,0,0,0,1,4,0,5,SE Marsh,JR Hopes,RR Sarwan,Yuvraj Singh,DPMD Jayawardene,IK Pathan,PP Chawla,U Kaul,Gagandeep Singh,S Sreesanth,VRV Singh
336010,8fd1a8f5,2008-05-08,Eden Gardens,Indian Premier League,T20,20,DW Steyn,Royal Challengers Bangalore,0,0,0,0,24,3,28,2,0,0,0,1,0,95,6,101,A Chopra,BJ Hodge,SC Ganguly,DJ Hussey,T Taibu,LR Shukla,WP Saha,M Kartik,Umar Gul,I Sharma,AB Dinda
