match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082595,fb66ce1f,2017-04-08,M.Chinnaswamy Stadium,Indian Premier League,T20,20,CH Morris,Delhi Daredevils,4,5,0,0,24,3,22,2,0,1,0,0,4,99,8,111,CH Gayle,SR Watson,Mandeep Singh,KM Jadhav,STR Binny,Vishnu Vinod,P Negi,Iqbal Abdulla,TS Mills,YS Chahal,B Stanlake
1082599,fb66ce1f,2017-04-11,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,CH Morris,Delhi Daredevils,38,9,4,3,12,1,19,0,0,2,0,0,52,25,16,93,AM Rahane,MA Agarwal,F du Plessis,RA Tripathi,BA Stokes,MS Dhoni,R Bhatia,DL Chahar,A Zampa,AB Dinda,Imran Tahir
1082605,fb66ce1f,2017-04-15,Feroz Shah Kotla,Indian Premier League,T20,20,CH Morris,Delhi Daredevils,16,9,1,1,24,3,23,2,0,0,0,0,19,99,0,118,M Vohra,HM Amla,WP Saha,EJG Morgan,DA Miller,GJ Maxwell,AR Patel,MM Sharma,KC Cariappa,Sandeep Sharma,VR Aaron
1082608,fb66ce1f,2017-04-17,Feroz Shah Kotla,Indian Premier League,T20,20,CH Morris,Delhi Daredevils,16,10,3,0,24,1,30,0,0,0,0,0,23,25,0,48,G Gambhir,C de Grandhomme,RV Uthappa,MK Pandey,YK Pathan,SA Yadav,CR Woakes,SP Narine,NM Coulter-Nile,Kuldeep Yadav,UT Yadav
1082611,fb66ce1f,2017-04-19,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,CH Morris,Delhi Daredevils,0,0,0,0,24,4,26,1,0,0,0,0,0,118,0,118,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,DJ Hooda,NV Ojha,B Kumar,Rashid Khan,Mohammed Siraj,S Kaul
1082614,fb66ce1f,2017-04-22,Wankhede Stadium,Indian Premier League,T20,20,CH Morris,Delhi Daredevils,52,42,5,1,24,2,33,0,0,0,0,0,67,50,0,117,PA Patel,JC Buttler,N Rana,RG Sharma,KA Pollard,KH Pandya,HH Pandya,Harbhajan Singh,MJ McClenaghan,MG Johnson,JJ Bumrah
1082622,fb66ce1f,2017-04-28,Eden Gardens,Indian Premier League,T20,20,CH Morris,Delhi Daredevils,11,10,1,0,18,0,39,0,0,0,0,0,12,-6,0,6,SP Narine,G Gambhir,RV Uthappa,MK Pandey,SP Jackson,YK Pathan,C de Grandhomme,CR Woakes,NM Coulter-Nile,UT Yadav,Kuldeep Yadav
1082626,fb66ce1f,2017-04-30,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,CH Morris,Delhi Daredevils,2,5,0,0,12,0,13,0,0,0,0,0,2,2,0,4,MJ Guptill,HM Amla,M Vohra,SE Marsh,GJ Maxwell,WP Saha,AR Patel,MM Sharma,VR Aaron,Sandeep Sharma,T Natarajan
1082630,fb66ce1f,2017-05-02,Feroz Shah Kotla,Indian Premier League,T20,20,CH Morris,Delhi Daredevils,15,7,1,1,24,0,36,0,0,1,0,0,18,0,8,26,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,DJ Hooda,NV Ojha,B Kumar,Rashid Khan,S Kaul,Mohammed Siraj
1136562,fb66ce1f,2018-04-08,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,CH Morris,Delhi Daredevils,27,16,1,1,18,1,25,0,0,0,0,0,34,25,0,59,KL Rahul,MA Agarwal,Yuvraj Singh,KK Nair,DA Miller,MP Stoinis,AR Patel,R Ashwin,AJ Tye,MM Sharma,Mujeeb Ur Rahman
1136566,fb66ce1f,2018-04-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,CH Morris,Delhi Daredevils,17,7,2,1,18,0,35,0,0,1,0,0,21,-4,8,25,AM Rahane,DJM Short,BA Stokes,SV Samson,JC Buttler,RA Tripathi,K Gowtham,S Gopal,DS Kulkarni,JD Unadkat,B Laughlin
1136573,fb66ce1f,2018-04-16,Eden Gardens,Indian Premier League,T20,20,CH Morris,Delhi Daredevils,2,3,0,0,24,2,45,0,0,1,0,0,2,46,8,56,CA Lynn,SP Narine,RV Uthappa,N Rana,KD Karthik,AD Russell,Shubman Gill,TK Curran,PP Chawla,Shivam Mavi,Kuldeep Yadav
1136579,fb66ce1f,2018-04-21,M.Chinnaswamy Stadium,Indian Premier League,T20,20,CH Morris,Delhi Daredevils,0,0,0,0,24,0,43,0,0,0,0,0,0,-2,0,-2,Q de Kock,M Vohra,V Kohli,AB de Villiers,CJ Anderson,Mandeep Singh,Washington Sundar,CR Woakes,UT Yadav,Mohammed Siraj,YS Chahal
1175365,fb66ce1f,2019-03-30,Arun Jaitley Stadium,Indian Premier League,T20,20,CH Morris,Delhi Capitals,0,0,0,0,24,1,39,0,0,0,0,0,0,25,0,25,NS Naik,CA Lynn,RV Uthappa,N Rana,KD Karthik,Shubman Gill,AD Russell,PP Chawla,Kuldeep Yadav,M Prasidh Krishna,LH Ferguson
1175368,fb66ce1f,2019-04-01,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,CH Morris,Delhi Capitals,0,1,0,0,24,3,30,2,0,1,0,0,-2,95,8,101,KL Rahul,SM Curran,MA Agarwal,SN Khan,DA Miller,Mandeep Singh,GC Viljoen,R Ashwin,M Ashwin,Mohammed Shami,Mujeeb Ur Rahman
1175371,fb66ce1f,2019-04-04,Arun Jaitley Stadium,Indian Premier League,T20,20,CH Morris,Delhi Capitals,17,16,1,1,18,0,30,0,0,1,0,0,20,0,8,28,DA Warner,JM Bairstow,V Shankar,MK Pandey,DJ Hooda,YK Pathan,Mohammad Nabi,Rashid Khan,B Kumar,Sandeep Sharma,S Kaul
1178395,fb66ce1f,2019-04-07,M.Chinnaswamy Stadium,Indian Premier League,T20,20,CH Morris,Delhi Capitals,0,3,0,0,25,2,28,1,0,0,0,0,-2,60,0,58,PA Patel,V Kohli,AB de Villiers,MP Stoinis,MM Ali,AD Nath,P Negi,TG Southee,Mohammed Siraj,YS Chahal,Navdeep Saini
1178401,fb66ce1f,2019-04-12,Eden Gardens,Indian Premier League,T20,20,CH Morris,Delhi Capitals,0,0,0,0,24,2,38,1,0,0,0,0,0,58,0,58,JL Denly,Shubman Gill,RV Uthappa,N Rana,AD Russell,KD Karthik,CR Brathwaite,PP Chawla,Kuldeep Yadav,LH Ferguson,M Prasidh Krishna
1178405,fb66ce1f,2019-04-14,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,CH Morris,Delhi Capitals,4,8,0,0,18,3,22,1,0,0,0,0,4,87,0,91,DA Warner,JM Bairstow,KS Williamson,RK Bhui,V Shankar,DJ Hooda,Abhishek Sharma,Rashid Khan,B Kumar,Sandeep Sharma,KK Ahmed
1178409,fb66ce1f,2019-04-18,Arun Jaitley Stadium,Indian Premier League,T20,20,CH Morris,Delhi Capitals,11,9,0,1,18,0,39,0,0,0,0,0,13,-6,0,7,RG Sharma,Q de Kock,BCJ Cutting,SA Yadav,KH Pandya,HH Pandya,KA Pollard,RD Chahar,J Yadav,JJ Bumrah,SL Malinga
1178415,fb66ce1f,2019-04-22,Sawai Mansingh Stadium,Indian Premier League,T20,20,CH Morris,Delhi Capitals,0,0,0,0,24,1,41,0,0,1,0,0,0,23,8,31,AM Rahane,SV Samson,SPD Smith,BA Stokes,AJ Turner,STR Binny,R Parag,JC Archer,S Gopal,JD Unadkat,DS Kulkarni
1178425,fb66ce1f,2019-05-01,MA Chidambaram Stadium,Indian Premier League,T20,20,CH Morris,Delhi Capitals,0,1,0,0,25,1,47,0,0,0,0,0,-2,21,0,19,F du Plessis,SR Watson,SK Raina,MS Dhoni,RA Jadeja,AT Rayudu,KM Jadhav,DJ Bravo,DL Chahar,Harbhajan Singh,Imran Tahir
1216494,fb66ce1f,2020-10-21,Sheikh Zayed Stadium,Indian Premier League,T20,20,CH Morris,Royal Challengers Bangalore,0,0,0,0,24,1,17,0,0,1,0,0,0,31,8,39,Shubman Gill,RA Tripathi,N Rana,T Banton,KD Karthik,EJG Morgan,PJ Cummins,Kuldeep Yadav,LH Ferguson,M Prasidh Krishna,CV Varun
1216499,fb66ce1f,2020-10-28,Sheikh Zayed Stadium,Indian Premier League,T20,20,CH Morris,Royal Challengers Bangalore,4,2,1,0,24,1,36,0,0,2,0,0,5,25,16,46,Q de Kock,Ishan Kishan,SA Yadav,SS Tiwary,KH Pandya,HH Pandya,KA Pollard,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
1216502,fb66ce1f,2020-10-31,Sharjah Cricket Stadium,Indian Premier League,T20,20,CH Morris,Royal Challengers Bangalore,3,4,0,0,12,0,19,0,0,1,0,0,3,0,8,11,DA Warner,WP Saha,MK Pandey,KS Williamson,Abhishek Sharma,JO Holder,Abdul Samad,Rashid Khan,S Nadeem,Sandeep Sharma,T Natarajan
1216505,fb66ce1f,2020-11-02,Sheikh Zayed Stadium,Indian Premier League,T20,20,CH Morris,Royal Challengers Bangalore,0,2,0,0,12,0,20,0,0,0,0,0,-2,0,0,-2,PP Shaw,S Dhawan,AM Rahane,SS Iyer,RR Pant,MP Stoinis,AR Patel,DR Sams,R Ashwin,K Rabada,A Nortje
1216522,fb66ce1f,2020-10-17,Dubai International Cricket Stadium,Indian Premier League,T20,20,CH Morris,Royal Challengers Bangalore,0,0,0,0,24,4,26,1,0,1,0,0,0,118,8,126,RV Uthappa,BA Stokes,SV Samson,SPD Smith,JC Buttler,R Tewatia,JC Archer,R Parag,S Gopal,JD Unadkat,Kartik Tyagi
1216525,fb66ce1f,2020-10-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,CH Morris,Royal Challengers Bangalore,0,0,0,0,24,3,19,0,0,1,0,0,0,85,8,93,SR Watson,F du Plessis,AT Rayudu,N Jagadeesan,MS Dhoni,SM Curran,RA Jadeja,DJ Bravo,DL Chahar,SN Thakur,KV Sharma
1216531,fb66ce1f,2020-10-15,Sharjah Cricket Stadium,Indian Premier League,T20,20,CH Morris,Royal Challengers Bangalore,25,8,1,3,24,0,22,0,0,0,0,0,32,4,0,36,KL Rahul,MA Agarwal,CH Gayle,N Pooran,GJ Maxwell,DJ Hooda,CJ Jordan,M Ashwin,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
1216540,fb66ce1f,2020-10-12,Sharjah Cricket Stadium,Indian Premier League,T20,20,CH Morris,Royal Challengers Bangalore,0,0,0,0,24,2,17,1,0,1,0,0,0,64,8,72,T Banton,Shubman Gill,N Rana,EJG Morgan,KD Karthik,AD Russell,RA Tripathi,PJ Cummins,KL Nagarkoti,CV Varun,M Prasidh Krishna
1216544,fb66ce1f,2020-10-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,CH Morris,Royal Challengers Bangalore,2,5,0,0,22,1,36,0,0,0,0,0,2,25,0,27,RD Gaikwad,F du Plessis,AT Rayudu,MS Dhoni,N Jagadeesan,RA Jadeja,SM Curran,MJ Santner,DL Chahar,Imran Tahir,Monu Kumar
1254061,fb66ce1f,2021-04-12,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,CH Morris,Rajasthan Royals,2,4,0,0,24,2,41,0,0,1,0,0,2,48,8,58,KL Rahul,MA Agarwal,CH Gayle,DJ Hooda,N Pooran,M Shahrukh Khan,JA Richardson,M Ashwin,Mohammed Shami,RP Meredith,Arshdeep Singh
1254064,fb66ce1f,2021-04-15,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,CH Morris,Rajasthan Royals,36,18,0,4,18,1,27,0,0,0,0,0,54,25,0,79,PP Shaw,S Dhawan,AM Rahane,RR Pant,MP Stoinis,Lalit Yadav,TK Curran,CR Woakes,R Ashwin,K Rabada,Avesh Khan
1254069,fb66ce1f,2021-04-19,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,CH Morris,Rajasthan Royals,0,2,0,0,24,2,34,0,0,1,0,0,-2,50,8,56,RD Gaikwad,F du Plessis,MM Ali,SK Raina,AT Rayudu,RA Jadeja,MS Dhoni,SM Curran,DJ Bravo,SN Thakur,DL Chahar
1254073,fb66ce1f,2021-04-22,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,CH Morris,Rajasthan Royals,10,10,0,1,18,0,38,0,0,0,0,0,12,-6,0,6,V Kohli,D Padikkal,GJ Maxwell,AB de Villiers,Washington Sundar,KA Jamieson,Shahbaz Ahmed,HV Patel,Mohammed Siraj,KW Richardson,YS Chahal
1254075,fb66ce1f,2021-04-24,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,CH Morris,Rajasthan Royals,0,0,0,0,24,5,23,1,0,0,0,0,0,153,0,153,N Rana,Shubman Gill,RA Tripathi,SP Narine,EJG Morgan,KD Karthik,AD Russell,PJ Cummins,Shivam Mavi,M Prasidh Krishna,CV Varun
1254081,fb66ce1f,2021-04-29,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,CH Morris,Rajasthan Royals,0,0,0,0,24,2,42,0,0,0,0,0,0,48,0,48,RG Sharma,Q de Kock,SA Yadav,KH Pandya,KA Pollard,HH Pandya,NM Coulter-Nile,J Yadav,RD Chahar,JJ Bumrah,TA Boult
1254085,fb66ce1f,2021-05-02,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,CH Morris,Rajasthan Royals,0,0,0,0,24,3,29,1,0,2,0,0,0,87,16,103,MK Pandey,JM Bairstow,KS Williamson,V Shankar,KM Jadhav,Mohammad Nabi,Abdul Samad,Rashid Khan,B Kumar,Sandeep Sharma,KK Ahmed
1254100,fb66ce1f,2021-09-27,Dubai International Cricket Stadium,Indian Premier League,T20,20,CH Morris,Rajasthan Royals,0,0,0,0,18,0,31,0,0,0,0,0,0,-2,0,-2,JJ Roy,WP Saha,KS Williamson,PK Garg,Abhishek Sharma,JO Holder,Abdul Samad,Rashid Khan,B Kumar,Sandeep Sharma,S Kaul
1254103,fb66ce1f,2021-09-29,Dubai International Cricket Stadium,Indian Premier League,T20,20,CH Morris,Rajasthan Royals,14,12,2,0,24,1,50,0,0,0,0,0,16,19,0,35,V Kohli,D Padikkal,KS Bharat,GJ Maxwell,AB de Villiers,DT Christian,Shahbaz Ahmed,GHS Garton,HV Patel,Mohammed Siraj,YS Chahal
1254106,fb66ce1f,2021-10-07,Sharjah Cricket Stadium,Indian Premier League,T20,20,CH Morris,Rajasthan Royals,0,2,0,0,24,1,34,0,0,0,0,0,-2,25,0,23,Shubman Gill,VR Iyer,N Rana,RA Tripathi,KD Karthik,EJG Morgan,Shakib Al Hasan,SP Narine,LH Ferguson,CV Varun,Shivam Mavi
1254111,fb66ce1f,2021-09-21,Dubai International Cricket Stadium,Indian Premier League,T20,20,CH Morris,Rajasthan Royals,5,5,0,0,24,0,47,0,0,0,0,0,5,-4,0,1,KL Rahul,MA Agarwal,AK Markram,N Pooran,DJ Hooda,FA Allen,IC Porel,AU Rashid,Harpreet Brar,Arshdeep Singh,Mohammed Shami
598007,fb66ce1f,2013-04-10,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,CH Morris,Chennai Super Kings,0,0,0,0,24,2,28,0,0,1,0,0,0,50,8,58,Mandeep Singh,AC Gilchrist,M Vohra,DJ Hussey,Gurkeerat Singh,Azhar Mahmood,R Sathish,PP Chawla,RJ Harris,P Kumar,P Awana
