match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082596,,2017-04-09,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,V Shankar,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,DA Warner,S Dhawan,MC Henriques,Yuvraj Singh,DJ Hooda,BCJ Cutting,NV Ojha,Bipul Sharma,B Kumar,A Nehra,Rashid Khan
1082600,0994d0ae,2017-04-12,Wankhede Stadium,Indian Premier League,T20,20,V Shankar,Sunrisers Hyderabad,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,PA Patel,JC Buttler,RG Sharma,N Rana,KA Pollard,KH Pandya,HH Pandya,Harbhajan Singh,MJ McClenaghan,SL Malinga,JJ Bumrah
1082611,,2017-04-19,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,V Shankar,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,6,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,DJ Hooda,NV Ojha,B Kumar,Rashid Khan,Mohammed Siraj,S Kaul
1082615,,2017-04-22,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,V Shankar,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,AM Rahane,RA Tripathi,SPD Smith,MS Dhoni,BA Stokes,MK Tiwary,DT Christian,Washington Sundar,SN Thakur,JD Unadkat,Imran Tahir
1082638,0994d0ae,2017-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,V Shankar,Sunrisers Hyderabad,15,13,1,0,0,0,0,0,0,1,0,0,16,0,8,24,LMP Simmons,PA Patel,N Rana,RG Sharma,HH Pandya,KA Pollard,KV Sharma,Harbhajan Singh,MJ McClenaghan,JJ Bumrah,SL Malinga
1082643,0994d0ae,2017-05-13,Green Park,Indian Premier League,T20,20,V Shankar,Sunrisers Hyderabad,63,44,9,0,0,0,0,0,0,0,0,0,82,0,0,82,DR Smith,Ishan Kishan,SK Raina,KD Karthik,AJ Finch,RA Jadeja,JP Faulkner,PJ Sangwan,Ankit Soni,P Kumar,MM Patel
1082648,0994d0ae,2017-05-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,V Shankar,Sunrisers Hyderabad,22,18,2,1,0,0,0,0,0,0,0,0,26,0,0,26,RV Uthappa,CA Lynn,YK Pathan,G Gambhir,IR Jaggi,SA Yadav,SP Narine,PP Chawla,UT Yadav,NM Coulter-Nile,TA Boult
1136562,0994d0ae,2018-04-08,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,V Shankar,Delhi Daredevils,13,14,0,0,0,0,0,0,0,1,0,0,13,0,8,21,KL Rahul,MA Agarwal,Yuvraj Singh,KK Nair,DA Miller,MP Stoinis,AR Patel,R Ashwin,AJ Tye,MM Sharma,Mujeeb Ur Rahman
1136566,0994d0ae,2018-04-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,V Shankar,Delhi Daredevils,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,AM Rahane,DJM Short,BA Stokes,SV Samson,JC Buttler,RA Tripathi,K Gowtham,S Gopal,DS Kulkarni,JD Unadkat,B Laughlin
1136569,0994d0ae,2018-04-14,Wankhede Stadium,Indian Premier League,T20,20,V Shankar,Delhi Daredevils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SA Yadav,E Lewis,Ishan Kishan,RG Sharma,KA Pollard,KH Pandya,HH Pandya,A Dananjaya,M Markande,JJ Bumrah,Mustafizur Rahman
