date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2018-04-18,Sawai Mansingh Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,14,11,0,1,18,0,25,0,0,1,0,0,16,0,8,24,SP Narine,CA Lynn,RV Uthappa,N Rana,KD Karthik,AD Russell,Shubman Gill,TK Curran,PP Chawla,Shivam Mavi,Kuldeep Yadav
2018-04-20,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,45,38,3,1,18,0,39,0,0,1,0,0,54,-6,8,56,SR Watson,AT Rayudu,SK Raina,MS Dhoni,SW Billings,DJ Bravo,RA Jadeja,DL Chahar,KV Sharma,SN Thakur,Imran Tahir
2018-04-22,Sawai Mansingh Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,40,29,3,1,19,0,31,0,0,0,0,0,51,0,0,51,SA Yadav,E Lewis,Ishan Kishan,KA Pollard,RG Sharma,KH Pandya,HH Pandya,MJ McClenaghan,M Markande,JJ Bumrah,Mustafizur Rahman
2018-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,0,3,0,0,18,0,20,0,0,1,0,0,-2,2,8,8,AD Hales,S Dhawan,KS Williamson,MK Pandey,Shakib Al Hasan,YK Pathan,WP Saha,Rashid Khan,Basil Thampi,Sandeep Sharma,S Kaul
2018-05-02,Arun Jaitley Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,1,3,0,0,18,0,29,0,0,1,0,0,1,0,8,9,PP Shaw,C Munro,SS Iyer,RR Pant,GJ Maxwell,V Shankar,LE Plunkett,A Mishra,S Nadeem,Avesh Khan,TA Boult
2018-05-06,Holkar Cricket Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,12,9,2,0,18,1,22,0,0,0,0,0,14,25,0,39,KL Rahul,CH Gayle,MA Agarwal,KK Nair,AR Patel,MP Stoinis,MK Tiwary,R Ashwin,Mujeeb Ur Rahman,AS Rajpoot,AJ Tye
2018-05-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,14,11,1,0,12,1,13,0,0,0,0,0,15,27,0,42,KL Rahul,CH Gayle,R Ashwin,KK Nair,AD Nath,MK Tiwary,AR Patel,MP Stoinis,AJ Tye,MM Sharma,Mujeeb Ur Rahman
2018-05-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,11,7,1,1,24,1,31,0,0,0,0,0,14,25,0,39,SR Watson,AT Rayudu,SK Raina,MS Dhoni,SW Billings,DJ Bravo,RA Jadeja,DJ Willey,Harbhajan Singh,SN Thakur,KV Sharma
2018-05-13,Wankhede Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,0,0,0,0,24,2,27,0,0,0,0,0,0,52,0,52,SA Yadav,E Lewis,RG Sharma,Ishan Kishan,HH Pandya,KH Pandya,BCJ Cutting,JP Duminy,MJ McClenaghan,M Markande,JJ Bumrah
2018-05-15,Eden Gardens,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,11,13,0,0,24,3,16,0,1,0,0,0,11,97,0,108,SP Narine,CA Lynn,RV Uthappa,N Rana,KD Karthik,AD Russell,Shubman Gill,Shivam Mavi,JPR Scantlebury-Searles,Kuldeep Yadav,M Prasidh Krishna
2019-03-25,Sawai Mansingh Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,6,2,0,1,24,2,53,0,0,0,0,0,8,44,0,52,KL Rahul,CH Gayle,MA Agarwal,SN Khan,N Pooran,Mandeep Singh,SM Curran,R Ashwin,Mohammed Shami,Mujeeb Ur Rahman,AS Rajpoot
2019-03-29,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,16,9,3,0,18,1,41,0,0,0,0,0,19,19,0,38,DA Warner,JM Bairstow,KS Williamson,V Shankar,MK Pandey,YK Pathan,Rashid Khan,B Kumar,Sandeep Sharma,S Kaul,S Nadeem
2019-03-31,MA Chidambaram Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,46,26,1,3,18,1,30,0,0,0,0,0,63,25,0,88,AT Rayudu,SR Watson,SK Raina,KM Jadhav,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,SN Thakur,MJ Santner,Imran Tahir
2019-04-02,Sawai Mansingh Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,1,2,0,0,18,0,29,0,0,0,0,0,1,0,0,1,V Kohli,PA Patel,AB de Villiers,SO Hetmyer,MP Stoinis,MM Ali,AD Nath,UT Yadav,Navdeep Saini,YS Chahal,Mohammed Siraj
2019-04-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,7,14,0,0,5,0,7,0,0,0,0,0,3,0,0,3,CA Lynn,SP Narine,RV Uthappa,Shubman Gill,N Rana,KD Karthik,AD Russell,PP Chawla,Kuldeep Yadav,HF Gurney,M Prasidh Krishna
2019-04-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,28,27,1,0,19,2,40,1,0,1,0,0,29,52,8,89,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,MS Dhoni,RA Jadeja,MJ Santner,DL Chahar,SN Thakur,Imran Tahir
2019-04-20,Sawai Mansingh Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,0,2,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,Q de Kock,RG Sharma,SA Yadav,HH Pandya,KA Pollard,BCJ Cutting,KH Pandya,RD Chahar,JJ Bumrah,SL Malinga,M Markande
2019-04-22,Sawai Mansingh Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,8,8,1,0,0,0,0,0,0,1,0,0,9,0,8,17,PP Shaw,S Dhawan,SS Iyer,RR Pant,SE Rutherford,CA Ingram,AR Patel,CH Morris,A Mishra,K Rabada,I Sharma
2019-04-25,Eden Gardens,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,11,10,2,0,0,0,0,0,0,0,0,0,13,0,0,13,CA Lynn,Shubman Gill,N Rana,KD Karthik,SP Narine,AD Russell,CR Brathwaite,RK Singh,PP Chawla,Y Prithvi Raj,M Prasidh Krishna
2020-10-11,Dubai International Cricket Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,5,6,1,0,6,0,7,0,0,0,0,0,6,0,0,6,DA Warner,JM Bairstow,MK Pandey,KS Williamson,PK Garg,V Shankar,Abhishek Sharma,Rashid Khan,Sandeep Sharma,KK Ahmed,T Natarajan
2020-10-22,Dubai International Cricket Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,30,33,2,0,12,0,25,0,0,1,0,0,36,-6,8,38,DA Warner,JM Bairstow,MK Pandey,V Shankar,PK Garg,Abdul Samad,JO Holder,Rashid Khan,Sandeep Sharma,T Natarajan,S Nadeem
2020-10-17,Dubai International Cricket Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,15,21,2,0,0,0,0,0,0,1,0,0,17,0,8,25,D Padikkal,AJ Finch,V Kohli,AB de Villiers,Gurkeerat Singh,CH Morris,Washington Sundar,Shahbaz Ahmed,I Udana,Navdeep Saini,YS Chahal
2020-11-01,Dubai International Cricket Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,18,12,2,1,18,0,41,0,0,1,0,0,24,-6,8,26,Shubman Gill,N Rana,RA Tripathi,SP Narine,EJG Morgan,KD Karthik,AD Russell,PJ Cummins,KL Nagarkoti,Shivam Mavi,CV Varun
2020-10-19,Sheikh Zayed Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,19,11,3,0,18,0,29,0,0,0,0,0,28,0,0,28,SM Curran,F du Plessis,SR Watson,AT Rayudu,MS Dhoni,RA Jadeja,KM Jadhav,PP Chawla,DL Chahar,SN Thakur,JR Hazlewood
2020-10-30,Sheikh Zayed Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,50,26,6,3,24,2,33,0,0,1,0,0,76,50,8,134,KL Rahul,Mandeep Singh,CH Gayle,N Pooran,GJ Maxwell,DJ Hooda,CJ Jordan,M Ashwin,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2020-10-25,Sheikh Zayed Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,107,63,14,3,0,0,0,0,0,2,0,0,147,0,16,163,Ishan Kishan,Q de Kock,SA Yadav,SS Tiwary,KA Pollard,HH Pandya,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
2020-10-14,Dubai International Cricket Stadium,Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,41,35,6,0,14,0,24,0,0,0,0,0,51,-2,0,49,PP Shaw,S Dhawan,AM Rahane,SS Iyer,MP Stoinis,AT Carey,AR Patel,R Ashwin,TU Deshpande,K Rabada,A Nortje
2021-04-12,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,BA Stokes,Rajasthan Royals,0,3,0,0,6,0,12,0,0,1,0,0,-2,0,8,6,KL Rahul,MA Agarwal,CH Gayle,DJ Hooda,N Pooran,M Shahrukh Khan,JA Richardson,M Ashwin,Mohammed Shami,RP Meredith,Arshdeep Singh
2023-03-31,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,BA Stokes,Chennai Super Kings,7,6,1,0,0,0,0,0,0,0,0,0,8,0,0,8,KS Williamson,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,V Shankar,R Tewatia,Rashid Khan,Mohammed Shami,J Little,Yash Dayal
2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,BA Stokes,Chennai Super Kings,8,9,1,0,6,0,18,0,0,2,0,0,9,0,16,25,Avesh Khan,KL Rahul,KR Mayers,DJ Hooda,KH Pandya,MP Stoinis,N Pooran,A Badoni,K Gowtham,MA Wood,Yash Thakur
