match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
392205,d872f52a,2009-05-02,St George's Park,Indian Premier League,T20,20,LA Carseldine,Rajasthan Royals,39,34,6,0,0,0,0,0,0,0,0,0,49,0,0,49,HH Gibbs,AC Gilchrist,AA Bilakhia,RG Sharma,TL Suman,DR Smith,Y Venugopal Rao,Shoaib Ahmed,PP Ojha,RP Singh,FH Edwards
392210,d872f52a,2009-05-05,Kingsmead,Indian Premier League,T20,20,LA Carseldine,Rajasthan Royals,16,9,2,0,0,0,0,0,0,0,0,0,18,0,0,18,S Sohal,KC Sangakkara,K Goel,SM Katich,DPMD Jayawardene,Yuvraj Singh,IK Pathan,PP Chawla,RR Powar,S Sreesanth,YA Abdulla
392213,d872f52a,2009-05-07,SuperSport Park,Indian Premier League,T20,20,LA Carseldine,Rajasthan Royals,9,8,1,0,6,1,6,0,0,1,0,0,10,25,8,43,JH Kallis,W Jaffer,RV Uthappa,R Dravid,V Kohli,MV Boucher,RE van der Merwe,D du Preez,P Kumar,R Vinay Kumar,A Kumble
392217,d872f52a,2009-05-09,De Beers Diamond Oval,Indian Premier League,T20,20,LA Carseldine,Rajasthan Royals,9,8,1,0,0,0,0,0,0,1,0,0,10,0,8,18,M Vijay,ML Hayden,SK Raina,S Badrinath,JDP Oram,MS Dhoni,JA Morkel,S Tyagi,SB Jakati,L Balaji,M Muralitharan
392220,d872f52a,2009-05-11,De Beers Diamond Oval,Indian Premier League,T20,20,LA Carseldine,Rajasthan Royals,8,12,1,0,0,0,0,0,0,2,0,0,7,0,16,23,TL Suman,AC Gilchrist,RG Sharma,A Symonds,DR Smith,WPUJC Vaas,Y Venugopal Rao,DB Ravi Teja,RP Singh,PP Ojha,Shoaib Ahmed
