match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082593,d1c36f5c,2017-04-07,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,JJ Roy,Gujarat Lions,14,13,3,0,0,0,0,0,0,0,0,0,17,0,0,17,G Gambhir,CA Lynn,RV Uthappa,MK Pandey,YK Pathan,SA Yadav,CR Woakes,PP Chawla,Kuldeep Yadav,SP Narine,TA Boult
1082596,d1c36f5c,2017-04-09,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,JJ Roy,Gujarat Lions,31,21,5,0,0,0,0,0,0,0,0,0,42,0,0,42,DA Warner,S Dhawan,MC Henriques,Yuvraj Singh,DJ Hooda,BCJ Cutting,NV Ojha,Bipul Sharma,B Kumar,A Nehra,Rashid Khan
1082606,d1c36f5c,2017-04-16,Wankhede Stadium,Indian Premier League,T20,20,JJ Roy,Gujarat Lions,14,7,1,1,0,0,0,0,0,1,0,0,17,0,8,25,PA Patel,JC Buttler,N Rana,RG Sharma,KA Pollard,HH Pandya,KH Pandya,Harbhajan Singh,MJ McClenaghan,SL Malinga,JJ Bumrah
1136569,d1c36f5c,2018-04-14,Wankhede Stadium,Indian Premier League,T20,20,JJ Roy,Delhi Daredevils,91,54,6,6,0,0,0,0,0,2,0,0,121,0,16,137,SA Yadav,E Lewis,Ishan Kishan,RG Sharma,KA Pollard,KH Pandya,HH Pandya,A Dananjaya,M Markande,JJ Bumrah,Mustafizur Rahman
1136573,d1c36f5c,2018-04-16,Eden Gardens,Indian Premier League,T20,20,JJ Roy,Delhi Daredevils,1,4,0,0,0,0,0,0,0,1,0,0,1,0,8,9,CA Lynn,SP Narine,RV Uthappa,N Rana,KD Karthik,AD Russell,Shubman Gill,TK Curran,PP Chawla,Shivam Mavi,Kuldeep Yadav
1136579,d1c36f5c,2018-04-21,M.Chinnaswamy Stadium,Indian Premier League,T20,20,JJ Roy,Delhi Daredevils,5,17,0,0,0,0,0,0,0,1,0,0,-1,0,8,7,Q de Kock,M Vohra,V Kohli,AB de Villiers,CJ Anderson,Mandeep Singh,Washington Sundar,CR Woakes,UT Yadav,Mohammed Siraj,YS Chahal
1136602,d1c36f5c,2018-05-10,Arun Jaitley Stadium,Indian Premier League,T20,20,JJ Roy,Delhi Daredevils,11,13,2,0,0,0,0,0,0,0,0,0,13,0,0,13,AD Hales,S Dhawan,KS Williamson,MK Pandey,Shakib Al Hasan,YK Pathan,SP Goswami,Rashid Khan,B Kumar,S Kaul,Sandeep Sharma
1136605,d1c36f5c,2018-05-12,Arun Jaitley Stadium,Indian Premier League,T20,20,JJ Roy,Delhi Daredevils,12,10,1,1,0,0,0,0,0,0,0,0,15,0,0,15,PA Patel,MM Ali,V Kohli,AB de Villiers,Mandeep Singh,SN Khan,C de Grandhomme,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
1254088,d1c36f5c,2021-10-08,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,JJ Roy,Sunrisers Hyderabad,34,22,6,0,0,0,0,0,0,2,0,0,48,0,16,64,RG Sharma,Ishan Kishan,HH Pandya,KA Pollard,SA Yadav,JDS Neesham,KH Pandya,NM Coulter-Nile,PP Chawla,JJ Bumrah,TA Boult
1254091,d1c36f5c,2021-09-30,Sharjah Cricket Stadium,Indian Premier League,T20,20,JJ Roy,Sunrisers Hyderabad,2,7,0,0,0,0,0,0,0,0,0,0,2,0,0,2,RD Gaikwad,F du Plessis,MM Ali,SK Raina,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,JR Hazlewood
