match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082611,81049310,2017-04-19,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,J Yadav,Delhi Daredevils,0,0,0,0,13,0,16,0,0,0,0,0,0,0,0,0,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,DJ Hooda,NV Ojha,B Kumar,Rashid Khan,Mohammed Siraj,S Kaul
1082630,81049310,2017-05-02,Feroz Shah Kotla,Indian Premier League,T20,20,J Yadav,Delhi Daredevils,0,0,0,0,24,0,27,0,0,0,0,0,0,2,0,2,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,DJ Hooda,NV Ojha,B Kumar,Rashid Khan,S Kaul,Mohammed Siraj
1178409,81049310,2019-04-18,Arun Jaitley Stadium,Indian Premier League,T20,20,J Yadav,Mumbai Indians,0,0,0,0,24,0,25,0,0,0,0,0,0,2,0,2,PP Shaw,S Dhawan,C Munro,SS Iyer,RR Pant,AR Patel,CH Morris,KMA Paul,K Rabada,A Mishra,I Sharma
1181764,81049310,2019-05-07,MA Chidambaram Stadium,Indian Premier League,T20,20,J Yadav,Mumbai Indians,0,0,0,0,19,1,25,0,0,1,0,0,0,25,8,33,F du Plessis,SR Watson,SK Raina,M Vijay,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,Harbhajan Singh,Imran Tahir
1216535,81049310,2020-10-31,Dubai International Cricket Stadium,Indian Premier League,T20,20,J Yadav,Mumbai Indians,0,0,0,0,18,0,18,0,0,0,0,0,0,2,0,2,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,HV Patel,R Ashwin,P Dubey,K Rabada,A Nortje
1237181,81049310,2020-11-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,J Yadav,Mumbai Indians,0,0,0,0,24,1,25,1,0,0,0,0,0,35,0,35,MP Stoinis,S Dhawan,AM Rahane,SS Iyer,RR Pant,SO Hetmyer,AR Patel,K Rabada,P Dubey,R Ashwin,A Nortje
1254070,81049310,2021-04-20,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,J Yadav,Mumbai Indians,23,22,1,0,24,1,26,0,0,0,0,0,24,27,0,51,PP Shaw,S Dhawan,SPD Smith,Lalit Yadav,RR Pant,SO Hetmyer,MP Stoinis,R Ashwin,K Rabada,Avesh Khan,A Mishra
1254074,81049310,2021-04-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,J Yadav,Mumbai Indians,0,0,0,0,24,0,20,0,0,0,0,0,0,4,0,4,KL Rahul,MA Agarwal,CH Gayle,DJ Hooda,N Pooran,MC Henriques,M Shahrukh Khan,FA Allen,Mohammed Shami,Ravi Bishnoi,Arshdeep Singh
1254081,81049310,2021-04-29,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,J Yadav,Mumbai Indians,0,0,0,0,18,0,37,0,0,0,0,0,0,-6,0,-6,JC Buttler,YBK Jaiswal,SV Samson,S Dube,DA Miller,R Parag,R Tewatia,CH Morris,JD Unadkat,C Sakariya,Mustafizur Rahman
1254093,81049310,2021-10-05,Sharjah Cricket Stadium,Indian Premier League,T20,20,J Yadav,Mumbai Indians,0,0,0,0,12,0,17,0,0,1,0,0,0,0,8,8,E Lewis,YBK Jaiswal,SV Samson,S Dube,GD Phillips,DA Miller,R Tewatia,S Gopal,C Sakariya,K Yadav,Mustafizur Rahman
1254112,81049310,2021-10-02,Sharjah Cricket Stadium,Indian Premier League,T20,20,J Yadav,Mumbai Indians,11,4,1,1,24,2,31,0,0,0,0,0,14,50,0,64,PP Shaw,S Dhawan,SPD Smith,RR Pant,SS Iyer,AR Patel,SO Hetmyer,R Ashwin,K Rabada,Avesh Khan,A Nortje
1359487,,2023-04-09,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,J Yadav,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,J Little,WP Saha,Shubman Gill,B Sai Sudharsan,A Manohar,V Shankar,DA Miller,R Tewatia,Rashid Khan,AS Joseph,Mohammed Shami
1359504,81049310,2023-04-22,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,J Yadav,Gujarat Titans,0,0,0,0,24,0,26,0,0,1,0,0,0,2,8,10,A Mishra,KL Rahul,KR Mayers,KH Pandya,N Pooran,A Badoni,MP Stoinis,DJ Hooda,PN Mankad,Ravi Bishnoi,Avesh Khan
