date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2019-04-07,M.Chinnaswamy Stadium,Indian Premier League,T20,20,MM Ali,Royal Challengers Bangalore,32,19,1,3,24,1,22,1,0,0,0,0,47,37,0,84,PP Shaw,S Dhawan,SS Iyer,CA Ingram,RR Pant,CH Morris,AR Patel,R Tewatia,K Rabada,I Sharma,S Lamichhane
2019-04-13,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,MM Ali,Royal Challengers Bangalore,0,0,0,0,24,1,19,1,0,0,0,0,0,39,0,39,KL Rahul,CH Gayle,MA Agarwal,SN Khan,SM Curran,Mandeep Singh,N Pooran,AJ Tye,R Ashwin,Mohammed Shami,M Ashwin
2019-04-15,Wankhede Stadium,Indian Premier League,T20,20,MM Ali,Royal Challengers Bangalore,50,32,1,5,24,2,18,2,0,0,0,0,73,72,0,145,Q de Kock,RG Sharma,SA Yadav,Ishan Kishan,KH Pandya,HH Pandya,KA Pollard,JP Behrendorff,RD Chahar,JJ Bumrah,SL Malinga
2019-04-19,Eden Gardens,Indian Premier League,T20,20,MM Ali,Royal Challengers Bangalore,66,29,5,6,6,1,13,0,0,0,0,0,97,25,0,122,CA Lynn,SP Narine,Shubman Gill,RV Uthappa,N Rana,AD Russell,KD Karthik,PP Chawla,Kuldeep Yadav,HF Gurney,M Prasidh Krishna
2019-04-21,M.Chinnaswamy Stadium,Indian Premier League,T20,20,MM Ali,Royal Challengers Bangalore,26,17,5,0,0,0,0,0,0,0,0,0,35,0,0,35,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,MS Dhoni,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,Imran Tahir
2019-04-24,M.Chinnaswamy Stadium,Indian Premier League,T20,20,MM Ali,Royal Challengers Bangalore,4,5,1,0,18,1,22,0,0,0,0,0,5,25,0,30,KL Rahul,CH Gayle,MA Agarwal,DA Miller,N Pooran,Mandeep Singh,R Ashwin,GC Viljoen,M Ashwin,AS Rajpoot,Mohammed Shami
2020-10-05,Dubai International Cricket Stadium,Indian Premier League,T20,20,MM Ali,Royal Challengers Bangalore,11,13,1,0,12,1,21,0,0,1,0,0,12,23,8,43,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,AR Patel,R Ashwin,K Rabada,A Nortje,HV Patel
2020-10-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,MM Ali,Royal Challengers Bangalore,1,2,0,0,12,0,17,0,0,0,0,0,1,0,0,1,RD Gaikwad,F du Plessis,AT Rayudu,MS Dhoni,N Jagadeesan,RA Jadeja,SM Curran,MJ Santner,DL Chahar,Imran Tahir,Monu Kumar
2020-11-06,Sheikh Zayed Stadium,Indian Premier League,T20,20,MM Ali,Royal Challengers Bangalore,0,1,0,0,6,0,4,0,0,0,0,0,-2,0,0,-2,DA Warner,SP Goswami,MK Pandey,KS Williamson,PK Garg,JO Holder,Abdul Samad,Rashid Khan,S Nadeem,Sandeep Sharma,T Natarajan
2021-04-10,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,36,24,4,2,19,0,33,0,0,1,0,0,50,-2,8,56,PP Shaw,S Dhawan,RR Pant,MP Stoinis,SO Hetmyer,AM Rahane,CR Woakes,TK Curran,R Ashwin,A Mishra,Avesh Khan
2021-04-16,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,46,32,7,1,18,1,17,1,0,0,0,0,61,37,0,98,KL Rahul,MA Agarwal,CH Gayle,DJ Hooda,N Pooran,M Shahrukh Khan,JA Richardson,M Ashwin,Mohammed Shami,RP Meredith,Arshdeep Singh
2021-04-19,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,26,22,1,2,18,3,8,1,0,0,0,0,31,93,0,124,JC Buttler,M Vohra,SV Samson,S Dube,DA Miller,R Parag,R Tewatia,CH Morris,JD Unadkat,C Sakariya,Mustafizur Rahman
2021-04-21,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,25,13,2,2,0,0,0,0,0,0,0,0,37,0,0,37,N Rana,Shubman Gill,RA Tripathi,EJG Morgan,SP Narine,KD Karthik,AD Russell,PJ Cummins,KL Nagarkoti,CV Varun,M Prasidh Krishna
2021-04-28,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,15,9,3,0,12,0,17,0,0,0,0,0,18,0,0,18,DA Warner,JM Bairstow,MK Pandey,KS Williamson,KM Jadhav,Rashid Khan,V Shankar,J Suchith,S Kaul,KK Ahmed,Sandeep Sharma
2021-05-01,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,58,36,5,5,6,1,1,0,0,0,0,0,85,25,0,110,Q de Kock,RG Sharma,SA Yadav,KH Pandya,KA Pollard,HH Pandya,JDS Neesham,DS Kulkarni,RD Chahar,JJ Bumrah,TA Boult
2021-10-02,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,21,18,1,1,14,0,23,0,0,0,0,0,24,0,0,24,E Lewis,YBK Jaiswal,SV Samson,S Dube,GD Phillips,DA Miller,R Tewatia,Akash Singh,M Markande,C Sakariya,Mustafizur Rahman
2021-09-30,Sharjah Cricket Stadium,Indian Premier League,T20,20,MM Ali,Chennai Super Kings,17,17,2,0,6,0,5,0,0,1,0,0,19,0,8,27,JJ Roy,WP Saha,KS Williamson,PK Garg,Abhishek Sharma,Abdul Samad,JO Holder,Rashid Khan,B Kumar,Sandeep Sharma,S Kaul
2021-10-07,Dubai International Cricket Stadium,Indian Premier League,T20,20,MM Ali,Chennai Super Kings,0,6,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,KL Rahul,MA Agarwal,SN Khan,M Shahrukh Khan,AK Markram,MC Henriques,CJ Jordan,Harpreet Brar,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2021-09-26,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,32,29,2,1,0,0,0,0,0,0,0,0,40,0,0,40,Shubman Gill,VR Iyer,RA Tripathi,EJG Morgan,N Rana,AD Russell,KD Karthik,SP Narine,LH Ferguson,M Prasidh Krishna,CV Varun
2021-09-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,MM Ali,Chennai Super Kings,0,3,0,0,18,1,16,0,0,0,0,0,-2,29,0,27,Q de Kock,Anmolpreet Singh,SA Yadav,Ishan Kishan,SS Tiwary,KA Pollard,KH Pandya,AF Milne,RD Chahar,JJ Bumrah,TA Boult
2021-10-04,Dubai International Cricket Stadium,Indian Premier League,T20,20,MM Ali,Chennai Super Kings,5,10,0,0,18,0,16,0,0,3,0,0,1,4,28,33,PP Shaw,S Dhawan,SS Iyer,RR Pant,RV Patel,R Ashwin,SO Hetmyer,AR Patel,K Rabada,Avesh Khan,A Nortje
2021-09-24,Sharjah Cricket Stadium,Indian Premier League,T20,20,MM Ali,Chennai Super Kings,23,19,0,2,0,0,0,0,0,0,0,0,27,0,0,27,V Kohli,D Padikkal,AB de Villiers,GJ Maxwell,TH David,HV Patel,PWH de Silva,KS Bharat,Navdeep Saini,Mohammed Siraj,YS Chahal
2021-10-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,MM Ali,Chennai Super Kings,16,12,2,0,24,1,27,0,0,0,0,0,20,27,0,47,PP Shaw,S Dhawan,SS Iyer,AR Patel,RR Pant,SO Hetmyer,TK Curran,R Ashwin,K Rabada,Avesh Khan,A Nortje
2021-10-15,Dubai International Cricket Stadium,Indian Premier League,T20,20,MM Ali,Chennai Super Kings,37,20,2,3,0,0,0,0,0,1,0,0,55,0,8,63,Shubman Gill,VR Iyer,N Rana,SP Narine,EJG Morgan,KD Karthik,Shakib Al Hasan,RA Tripathi,LH Ferguson,Shivam Mavi,CV Varun
2022-03-31,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,35,22,4,2,6,0,14,0,0,0,0,0,51,0,0,51,KL Rahul,Q de Kock,MK Pandey,E Lewis,DJ Hooda,A Badoni,KH Pandya,PVD Chameera,AJ Tye,Ravi Bishnoi,Avesh Khan
2022-04-03,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,0,2,0,0,6,0,8,0,0,0,0,0,-2,0,0,-2,MA Agarwal,S Dhawan,PBB Rajapaksa,LS Livingstone,JM Sharma,M Shahrukh Khan,OF Smith,K Rabada,RD Chahar,VG Arora,Arshdeep Singh
2022-04-09,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,48,35,3,2,6,0,10,0,0,1,0,0,61,0,8,69,Abhishek Sharma,KS Williamson,RA Tripathi,N Pooran,AK Markram,Shashank Singh,Washington Sundar,B Kumar,M Jansen,Umran Malik,T Natarajan
2022-04-12,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,3,8,0,0,18,0,19,0,0,0,0,0,3,2,0,5,F du Plessis,Anuj Rawat,V Kohli,GJ Maxwell,Shahbaz Ahmed,SS Prabhudessai,KD Karthik,PWH de Silva,Akash Deep,Mohammed Siraj,JR Hazlewood
2022-04-17,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,1,4,0,0,12,0,17,0,0,2,0,0,1,0,16,17,WP Saha,Shubman Gill,V Shankar,A Manohar,DA Miller,R Tewatia,Rashid Khan,AS Joseph,LH Ferguson,Mohammed Shami,Yash Dayal
2022-05-04,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,34,27,2,2,24,2,29,1,0,0,0,0,44,58,0,102,V Kohli,F du Plessis,GJ Maxwell,MK Lomror,RM Patidar,KD Karthik,PWH de Silva,Shahbaz Ahmed,HV Patel,Mohammed Siraj,JR Hazlewood
2022-05-08,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,9,4,2,0,24,3,13,1,0,1,0,0,11,93,8,112,DA Warner,KS Bharat,MR Marsh,RR Pant,R Powell,RV Patel,AR Patel,SN Thakur,Kuldeep Yadav,A Nortje,KK Ahmed
2022-05-12,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,0,3,0,0,11,1,17,1,0,0,0,0,-2,33,0,31,Ishan Kishan,RG Sharma,DR Sams,Tilak Varma,T Stubbs,HR Shokeen,TH David,Ramandeep Singh,JJ Bumrah,RP Meredith,K Kartikeya
2022-05-15,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,21,18,0,2,12,1,11,0,0,0,0,0,25,29,0,54,WP Saha,Shubman Gill,MS Wade,HH Pandya,DA Miller,R Tewatia,Rashid Khan,R Sai Kishore,AS Joseph,Yash Dayal,Mohammed Shami
2022-05-20,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,93,60,13,3,24,1,21,1,0,1,0,0,124,37,8,169,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,R Ashwin,SO Hetmyer,R Parag,TA Boult,YS Chahal,M Prasidh Krishna,OC McCoy
2023-03-31,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,23,17,4,1,0,0,0,0,0,0,0,0,31,0,0,31,KS Williamson,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,V Shankar,R Tewatia,Rashid Khan,Mohammed Shami,J Little,Yash Dayal
2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,19,13,3,0,24,4,26,1,0,0,0,0,24,118,0,142,Avesh Khan,KL Rahul,KR Mayers,DJ Hooda,KH Pandya,MP Stoinis,N Pooran,A Badoni,K Gowtham,MA Wood,Yash Thakur
2023-04-12,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,7,10,0,0,12,1,21,1,0,0,0,0,7,31,0,38,YBK Jaiswal,JC Buttler,D Padikkal,SV Samson,R Ashwin,SO Hetmyer,Dhruv Jurel,JO Holder,A Zampa,KR Sen,Sandeep Sharma
2023-04-17,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,19,10,0,2,6,1,13,0,0,0,0,0,29,25,0,54,V Kohli,F du Plessis,MK Lomror,GJ Maxwell,Shahbaz Ahmed,KD Karthik,SS Prabhudessai,WD Parnell,PWH de Silva,HV Patel,Mohammed Siraj
2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,6,6,1,0,12,0,18,0,0,0,0,0,7,0,0,7,Mayank Dagar,HC Brook,Abhishek Sharma,RA Tripathi,AK Markram,H Klaasen,MA Agarwal,M Jansen,Washington Sundar,B Kumar,M Markande
2023-04-23,"Eden Gardens, Kolkata",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,0,0,0,0,6,1,20,1,0,0,0,0,0,33,0,33,Suyash Sharma,N Jagadeesan,SP Narine,VR Iyer,N Rana,JJ Roy,RK Singh,AD Russell,D Wiese,UT Yadav,CV Varun
2023-04-27,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,23,12,2,2,12,0,17,0,0,0,0,0,35,0,0,35,K Yadav,YBK Jaiswal,JC Buttler,SV Samson,SO Hetmyer,Dhruv Jurel,D Padikkal,R Ashwin,JO Holder,Sandeep Sharma,YS Chahal
2023-04-30,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,10,6,2,0,6,0,10,0,0,0,0,0,12,0,0,12,K Rabada,P Simran Singh,S Dhawan,Atharva Taide,LS Livingstone,SM Curran,JM Sharma,M Shahrukh Khan,Sikandar Raza,Harpreet Brar,RD Chahar
2023-05-03,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,0,0,0,0,24,2,13,0,0,1,0,0,0,56,8,64,M Vohra,KR Mayers,KS Sharma,KH Pandya,MP Stoinis,N Pooran,A Badoni,K Gowtham,Naveen-ul-Haq,Ravi Bishnoi,Mohsin Khan
2023-05-06,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,0,0,0,0,6,0,11,0,0,0,0,0,0,0,0,0,R Goyal,C Green,Ishan Kishan,RG Sharma,N Wadhera,SA Yadav,T Stubbs,TH David,Arshad Khan,JC Archer,PP Chawla
2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,7,12,0,0,24,0,17,0,0,0,0,1,3,6,6,15,KK Ahmed,DA Warner,PD Salt,MR Marsh,MK Pandey,RR Rossouw,RV Patel,AR Patel,Aman Hakim Khan,Lalit Yadav,Kuldeep Yadav
2023-05-14,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,1,2,0,0,24,0,32,0,0,0,0,1,1,0,6,7,Suyash Sharma,JJ Roy,Rahmanullah Gurbaz,VR Iyer,N Rana,RK Singh,AD Russell,SN Thakur,SP Narine,VG Arora,Harshit Rana
2023-05-20,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,16,KK Ahmed,PP Shaw,DA Warner,PD Salt,RR Rossouw,YV Dhull,AR Patel,Aman Hakim Khan,Lalit Yadav,A Nortje,Kuldeep Yadav
2023-05-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,9,4,0,1,0,0,0,0,0,0,0,0,11,0,0,11,MM Sharma,WP Saha,Shubman Gill,HH Pandya,MD Shanaka,DA Miller,V Shankar,R Tewatia,Rashid Khan,DG Nalkande,Noor Ahmad
2023-05-29,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,Rashid Khan,V Shankar,DA Miller,R Tewatia,MM Sharma,Noor Ahmad,Mohammed Shami
2024-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,0,0,0,0,18,2,23,2,0,0,0,0,0,66,0,66,T Natarajan,TM Head,Abhishek Sharma,AK Markram,Shahbaz Ahmed,H Klaasen,Nithish Kumar Reddy,Abdul Samad,PJ Cummins,B Kumar,M Markande
2024-04-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,30,20,0,3,6,0,5,0,0,0,0,0,42,0,0,42,Q de Kock,KL Rahul,N Pooran,MP Stoinis,DJ Hooda,A Badoni,KH Pandya,MJ Henry,Ravi Bishnoi,Mohsin Khan,Yash Thakur
2024-04-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,0,0,0,0,12,0,21,0,0,0,0,0,0,-2,0,-2,Yash Thakur,Q de Kock,KL Rahul,MP Stoinis,D Padikkal,N Pooran,DJ Hooda,A Badoni,KH Pandya,MJ Henry,Ravi Bishnoi
2024-04-28,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,16,T Natarajan,TM Head,Abhishek Sharma,Anmolpreet Singh,AK Markram,Nithish Kumar Reddy,H Klaasen,Abdul Samad,Shahbaz Ahmed,PJ Cummins,B Kumar
2024-05-01,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,15,12,1,1,12,0,22,0,0,0,0,0,18,-2,0,16,Arshdeep Singh,P Simran Singh,JM Bairstow,RR Rossouw,Shashank Singh,SM Curran,JM Sharma,Ashutosh Sharma,Harpreet Brar,RD Chahar,HV Patel
2024-05-05,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,17,20,2,0,0,0,0,0,0,0,0,0,19,0,0,19,Arshdeep Singh,P Simran Singh,JM Bairstow,RR Rossouw,Shashank Singh,SM Curran,JM Sharma,Ashutosh Sharma,Harpreet Brar,HV Patel,RD Chahar
2024-05-10,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,56,39,4,4,0,0,0,0,0,0,0,0,78,0,0,78,S Sandeep Warrier,B Sai Sudharsan,Shubman Gill,DA Miller,M Shahrukh Khan,MS Wade,R Tewatia,Rashid Khan,Noor Ahmad,UT Yadav,MM Sharma
2024-05-12,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MM Ali,Chennai Super Kings,10,14,0,0,0,0,0,0,0,0,0,0,10,0,0,10,N Burger,YBK Jaiswal,JC Buttler,SV Samson,R Parag,Dhruv Jurel,SB Dubey,R Ashwin,TA Boult,Avesh Khan,Sandeep Sharma
