date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2014-05-23,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,Karanveer Singh,Kings XI Punjab,0,0,0,0,24,2,16,0,0,1,1,0,0,56,20,76,AM Rahane,KK Nair,SV Samson,SR Watson,STR Binny,R Tewatia,BJ Hodge,JP Faulkner,KK Cooper,VS Malik,PV Tambe
2014-05-25,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,Karanveer Singh,Kings XI Punjab,0,0,0,0,24,2,22,0,0,0,0,0,0,54,0,54,KP Pietersen,MA Agarwal,KD Karthik,KM Jadhav,MK Tiwary,JP Duminy,JDS Neesham,S Nadeem,Mohammed Shami,Imran Tahir,JD Unadkat
2014-05-27,Eden Gardens,Indian Premier League,T20,20,Karanveer Singh,Kings XI Punjab,1,1,0,0,24,3,40,1,0,0,0,0,1,87,0,88,RV Uthappa,G Gambhir,MK Pandey,Shakib Al Hasan,YK Pathan,RN ten Doeschate,SA Yadav,PP Chawla,SP Narine,M Morkel,UT Yadav
2014-05-30,Wankhede Stadium,Indian Premier League,T20,20,Karanveer Singh,Kings XI Punjab,0,0,0,0,24,1,32,0,0,0,0,0,0,25,0,25,DR Smith,F du Plessis,SK Raina,BB McCullum,RA Jadeja,DJ Hussey,MS Dhoni,R Ashwin,MM Sharma,IC Pandey,A Nehra
2014-06-01,M Chinnaswamy Stadium,Indian Premier League,T20,20,Karanveer Singh,Kings XI Punjab,0,0,0,0,24,4,54,0,0,0,0,0,0,102,0,102,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,Shakib Al Hasan,RN ten Doeschate,SA Yadav,PP Chawla,SP Narine,M Morkel,UT Yadav
2015-04-10,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,Karanveer Singh,Kings XI Punjab,5,4,1,0,24,0,43,0,0,1,0,0,6,-2,8,12,AM Rahane,SV Samson,SPD Smith,KK Nair,STR Binny,DJ Hooda,JP Faulkner,CH Morris,TG Southee,DS Kulkarni,PV Tambe
2015-04-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,Karanveer Singh,Kings XI Punjab,2,5,0,0,24,1,44,0,0,0,0,0,2,23,0,25,DR Smith,BB McCullum,SK Raina,MS Dhoni,RA Jadeja,F du Plessis,DJ Bravo,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-05-03,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,Karanveer Singh,Kings XI Punjab,0,0,0,0,24,1,31,0,0,0,0,0,0,25,0,25,LMP Simmons,PA Patel,RG Sharma,KA Pollard,AT Rayudu,UBT Chand,Harbhajan Singh,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
2015-05-06,M Chinnaswamy Stadium,Indian Premier League,T20,20,Karanveer Singh,Kings XI Punjab,4,7,0,0,12,0,41,0,0,0,0,0,4,-6,0,-2,CH Gayle,V Kohli,AB de Villiers,KD Karthik,SN Khan,Mandeep Singh,D Wiese,MA Starc,HV Patel,YS Chahal,S Aravind
