match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082592,b5da6c24,2017-04-06,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,PA Patel,Mumbai Indians,19,15,4,0,0,0,0,0,0,0,0,0,23,0,0,23,AM Rahane,MA Agarwal,SPD Smith,BA Stokes,MS Dhoni,MK Tiwary,R Bhatia,DL Chahar,A Zampa,AB Dinda,Imran Tahir
1082597,b5da6c24,2017-04-09,Wankhede Stadium,Indian Premier League,T20,20,PA Patel,Mumbai Indians,30,29,3,1,0,0,0,0,0,0,0,0,39,0,0,39,G Gambhir,CA Lynn,RV Uthappa,MK Pandey,YK Pathan,SA Yadav,CR Woakes,SP Narine,Kuldeep Yadav,AS Rajpoot,TA Boult
1082600,b5da6c24,2017-04-12,Wankhede Stadium,Indian Premier League,T20,20,PA Patel,Mumbai Indians,39,24,7,0,0,0,0,0,0,1,0,0,54,0,8,62,S Dhawan,DA Warner,DJ Hooda,Yuvraj Singh,BCJ Cutting,NV Ojha,V Shankar,Rashid Khan,B Kumar,A Nehra,Mustafizur Rahman
1082602,b5da6c24,2017-04-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,PA Patel,Mumbai Indians,3,9,0,0,0,0,0,0,0,1,0,0,3,0,8,11,CH Gayle,V Kohli,AB de Villiers,KM Jadhav,P Negi,Mandeep Singh,STR Binny,TS Mills,S Aravind,YS Chahal,S Badree
1082606,b5da6c24,2017-04-16,Wankhede Stadium,Indian Premier League,T20,20,PA Patel,Mumbai Indians,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,DR Smith,BB McCullum,SK Raina,Ishan Kishan,KD Karthik,JJ Roy,RA Jadeja,P Kumar,Basil Thampi,AJ Tye,MM Patel
1082612,b5da6c24,2017-04-20,Holkar Cricket Stadium,Indian Premier League,T20,20,PA Patel,Mumbai Indians,37,20,4,2,0,0,0,0,0,0,0,0,55,0,0,55,HM Amla,SE Marsh,WP Saha,GJ Maxwell,MP Stoinis,AR Patel,Gurkeerat Singh,Swapnil Singh,MM Sharma,Sandeep Sharma,I Sharma
1082614,b5da6c24,2017-04-22,Wankhede Stadium,Indian Premier League,T20,20,PA Patel,Mumbai Indians,8,13,1,0,0,0,0,0,0,1,0,0,7,0,8,15,SV Samson,AP Tare,KK Nair,SS Iyer,CJ Anderson,RR Pant,K Rabada,CH Morris,PJ Cummins,A Mishra,Z Khan
1082618,b5da6c24,2017-04-24,Wankhede Stadium,Indian Premier League,T20,20,PA Patel,Mumbai Indians,33,28,4,0,0,0,0,0,0,0,0,0,41,0,0,41,AM Rahane,RA Tripathi,SPD Smith,MS Dhoni,BA Stokes,MK Tiwary,DT Christian,Washington Sundar,SN Thakur,JD Unadkat,Imran Tahir
1082625,b5da6c24,2017-04-29,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,PA Patel,Mumbai Indians,70,45,9,1,0,0,0,0,0,0,0,0,93,0,0,93,Ishan Kishan,BB McCullum,SK Raina,AJ Finch,KD Karthik,RA Jadeja,JP Faulkner,IK Pathan,AJ Tye,Basil Thampi,Ankit Soni
1082628,b5da6c24,2017-05-01,Wankhede Stadium,Indian Premier League,T20,20,PA Patel,Mumbai Indians,0,1,0,0,0,0,0,0,0,0,0,1,-2,0,6,4,V Kohli,Mandeep Singh,TM Head,AB de Villiers,KM Jadhav,SR Watson,P Negi,AF Milne,S Aravind,A Choudhary,YS Chahal
1082635,b5da6c24,2017-05-06,Feroz Shah Kotla,Indian Premier League,T20,20,PA Patel,Mumbai Indians,25,23,3,0,0,0,0,0,0,1,0,0,28,0,8,36,SV Samson,KK Nair,SS Iyer,RR Pant,CJ Anderson,MN Samuels,PJ Cummins,K Rabada,A Mishra,Mohammed Shami,Z Khan
1082638,b5da6c24,2017-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,PA Patel,Mumbai Indians,23,18,1,1,0,0,0,0,0,0,0,0,26,0,0,26,DA Warner,S Dhawan,MC Henriques,Yuvraj Singh,V Shankar,Mohammad Nabi,NV Ojha,B Kumar,Rashid Khan,S Kaul,Mohammed Siraj
1082641,b5da6c24,2017-05-11,Wankhede Stadium,Indian Premier League,T20,20,PA Patel,Mumbai Indians,38,24,7,0,0,0,0,0,0,1,0,0,53,0,8,61,MJ Guptill,WP Saha,GJ Maxwell,SE Marsh,AR Patel,M Vohra,R Tewatia,MM Sharma,Sandeep Sharma,I Sharma,MJ Henry
