date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2015-05-03,Brabourne Stadium,Indian Premier League,T20,20,GS Sandhu,Delhi Daredevils,0,0,0,0,24,0,49,0,0,0,0,0,0,-6,0,-6,AM Rahane,SR Watson,KK Nair,JP Faulkner,SPD Smith,SV Samson,STR Binny,DJ Hooda,TG Southee,DS Kulkarni,R Bhatia
2015-05-12,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,GS Sandhu,Delhi Daredevils,0,0,0,0,24,1,37,0,0,0,0,0,0,25,0,25,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,DJ Bravo,P Negi,RA Jadeja,R Ashwin,MM Sharma,IC Pandey
2015-05-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,GS Sandhu,Delhi Daredevils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,V Kohli,CH Gayle,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,MA Starc,HV Patel,YS Chahal,AB Dinda
