match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082614,e62dd25d,2017-04-22,Wankhede Stadium,Indian Premier League,T20,20,K Rabada,Delhi Daredevils,44,42,4,1,25,2,31,1,0,0,0,1,54,58,6,118,PA Patel,JC Buttler,N Rana,RG Sharma,KA Pollard,KH Pandya,HH Pandya,Harbhajan Singh,MJ McClenaghan,MG Johnson,JJ Bumrah
1082622,e62dd25d,2017-04-28,Eden Gardens,Indian Premier League,T20,20,K Rabada,Delhi Daredevils,0,0,0,0,20,2,28,2,0,0,0,0,0,66,0,66,SP Narine,G Gambhir,RV Uthappa,MK Pandey,SP Jackson,YK Pathan,C de Grandhomme,CR Woakes,NM Coulter-Nile,UT Yadav,Kuldeep Yadav
1082626,e62dd25d,2017-04-30,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,K Rabada,Delhi Daredevils,11,21,1,0,12,0,18,0,0,0,0,0,8,0,0,8,MJ Guptill,HM Amla,M Vohra,SE Marsh,GJ Maxwell,WP Saha,AR Patel,MM Sharma,VR Aaron,Sandeep Sharma,T Natarajan
1082630,e62dd25d,2017-05-02,Feroz Shah Kotla,Indian Premier League,T20,20,K Rabada,Delhi Daredevils,0,0,0,0,25,0,59,0,0,0,0,0,0,-6,0,-6,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,DJ Hooda,NV Ojha,B Kumar,Rashid Khan,S Kaul,Mohammed Siraj
1082632,e62dd25d,2017-05-04,Feroz Shah Kotla,Indian Premier League,T20,20,K Rabada,Delhi Daredevils,0,0,0,0,24,3,28,0,0,0,0,1,0,79,6,85,DR Smith,BB McCullum,SK Raina,KD Karthik,AJ Finch,Ishan Kishan,RA Jadeja,JP Faulkner,PJ Sangwan,Basil Thampi,Ankit Soni
1082635,e62dd25d,2017-05-06,Feroz Shah Kotla,Indian Premier League,T20,20,K Rabada,Delhi Daredevils,0,5,0,0,24,1,34,0,0,0,0,0,-2,25,0,23,LMP Simmons,PA Patel,KA Pollard,RG Sharma,HH Pandya,N Rana,KV Sharma,Harbhajan Singh,MJ McClenaghan,SL Malinga,JJ Bumrah
1175358,e62dd25d,2019-03-24,Wankhede Stadium,Indian Premier League,T20,20,K Rabada,Delhi Capitals,0,0,0,0,24,2,24,0,0,0,0,0,0,52,0,52,RG Sharma,Q de Kock,SA Yadav,Yuvraj Singh,KA Pollard,HH Pandya,KH Pandya,BCJ Cutting,MJ McClenaghan,Rasikh Salam,JJ Bumrah
1175360,e62dd25d,2019-03-26,Arun Jaitley Stadium,Indian Premier League,T20,20,K Rabada,Delhi Capitals,0,0,0,0,22,1,26,0,0,0,0,0,0,25,0,25,SR Watson,AT Rayudu,SK Raina,KM Jadhav,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,SN Thakur,Harbhajan Singh,Imran Tahir
1175365,e62dd25d,2019-03-30,Arun Jaitley Stadium,Indian Premier League,T20,20,K Rabada,Delhi Capitals,0,0,0,0,30,3,48,1,0,1,0,0,0,87,8,95,NS Naik,CA Lynn,RV Uthappa,N Rana,KD Karthik,Shubman Gill,AD Russell,PP Chawla,Kuldeep Yadav,M Prasidh Krishna,LH Ferguson
1175368,e62dd25d,2019-04-01,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,K Rabada,Delhi Capitals,0,1,0,0,24,3,32,0,0,0,0,0,-2,79,0,77,KL Rahul,SM Curran,MA Agarwal,SN Khan,DA Miller,Mandeep Singh,GC Viljoen,R Ashwin,M Ashwin,Mohammed Shami,Mujeeb Ur Rahman
1175371,e62dd25d,2019-04-04,Arun Jaitley Stadium,Indian Premier League,T20,20,K Rabada,Delhi Capitals,3,4,0,0,21,1,32,0,0,1,0,0,3,25,8,36,DA Warner,JM Bairstow,V Shankar,MK Pandey,DJ Hooda,YK Pathan,Mohammad Nabi,Rashid Khan,B Kumar,Sandeep Sharma,S Kaul
1178395,e62dd25d,2019-04-07,M.Chinnaswamy Stadium,Indian Premier League,T20,20,K Rabada,Delhi Capitals,0,0,0,0,24,4,21,0,0,0,0,0,0,112,0,112,PA Patel,V Kohli,AB de Villiers,MP Stoinis,MM Ali,AD Nath,P Negi,TG Southee,Mohammed Siraj,YS Chahal,Navdeep Saini
1178401,e62dd25d,2019-04-12,Eden Gardens,Indian Premier League,T20,20,K Rabada,Delhi Capitals,0,0,0,0,24,2,42,0,0,1,0,0,0,48,8,56,JL Denly,Shubman Gill,RV Uthappa,N Rana,AD Russell,KD Karthik,CR Brathwaite,PP Chawla,Kuldeep Yadav,LH Ferguson,M Prasidh Krishna
1178405,e62dd25d,2019-04-14,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,K Rabada,Delhi Capitals,2,2,0,0,23,4,22,1,0,2,0,0,2,120,16,138,DA Warner,JM Bairstow,KS Williamson,RK Bhui,V Shankar,DJ Hooda,Abhishek Sharma,Rashid Khan,B Kumar,Sandeep Sharma,KK Ahmed
1178409,e62dd25d,2019-04-18,Arun Jaitley Stadium,Indian Premier League,T20,20,K Rabada,Delhi Capitals,9,8,0,1,24,2,39,0,0,0,0,0,11,50,0,61,RG Sharma,Q de Kock,BCJ Cutting,SA Yadav,KH Pandya,HH Pandya,KA Pollard,RD Chahar,J Yadav,JJ Bumrah,SL Malinga
1178412,e62dd25d,2019-04-20,Arun Jaitley Stadium,Indian Premier League,T20,20,K Rabada,Delhi Capitals,0,0,0,0,24,2,26,0,0,0,0,0,0,52,0,52,KL Rahul,CH Gayle,MA Agarwal,DA Miller,Mandeep Singh,SM Curran,R Ashwin,Harpreet Brar,GC Viljoen,M Ashwin,Mohammed Shami
1178415,e62dd25d,2019-04-22,Sawai Mansingh Stadium,Indian Premier League,T20,20,K Rabada,Delhi Capitals,0,0,0,0,24,3,37,2,0,0,0,0,0,95,0,95,AM Rahane,SV Samson,SPD Smith,BA Stokes,AJ Turner,STR Binny,R Parag,JC Archer,S Gopal,JD Unadkat,DS Kulkarni
1178421,e62dd25d,2019-04-28,Arun Jaitley Stadium,Indian Premier League,T20,20,K Rabada,Delhi Capitals,0,0,0,0,24,2,33,0,0,0,0,0,0,50,0,50,PA Patel,V Kohli,AB de Villiers,S Dube,H Klaasen,Gurkeerat Singh,MP Stoinis,Washington Sundar,UT Yadav,YS Chahal,Navdeep Saini
1216493,e62dd25d,2020-09-20,Dubai International Cricket Stadium,Indian Premier League,T20,20,K Rabada,Delhi Capitals,0,0,0,0,27,4,31,1,0,1,0,0,0,118,8,126,KL Rahul,MA Agarwal,KK Nair,N Pooran,GJ Maxwell,SN Khan,K Gowtham,CJ Jordan,Mohammed Shami,SS Cottrell,Ravi Bishnoi
1216497,e62dd25d,2020-10-24,Sheikh Zayed Stadium,Indian Premier League,T20,20,K Rabada,Delhi Capitals,9,10,1,0,24,2,33,0,0,1,0,0,10,50,8,68,Shubman Gill,N Rana,RA Tripathi,KD Karthik,SP Narine,EJG Morgan,PJ Cummins,LH Ferguson,KL Nagarkoti,M Prasidh Krishna,CV Varun
1216500,e62dd25d,2020-10-09,Sharjah Cricket Stadium,Indian Premier League,T20,20,K Rabada,Delhi Capitals,2,3,0,0,23,3,36,1,0,1,0,0,2,87,8,97,YBK Jaiswal,JC Buttler,SPD Smith,SV Samson,MK Lomror,R Tewatia,AJ Tye,JC Archer,S Gopal,Kartik Tyagi,VR Aaron
1216505,e62dd25d,2020-11-02,Sheikh Zayed Stadium,Indian Premier League,T20,20,K Rabada,Delhi Capitals,0,0,0,0,24,2,30,0,0,0,0,0,0,50,0,50,JR Philippe,D Padikkal,V Kohli,AB de Villiers,CH Morris,S Dube,Washington Sundar,I Udana,Shahbaz Ahmed,Mohammed Siraj,YS Chahal
