match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082623,69be866a,2017-04-28,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,Anureet Singh,Kings XI Punjab,15,12,2,0,12,0,26,0,0,0,0,0,17,-6,0,11,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,DJ Hooda,NV Ojha,B Kumar,A Nehra,S Kaul,Rashid Khan
1136598,69be866a,2018-05-06,Holkar Cricket Stadium,Indian Premier League,T20,20,Anureet Singh,Rajasthan Royals,0,0,0,0,12,1,20,1,0,0,0,0,0,33,0,33,KL Rahul,CH Gayle,MA Agarwal,KK Nair,AR Patel,MP Stoinis,MK Tiwary,R Ashwin,Mujeeb Ur Rahman,AS Rajpoot,AJ Tye
1136600,69be866a,2018-05-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,Anureet Singh,Rajasthan Royals,0,0,0,0,6,1,12,0,0,0,0,0,0,25,0,25,KL Rahul,CH Gayle,R Ashwin,KK Nair,AD Nath,MK Tiwary,AR Patel,MP Stoinis,AJ Tye,MM Sharma,Mujeeb Ur Rahman
1136609,69be866a,2018-05-15,Eden Gardens,Indian Premier League,T20,20,Anureet Singh,Rajasthan Royals,3,4,0,0,6,0,10,0,0,1,0,0,3,0,8,11,SP Narine,CA Lynn,RV Uthappa,N Rana,KD Karthik,AD Russell,Shubman Gill,Shivam Mavi,JPR Scantlebury-Searles,Kuldeep Yadav,M Prasidh Krishna
392190,69be866a,2009-04-23,Newlands,Indian Premier League,T20,20,Anureet Singh,Kolkata Knight Riders,0,0,0,0,24,2,35,1,0,0,0,0,0,58,0,58,GC Smith,PC Valthaty,RJ Quiney,YK Pathan,RA Jadeja,AD Mascarenhas,AS Raut,SK Warne,M Rawat,MM Patel,Kamran Khan
392197,69be866a,2009-04-27,St George's Park,Indian Premier League,T20,20,Anureet Singh,Kolkata Knight Riders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ST Jayasuriya,SR Tendulkar,Harbhajan Singh,JP Duminy,AM Nayar,DJ Bravo,S Dhawan,SS Tiwary,PR Shah,Z Khan,SL Malinga
392231,69be866a,2009-05-18,SuperSport Park,Indian Premier League,T20,20,Anureet Singh,Kolkata Knight Riders,0,0,0,0,6,0,12,0,0,0,0,0,0,0,0,0,PA Patel,GJ Bailey,SK Raina,MS Dhoni,JA Morkel,S Badrinath,JDP Oram,SB Jakati,L Balaji,M Muralitharan,S Tyagi
829709,69be866a,2015-04-10,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,Anureet Singh,Kings XI Punjab,0,3,0,0,24,3,23,1,0,0,0,0,-2,91,0,89,AM Rahane,SV Samson,SPD Smith,KK Nair,STR Binny,DJ Hooda,JP Faulkner,CH Morris,TG Southee,DS Kulkarni,PV Tambe
829717,69be866a,2015-04-12,Wankhede Stadium,Indian Premier League,T20,20,Anureet Singh,Kings XI Punjab,0,0,0,0,25,2,41,0,0,0,0,0,0,50,0,50,RG Sharma,AJ Finch,AP Tare,AT Rayudu,CJ Anderson,KA Pollard,J Suchith,Harbhajan Singh,R Vinay Kumar,SL Malinga,P Suyal
829725,69be866a,2015-04-15,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,Anureet Singh,Kings XI Punjab,0,0,0,0,25,2,33,1,0,2,0,0,0,58,16,74,MA Agarwal,SS Iyer,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,MK Tiwary,NM Coulter-Nile,A Mishra,Imran Tahir,DJ Muthuswami
