match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082594,2e171977,2017-04-08,Holkar Cricket Stadium,Indian Premier League,T20,20,AR Patel,Kings XI Punjab,24,25,1,1,24,1,28,0,0,0,0,0,27,25,0,52,AM Rahane,MA Agarwal,SPD Smith,BA Stokes,MS Dhoni,MK Tiwary,DT Christian,R Bhatia,RD Chahar,Imran Tahir,AB Dinda
1082598,2e171977,2017-04-10,Holkar Cricket Stadium,Indian Premier League,T20,20,AR Patel,Kings XI Punjab,9,6,0,1,24,1,12,1,0,0,0,0,11,39,0,50,SR Watson,Vishnu Vinod,AB de Villiers,KM Jadhav,Mandeep Singh,STR Binny,P Negi,Iqbal Abdulla,TS Mills,B Stanlake,YS Chahal
1082601,2e171977,2017-04-13,Eden Gardens,Indian Premier League,T20,20,AR Patel,Kings XI Punjab,0,1,0,0,24,1,36,1,0,1,0,0,-2,33,8,39,SP Narine,G Gambhir,RV Uthappa,MK Pandey,YK Pathan,SA Yadav,CR Woakes,C de Grandhomme,PP Chawla,UT Yadav,TA Boult
1082605,2e171977,2017-04-15,Feroz Shah Kotla,Indian Premier League,T20,20,AR Patel,Kings XI Punjab,44,29,1,3,24,1,34,0,0,0,0,0,59,25,0,84,SV Samson,SW Billings,KK Nair,SS Iyer,RR Pant,CJ Anderson,CH Morris,PJ Cummins,A Mishra,Z Khan,S Nadeem
1082609,2e171977,2017-04-17,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,AR Patel,Kings XI Punjab,7,12,0,0,24,2,33,0,0,0,1,0,3,50,12,65,DA Warner,S Dhawan,MC Henriques,Yuvraj Singh,NV Ojha,DJ Hooda,Mohammad Nabi,Rashid Khan,B Kumar,BB Sran,S Kaul
1082612,2e171977,2017-04-20,Holkar Cricket Stadium,Indian Premier League,T20,20,AR Patel,Kings XI Punjab,4,6,0,0,12,0,21,0,0,0,0,0,4,-2,0,2,PA Patel,JC Buttler,N Rana,HH Pandya,RG Sharma,KA Pollard,KH Pandya,Harbhajan Singh,MJ McClenaghan,SL Malinga,JJ Bumrah
1082616,2e171977,2017-04-23,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,AR Patel,Kings XI Punjab,34,18,3,2,24,2,37,0,0,0,0,0,51,50,0,101,BB McCullum,AJ Finch,SK Raina,KD Karthik,RA Jadeja,DR Smith,AD Nath,AJ Tye,Basil Thampi,SS Agarwal,NB Singh
1082623,2e171977,2017-04-28,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,AR Patel,Kings XI Punjab,16,9,2,0,18,0,34,0,0,1,0,0,18,-4,8,22,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,DJ Hooda,NV Ojha,B Kumar,A Nehra,S Kaul,Rashid Khan
1082626,2e171977,2017-04-30,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,AR Patel,Kings XI Punjab,0,0,0,0,24,2,22,1,0,0,0,0,0,62,0,62,SV Samson,SW Billings,KK Nair,SS Iyer,RR Pant,CJ Anderson,CH Morris,K Rabada,A Mishra,Mohammed Shami,S Nadeem
1082633,2e171977,2017-05-05,M Chinnaswamy Stadium,Indian Premier League,T20,20,AR Patel,Kings XI Punjab,38,20,3,2,18,3,11,1,0,1,0,0,55,93,8,156,Mandeep Singh,CH Gayle,V Kohli,AB de Villiers,KM Jadhav,SR Watson,P Negi,S Aravind,S Badree,A Choudhary,YS Chahal
1082637,2e171977,2017-05-07,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,AR Patel,Kings XI Punjab,2,1,0,0,18,0,29,0,0,0,0,0,2,0,0,2,DR Smith,Ishan Kishan,SK Raina,KD Karthik,AJ Finch,RA Jadeja,JP Faulkner,DS Kulkarni,PJ Sangwan,Basil Thampi,Ankit Soni
1082639,2e171977,2017-05-09,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,AR Patel,Kings XI Punjab,8,10,0,0,24,0,28,0,0,2,0,1,8,0,22,30,SP Narine,CA Lynn,G Gambhir,RV Uthappa,MK Pandey,C de Grandhomme,YK Pathan,CR Woakes,UT Yadav,Kuldeep Yadav,AS Rajpoot
1082641,2e171977,2017-05-11,Wankhede Stadium,Indian Premier League,T20,20,AR Patel,Kings XI Punjab,19,13,0,1,18,1,28,0,0,0,0,0,23,25,0,48,LMP Simmons,PA Patel,N Rana,RG Sharma,KA Pollard,HH Pandya,KV Sharma,Harbhajan Singh,MJ McClenaghan,JJ Bumrah,SL Malinga
1082645,2e171977,2017-05-14,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,AR Patel,Kings XI Punjab,22,21,1,1,12,1,13,1,0,0,0,0,25,35,0,60,AM Rahane,RA Tripathi,SPD Smith,BA Stokes,MK Tiwary,MS Dhoni,DT Christian,Washington Sundar,SN Thakur,JD Unadkat,A Zampa
1136562,2e171977,2018-04-08,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,AR Patel,Kings XI Punjab,0,0,0,0,18,1,35,0,0,1,0,0,0,21,8,29,C Munro,G Gambhir,SS Iyer,V Shankar,RR Pant,R Tewatia,CH Morris,DT Christian,A Mishra,TA Boult,Mohammed Shami
1136568,2e171977,2018-04-13,M.Chinnaswamy Stadium,Indian Premier League,T20,20,AR Patel,Kings XI Punjab,2,3,0,0,24,1,26,0,0,0,0,0,2,27,0,29,Q de Kock,BB McCullum,V Kohli,AB de Villiers,SN Khan,Mandeep Singh,CR Woakes,Washington Sundar,UT Yadav,K Khejroliya,YS Chahal
1136594,2e171977,2018-05-04,Holkar Cricket Stadium,Indian Premier League,T20,20,AR Patel,Kings XI Punjab,13,12,0,1,6,0,9,0,0,0,0,0,15,0,0,15,SA Yadav,E Lewis,Ishan Kishan,HH Pandya,RG Sharma,KH Pandya,JP Duminy,BCJ Cutting,MJ McClenaghan,M Markande,JJ Bumrah
1136598,2e171977,2018-05-06,Holkar Cricket Stadium,Indian Premier League,T20,20,AR Patel,Kings XI Punjab,4,5,0,0,24,1,22,0,0,0,0,0,4,29,0,33,JC Buttler,DJM Short,AM Rahane,SV Samson,BA Stokes,RA Tripathi,JC Archer,K Gowtham,S Gopal,JD Unadkat,Anureet Singh
1136600,2e171977,2018-05-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,AR Patel,Kings XI Punjab,9,5,1,0,18,0,24,0,0,0,0,0,10,0,0,10,AM Rahane,JC Buttler,K Gowtham,SV Samson,BA Stokes,STR Binny,MK Lomror,JC Archer,JD Unadkat,IS Sodhi,Anureet Singh
1136604,2e171977,2018-05-12,Holkar Cricket Stadium,Indian Premier League,T20,20,AR Patel,Kings XI Punjab,19,12,2,1,24,0,52,0,0,0,0,0,27,-6,0,21,CA Lynn,SP Narine,RV Uthappa,AD Russell,KD Karthik,N Rana,Shubman Gill,JPR Scantlebury-Searles,PP Chawla,Kuldeep Yadav,M Prasidh Krishna
1136608,2e171977,2018-05-14,Holkar Cricket Stadium,Indian Premier League,T20,20,AR Patel,Kings XI Punjab,9,14,0,0,0,0,0,0,0,0,0,0,7,0,0,7,V Kohli,PA Patel,MM Ali,AB de Villiers,Mandeep Singh,SN Khan,C de Grandhomme,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
1136610,2e171977,2018-05-16,Wankhede Stadium,Indian Premier League,T20,20,AR Patel,Kings XI Punjab,10,8,0,1,18,0,24,0,0,1,0,0,12,0,8,20,SA Yadav,E Lewis,Ishan Kishan,RG Sharma,KH Pandya,KA Pollard,HH Pandya,BCJ Cutting,MJ McClenaghan,M Markande,JJ Bumrah
1136616,2e171977,2018-05-20,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,AR Patel,Kings XI Punjab,14,12,0,1,24,0,29,0,0,0,0,0,16,0,0,16,AT Rayudu,F du Plessis,SK Raina,SW Billings,Harbhajan Singh,DL Chahar,MS Dhoni,DJ Bravo,RA Jadeja,SN Thakur,L Ngidi
1175358,2e171977,2019-03-24,Wankhede Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,4,2,1,0,18,1,42,0,0,0,0,0,5,19,0,24,RG Sharma,Q de Kock,SA Yadav,Yuvraj Singh,KA Pollard,HH Pandya,KH Pandya,BCJ Cutting,MJ McClenaghan,Rasikh Salam,JJ Bumrah
1175360,2e171977,2019-03-26,Arun Jaitley Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,9,9,1,0,24,0,16,0,0,0,0,0,10,6,0,16,SR Watson,AT Rayudu,SK Raina,KM Jadhav,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,SN Thakur,Harbhajan Singh,Imran Tahir
1175371,2e171977,2019-04-04,Arun Jaitley Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,23,13,1,2,24,1,22,0,0,0,0,0,34,29,0,63,DA Warner,JM Bairstow,V Shankar,MK Pandey,DJ Hooda,YK Pathan,Mohammad Nabi,Rashid Khan,B Kumar,Sandeep Sharma,S Kaul
1178395,2e171977,2019-04-07,M.Chinnaswamy Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,4,1,1,0,24,1,22,0,0,0,0,0,5,29,0,34,PA Patel,V Kohli,AB de Villiers,MP Stoinis,MM Ali,AD Nath,P Negi,TG Southee,Mohammed Siraj,YS Chahal,Navdeep Saini
1178401,2e171977,2019-04-12,Eden Gardens,Indian Premier League,T20,20,AR Patel,Delhi Capitals,0,0,0,0,24,0,30,0,0,1,0,0,0,0,8,8,JL Denly,Shubman Gill,RV Uthappa,N Rana,AD Russell,KD Karthik,CR Brathwaite,PP Chawla,Kuldeep Yadav,LH Ferguson,M Prasidh Krishna
1178405,2e171977,2019-04-14,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,14,12,1,0,12,0,23,0,0,1,0,0,15,-4,8,19,DA Warner,JM Bairstow,KS Williamson,RK Bhui,V Shankar,DJ Hooda,Abhishek Sharma,Rashid Khan,B Kumar,Sandeep Sharma,KK Ahmed
1178409,2e171977,2019-04-18,Arun Jaitley Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,26,24,1,1,24,2,17,1,0,0,0,0,29,64,0,93,RG Sharma,Q de Kock,BCJ Cutting,SA Yadav,KH Pandya,HH Pandya,KA Pollard,RD Chahar,J Yadav,JJ Bumrah,SL Malinga
1178412,2e171977,2019-04-20,Arun Jaitley Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,1,1,0,0,18,2,22,0,0,1,1,0,1,50,20,71,KL Rahul,CH Gayle,MA Agarwal,DA Miller,Mandeep Singh,SM Curran,R Ashwin,Harpreet Brar,GC Viljoen,M Ashwin,Mohammed Shami
1178415,2e171977,2019-04-22,Sawai Mansingh Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,0,0,0,0,24,1,39,0,0,0,0,0,0,25,0,25,AM Rahane,SV Samson,SPD Smith,BA Stokes,AJ Turner,STR Binny,R Parag,JC Archer,S Gopal,JD Unadkat,DS Kulkarni
1178421,2e171977,2019-04-28,Arun Jaitley Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,16,9,3,0,24,1,26,0,0,2,0,0,19,27,16,62,PA Patel,V Kohli,AB de Villiers,S Dube,H Klaasen,Gurkeerat Singh,MP Stoinis,Washington Sundar,UT Yadav,YS Chahal,Navdeep Saini
1178425,2e171977,2019-05-01,MA Chidambaram Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,9,9,1,0,18,1,31,0,0,1,0,0,10,23,8,41,F du Plessis,SR Watson,SK Raina,MS Dhoni,RA Jadeja,AT Rayudu,KM Jadhav,DJ Bravo,DL Chahar,Harbhajan Singh,Imran Tahir
1178428,2e171977,2019-05-04,Arun Jaitley Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,1,1,0,0,24,1,16,0,0,0,0,0,1,31,0,32,AM Rahane,LS Livingstone,SV Samson,MK Lomror,S Gopal,R Parag,STR Binny,K Gowtham,IS Sodhi,VR Aaron,O Thomas
1181766,2e171977,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,0,3,0,0,24,0,30,0,0,2,0,0,-2,0,16,14,WP Saha,MJ Guptill,MK Pandey,KS Williamson,V Shankar,Mohammad Nabi,DJ Hooda,Rashid Khan,B Kumar,Basil Thampi,KK Ahmed
1181767,2e171977,2019-05-10,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,3,6,0,0,24,1,32,1,0,0,0,0,3,33,0,36,F du Plessis,SR Watson,SK Raina,AT Rayudu,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,Harbhajan Singh,Imran Tahir,SN Thakur
1216493,2e171977,2020-09-20,Dubai International Cricket Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,6,9,0,0,24,1,14,0,0,1,0,0,6,31,8,45,KL Rahul,MA Agarwal,KK Nair,N Pooran,GJ Maxwell,SN Khan,K Gowtham,CJ Jordan,Mohammed Shami,SS Cottrell,Ravi Bishnoi
1216497,2e171977,2020-10-24,Sheikh Zayed Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,9,8,0,1,6,0,7,0,0,1,0,0,11,0,8,19,Shubman Gill,N Rana,RA Tripathi,KD Karthik,SP Narine,EJG Morgan,PJ Cummins,LH Ferguson,KL Nagarkoti,M Prasidh Krishna,CV Varun
1216500,2e171977,2020-10-09,Sharjah Cricket Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,17,10,2,1,12,1,8,0,0,1,0,0,25,31,8,64,YBK Jaiswal,JC Buttler,SPD Smith,SV Samson,MK Lomror,R Tewatia,AJ Tye,JC Archer,S Gopal,Kartik Tyagi,VR Aaron
1216505,2e171977,2020-11-02,Sheikh Zayed Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,0,0,0,0,24,0,30,0,0,0,0,0,0,0,0,0,JR Philippe,D Padikkal,V Kohli,AB de Villiers,CH Morris,S Dube,Washington Sundar,I Udana,Shahbaz Ahmed,Mohammed Siraj,YS Chahal
1216509,2e171977,2020-10-17,Sharjah Cricket Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,21,5,0,3,24,0,23,0,0,0,0,0,27,4,0,31,SM Curran,F du Plessis,SR Watson,AT Rayudu,MS Dhoni,RA Jadeja,KM Jadhav,DJ Bravo,DL Chahar,SN Thakur,KV Sharma
1216515,,2020-10-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,AR Patel,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,R Ashwin,K Rabada,A Nortje,A Mishra,HV Patel
1216519,2e171977,2020-10-05,Dubai International Cricket Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,0,0,0,0,24,2,19,0,0,0,0,0,0,56,0,56,D Padikkal,AJ Finch,V Kohli,AB de Villiers,MM Ali,Washington Sundar,S Dube,I Udana,Navdeep Saini,Mohammed Siraj,YS Chahal
1216524,2e171977,2020-10-27,Dubai International Cricket Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,1,4,0,0,24,0,37,0,0,1,0,0,1,0,8,9,DA Warner,WP Saha,MK Pandey,KS Williamson,V Shankar,Abdul Samad,JO Holder,Rashid Khan,Sandeep Sharma,T Natarajan,S Nadeem
1216529,2e171977,2020-10-11,Sheikh Zayed Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,0,0,0,0,18,1,24,0,0,1,0,0,0,25,8,33,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,HH Pandya,KA Pollard,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
1216532,2e171977,2020-09-29,Sheikh Zayed Stadium,Indian Premier League,T20,20,AR Patel,Delhi Capitals,5,7,0,0,12,0,14,0,0,1,0,0,5,0,8,13,DA Warner,JM Bairstow,MK Pandey,KS Williamson,Abdul Samad,Abhishek Sharma,PK Garg,Rashid Khan,B Kumar,T Natarajan,KK Ahmed
