match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082592,acee4cc4,2017-04-06,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,Imran Tahir,Rising Pune Supergiant,0,0,0,0,24,3,28,3,0,0,0,0,0,103,0,103,PA Patel,JC Buttler,RG Sharma,N Rana,AT Rayudu,KH Pandya,KA Pollard,HH Pandya,TG Southee,MJ McClenaghan,JJ Bumrah
1082594,acee4cc4,2017-04-08,Holkar Cricket Stadium,Indian Premier League,T20,20,Imran Tahir,Rising Pune Supergiant,0,0,0,0,24,2,29,1,0,0,0,0,0,58,0,58,HM Amla,M Vohra,WP Saha,AR Patel,GJ Maxwell,DA Miller,MP Stoinis,Swapnil Singh,MM Sharma,Sandeep Sharma,T Natarajan
1082599,acee4cc4,2017-04-11,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,Imran Tahir,Rising Pune Supergiant,0,2,0,0,24,1,25,1,0,0,0,0,-2,35,0,33,AP Tare,SW Billings,SV Samson,RR Pant,CJ Anderson,CH Morris,KK Nair,PJ Cummins,A Mishra,Z Khan,S Nadeem
1082603,acee4cc4,2017-04-14,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,Imran Tahir,Rising Pune Supergiant,0,0,0,0,24,1,53,1,0,0,0,0,0,27,0,27,DR Smith,BB McCullum,SK Raina,KD Karthik,AJ Finch,Ishan Kishan,RA Jadeja,P Kumar,Basil Thampi,AJ Tye,SB Jakati
1082607,acee4cc4,2017-04-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,Imran Tahir,Rising Pune Supergiant,0,0,0,0,24,1,27,0,0,0,1,0,0,27,12,39,V Kohli,Mandeep Singh,AB de Villiers,KM Jadhav,SR Watson,STR Binny,P Negi,AF Milne,S Badree,S Aravind,YS Chahal
1082615,acee4cc4,2017-04-22,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,Imran Tahir,Rising Pune Supergiant,0,0,0,0,19,1,23,0,0,0,0,0,0,25,0,25,DA Warner,S Dhawan,KS Williamson,MC Henriques,DJ Hooda,NV Ojha,Bipul Sharma,B Kumar,Rashid Khan,Mohammed Siraj,S Kaul
1082618,acee4cc4,2017-04-24,Wankhede Stadium,Indian Premier League,T20,20,Imran Tahir,Rising Pune Supergiant,0,0,0,0,24,1,32,0,0,0,0,0,0,25,0,25,PA Patel,JC Buttler,N Rana,RG Sharma,KV Sharma,KA Pollard,HH Pandya,Harbhajan Singh,MJ McClenaghan,MG Johnson,JJ Bumrah
1082620,acee4cc4,2017-04-26,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,Imran Tahir,Rising Pune Supergiant,0,0,0,0,24,0,48,0,0,0,0,0,0,-4,0,-4,SP Narine,G Gambhir,RV Uthappa,DM Bravo,MK Pandey,YK Pathan,C de Grandhomme,CR Woakes,PP Chawla,Kuldeep Yadav,UT Yadav
1082624,acee4cc4,2017-04-29,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,Imran Tahir,Rising Pune Supergiant,0,0,0,0,24,3,18,1,0,0,0,0,0,93,0,93,TM Head,V Kohli,AB de Villiers,KM Jadhav,Sachin Baby,STR Binny,P Negi,AF Milne,S Badree,S Aravind,YS Chahal
1082629,acee4cc4,2017-05-01,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,Imran Tahir,Rising Pune Supergiant,0,0,0,0,24,4,27,1,0,0,0,0,0,118,0,118,Ishan Kishan,BB McCullum,SK Raina,AJ Finch,DR Smith,KD Karthik,RA Jadeja,JP Faulkner,PJ Sangwan,Basil Thampi,Ankit Soni
1082631,acee4cc4,2017-05-03,Eden Gardens,Indian Premier League,T20,20,Imran Tahir,Rising Pune Supergiant,0,0,0,0,24,1,36,1,0,0,0,0,0,33,0,33,SP Narine,G Gambhir,SP Jackson,MK Pandey,YK Pathan,C de Grandhomme,SA Yadav,CR Woakes,NM Coulter-Nile,UT Yadav,Kuldeep Yadav
1082634,acee4cc4,2017-05-06,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Imran Tahir,Rising Pune Supergiant,0,0,0,0,24,1,24,1,0,0,0,0,0,35,0,35,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,NV Ojha,Bipul Sharma,Rashid Khan,B Kumar,S Kaul,A Nehra
1136561,acee4cc4,2018-04-07,Wankhede Stadium,Indian Premier League,T20,20,Imran Tahir,Chennai Super Kings,2,2,0,0,12,1,23,0,0,0,0,0,2,21,0,23,RG Sharma,E Lewis,Ishan Kishan,SA Yadav,HH Pandya,KH Pandya,KA Pollard,JJ Bumrah,MJ McClenaghan,Mustafizur Rahman,M Markande
1136565,acee4cc4,2018-04-10,MA Chidambaram Stadium,Indian Premier League,T20,20,Imran Tahir,Chennai Super Kings,0,0,0,0,24,0,27,0,0,0,0,0,0,2,0,2,CA Lynn,SP Narine,RV Uthappa,N Rana,KD Karthik,RK Singh,AD Russell,TK Curran,R Vinay Kumar,Kuldeep Yadav,PP Chawla
1136572,acee4cc4,2018-04-15,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,Imran Tahir,Chennai Super Kings,0,0,0,0,24,2,34,1,0,1,0,0,0,58,8,66,KL Rahul,CH Gayle,MA Agarwal,Yuvraj Singh,AJ Finch,KK Nair,R Ashwin,AJ Tye,BB Sran,MM Sharma,Mujeeb Ur Rahman
1136577,acee4cc4,2018-04-20,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,Imran Tahir,Chennai Super Kings,0,0,0,0,24,1,44,0,0,1,0,0,0,23,8,31,AM Rahane,H Klaasen,SV Samson,BA Stokes,JC Buttler,RA Tripathi,STR Binny,K Gowtham,S Gopal,JD Unadkat,B Laughlin
1136584,acee4cc4,2018-04-25,M.Chinnaswamy Stadium,Indian Premier League,T20,20,Imran Tahir,Chennai Super Kings,0,0,0,0,24,2,35,0,0,0,0,0,0,50,0,50,Q de Kock,V Kohli,AB de Villiers,CJ Anderson,Mandeep Singh,C de Grandhomme,P Negi,Washington Sundar,UT Yadav,Mohammed Siraj,YS Chahal
1136587,acee4cc4,2018-04-28,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,Imran Tahir,Chennai Super Kings,0,0,0,0,16,0,30,0,0,0,0,0,0,-4,0,-4,SA Yadav,E Lewis,RG Sharma,HH Pandya,Ishan Kishan,JP Duminy,KH Pandya,BCJ Cutting,MJ McClenaghan,M Markande,JJ Bumrah
1175356,acee4cc4,2019-03-23,MA Chidambaram Stadium,Indian Premier League,T20,20,Imran Tahir,Chennai Super Kings,0,0,0,0,24,3,9,0,1,0,0,0,0,97,0,97,V Kohli,PA Patel,MM Ali,AB de Villiers,SO Hetmyer,S Dube,C de Grandhomme,Navdeep Saini,YS Chahal,UT Yadav,Mohammed Siraj
1175360,acee4cc4,2019-03-26,Arun Jaitley Stadium,Indian Premier League,T20,20,Imran Tahir,Chennai Super Kings,0,0,0,0,12,1,20,1,0,0,0,0,0,33,0,33,PP Shaw,S Dhawan,SS Iyer,RR Pant,CA Ingram,KMA Paul,AR Patel,R Tewatia,K Rabada,I Sharma,A Mishra
1175367,acee4cc4,2019-03-31,MA Chidambaram Stadium,Indian Premier League,T20,20,Imran Tahir,Chennai Super Kings,0,0,0,0,24,2,23,0,0,1,0,0,0,54,8,62,AM Rahane,JC Buttler,SV Samson,RA Tripathi,SPD Smith,BA Stokes,K Gowtham,JC Archer,S Gopal,JD Unadkat,DS Kulkarni
1175370,acee4cc4,2019-04-03,Wankhede Stadium,Indian Premier League,T20,20,Imran Tahir,Chennai Super Kings,0,0,0,0,24,1,25,0,0,0,0,0,0,27,0,27,Q de Kock,RG Sharma,SA Yadav,Yuvraj Singh,KH Pandya,HH Pandya,KA Pollard,JP Behrendorff,RD Chahar,SL Malinga,JJ Bumrah
1178393,acee4cc4,2019-04-06,MA Chidambaram Stadium,Indian Premier League,T20,20,Imran Tahir,Chennai Super Kings,0,0,0,0,24,0,20,0,0,0,0,0,0,4,0,4,KL Rahul,CH Gayle,MA Agarwal,SN Khan,DA Miller,Mandeep Singh,SM Curran,R Ashwin,Mohammed Shami,AJ Tye,M Ashwin
1178398,acee4cc4,2019-04-09,MA Chidambaram Stadium,Indian Premier League,T20,20,Imran Tahir,Chennai Super Kings,0,0,0,0,24,2,21,0,0,0,1,0,0,54,12,66,CA Lynn,SP Narine,RV Uthappa,N Rana,KD Karthik,Shubman Gill,AD Russell,PP Chawla,Kuldeep Yadav,M Prasidh Krishna,HF Gurney
1178400,acee4cc4,2019-04-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,Imran Tahir,Chennai Super Kings,0,0,0,0,24,0,28,0,0,0,0,0,0,0,0,0,AM Rahane,JC Buttler,SV Samson,SPD Smith,RA Tripathi,BA Stokes,R Parag,JC Archer,S Gopal,JD Unadkat,DS Kulkarni
1178404,acee4cc4,2019-04-14,Eden Gardens,Indian Premier League,T20,20,Imran Tahir,Chennai Super Kings,0,0,0,0,24,4,27,0,0,0,0,0,0,110,0,110,CA Lynn,SP Narine,N Rana,RV Uthappa,KD Karthik,AD Russell,Shubman Gill,PP Chawla,Kuldeep Yadav,M Prasidh Krishna,HF Gurney
1178408,acee4cc4,2019-04-17,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,Imran Tahir,Chennai Super Kings,0,0,0,0,24,2,20,0,0,0,0,0,0,54,0,54,DA Warner,JM Bairstow,KS Williamson,V Shankar,DJ Hooda,YK Pathan,Rashid Khan,B Kumar,Sandeep Sharma,S Nadeem,KK Ahmed
1178414,acee4cc4,2019-04-21,M.Chinnaswamy Stadium,Indian Premier League,T20,20,Imran Tahir,Chennai Super Kings,0,0,0,0,24,1,31,0,0,0,0,0,0,25,0,25,PA Patel,V Kohli,AB de Villiers,AD Nath,MP Stoinis,MM Ali,P Negi,UT Yadav,DW Steyn,Navdeep Saini,YS Chahal
1178416,acee4cc4,2019-04-23,MA Chidambaram Stadium,Indian Premier League,T20,20,Imran Tahir,Chennai Super Kings,0,0,0,0,24,0,38,0,0,0,0,0,0,0,0,0,DA Warner,JM Bairstow,MK Pandey,V Shankar,YK Pathan,Shakib Al Hasan,DJ Hooda,Rashid Khan,B Kumar,KK Ahmed,Sandeep Sharma
1178419,acee4cc4,2019-04-26,MA Chidambaram Stadium,Indian Premier League,T20,20,Imran Tahir,Chennai Super Kings,0,0,0,0,24,1,38,0,0,0,0,0,0,25,0,25,RG Sharma,Q de Kock,E Lewis,KH Pandya,HH Pandya,KA Pollard,SA Yadav,AS Roy,RD Chahar,JJ Bumrah,SL Malinga
