match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082599,3355b542,2017-04-11,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,F du Plessis,Rising Pune Supergiant,8,7,1,0,0,0,0,0,0,0,0,0,9,0,0,9,AP Tare,SW Billings,SV Samson,RR Pant,CJ Anderson,CH Morris,KK Nair,PJ Cummins,A Mishra,Z Khan,S Nadeem
1082620,3355b542,2017-04-26,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,F du Plessis,Rising Pune Supergiant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SP Narine,G Gambhir,RV Uthappa,DM Bravo,MK Pandey,YK Pathan,C de Grandhomme,CR Woakes,PP Chawla,Kuldeep Yadav,UT Yadav
1136580,3355b542,2018-04-22,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,11,13,1,0,0,0,0,0,0,0,0,0,12,0,0,12,RK Bhui,KS Williamson,MK Pandey,DJ Hooda,Shakib Al Hasan,YK Pathan,WP Saha,Rashid Khan,B Kumar,B Stanlake,S Kaul
1136590,3355b542,2018-04-30,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,33,33,3,1,0,0,0,0,0,0,0,0,42,0,0,42,PP Shaw,C Munro,SS Iyer,RR Pant,GJ Maxwell,V Shankar,R Tewatia,LE Plunkett,A Mishra,Avesh Khan,TA Boult
1136593,3355b542,2018-05-03,Eden Gardens,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,27,15,4,1,0,0,0,0,0,0,0,0,39,0,0,39,CA Lynn,SP Narine,RV Uthappa,Shubman Gill,RK Singh,KD Karthik,AD Russell,Shivam Mavi,PP Chawla,MG Johnson,Kuldeep Yadav
1136616,3355b542,2018-05-20,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,14,15,3,0,0,0,0,0,0,1,0,0,17,0,8,25,KL Rahul,CH Gayle,AJ Finch,MK Tiwary,DA Miller,KK Nair,AR Patel,R Ashwin,AJ Tye,MM Sharma,AS Rajpoot
1136617,3355b542,2018-05-22,Wankhede Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,67,43,5,4,0,0,0,0,0,0,0,0,92,0,0,92,S Dhawan,SP Goswami,KS Williamson,MK Pandey,Shakib Al Hasan,YK Pathan,CR Brathwaite,B Kumar,Rashid Khan,S Kaul,Sandeep Sharma
1136620,3355b542,2018-05-27,Wankhede Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,10,11,1,0,0,0,0,0,0,0,0,0,11,0,0,11,SP Goswami,S Dhawan,KS Williamson,Shakib Al Hasan,YK Pathan,DJ Hooda,CR Brathwaite,Rashid Khan,B Kumar,S Kaul,Sandeep Sharma
1178393,3355b542,2019-04-06,MA Chidambaram Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,54,39,2,4,0,0,0,0,0,2,0,0,74,0,16,90,KL Rahul,CH Gayle,MA Agarwal,SN Khan,DA Miller,Mandeep Singh,SM Curran,R Ashwin,Mohammed Shami,AJ Tye,M Ashwin
1178398,3355b542,2019-04-09,MA Chidambaram Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,43,46,3,0,0,0,0,0,0,0,0,0,50,0,0,50,CA Lynn,SP Narine,RV Uthappa,N Rana,KD Karthik,Shubman Gill,AD Russell,PP Chawla,Kuldeep Yadav,M Prasidh Krishna,HF Gurney
1178400,3355b542,2019-04-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,7,10,0,0,0,0,0,0,0,0,0,0,7,0,0,7,AM Rahane,JC Buttler,SV Samson,SPD Smith,RA Tripathi,BA Stokes,R Parag,JC Archer,S Gopal,JD Unadkat,DS Kulkarni
1178404,3355b542,2019-04-14,Eden Gardens,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,24,16,5,0,0,0,0,0,0,4,0,0,31,0,36,67,CA Lynn,SP Narine,N Rana,RV Uthappa,KD Karthik,AD Russell,Shubman Gill,PP Chawla,Kuldeep Yadav,M Prasidh Krishna,HF Gurney
1178408,3355b542,2019-04-17,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,45,31,3,3,0,0,0,0,0,2,0,0,60,0,16,76,DA Warner,JM Bairstow,KS Williamson,V Shankar,DJ Hooda,YK Pathan,Rashid Khan,B Kumar,Sandeep Sharma,S Nadeem,KK Ahmed
1178414,3355b542,2019-04-21,M.Chinnaswamy Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,5,16,0,0,0,0,0,0,0,2,0,0,-1,0,16,15,PA Patel,V Kohli,AB de Villiers,AD Nath,MP Stoinis,MM Ali,P Negi,UT Yadav,DW Steyn,Navdeep Saini,YS Chahal
1178416,3355b542,2019-04-23,MA Chidambaram Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,DA Warner,JM Bairstow,MK Pandey,V Shankar,YK Pathan,Shakib Al Hasan,DJ Hooda,Rashid Khan,B Kumar,KK Ahmed,Sandeep Sharma
1178425,3355b542,2019-05-01,MA Chidambaram Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,39,43,2,2,0,0,0,0,0,0,0,0,49,0,0,49,PP Shaw,S Dhawan,SS Iyer,RR Pant,CA Ingram,AR Patel,SE Rutherford,CH Morris,J Suchith,A Mishra,TA Boult
1178430,3355b542,2019-05-05,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,96,55,10,4,0,0,0,0,0,0,0,0,128,0,0,128,KL Rahul,CH Gayle,N Pooran,MA Agarwal,Mandeep Singh,SM Curran,R Ashwin,AJ Tye,Mohammed Shami,M Ashwin,Harpreet Brar
1181764,3355b542,2019-05-07,MA Chidambaram Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,6,11,1,0,0,0,0,0,0,1,0,0,3,0,8,11,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,KH Pandya,HH Pandya,KA Pollard,J Yadav,RD Chahar,SL Malinga,JJ Bumrah
1181767,3355b542,2019-05-10,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,50,39,7,1,0,0,0,0,0,0,0,0,67,0,0,67,PP Shaw,S Dhawan,C Munro,SS Iyer,RR Pant,AR Patel,SE Rutherford,KMA Paul,A Mishra,TA Boult,I Sharma
1181768,3355b542,2019-05-12,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,26,13,3,1,0,0,0,0,0,1,0,0,37,0,8,45,Q de Kock,RG Sharma,SA Yadav,Ishan Kishan,KH Pandya,KA Pollard,HH Pandya,RD Chahar,MJ McClenaghan,JJ Bumrah,SL Malinga
1216492,3355b542,2020-09-19,Sheikh Zayed Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,58,45,6,0,0,0,0,0,0,3,0,0,72,0,28,100,RG Sharma,Q de Kock,SA Yadav,SS Tiwary,HH Pandya,KA Pollard,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
1216496,3355b542,2020-09-22,Sharjah Cricket Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,72,38,1,7,0,0,0,0,0,1,0,0,101,0,8,109,YBK Jaiswal,SPD Smith,SV Samson,DA Miller,RV Uthappa,R Tewatia,R Parag,TK Curran,JC Archer,S Gopal,JD Unadkat
1216501,3355b542,2020-10-07,Sheikh Zayed Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,17,10,3,0,0,0,0,0,0,2,0,0,24,0,16,40,RA Tripathi,Shubman Gill,N Rana,SP Narine,EJG Morgan,AD Russell,KD Karthik,PJ Cummins,KL Nagarkoti,Shivam Mavi,CV Varun
1216506,3355b542,2020-11-01,Sheikh Zayed Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,48,35,4,2,0,0,0,0,0,0,0,0,62,0,0,62,KL Rahul,MA Agarwal,CH Gayle,N Pooran,Mandeep Singh,DJ Hooda,JDS Neesham,CJ Jordan,M Ashwin,Ravi Bishnoi,Mohammed Shami
1216509,3355b542,2020-10-17,Sharjah Cricket Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,58,48,6,2,0,0,0,0,0,2,0,0,76,0,16,92,PP Shaw,S Dhawan,AM Rahane,SS Iyer,MP Stoinis,AT Carey,AR Patel,R Ashwin,TU Deshpande,K Rabada,A Nortje
1216513,3355b542,2020-10-04,Dubai International Cricket Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,87,55,11,1,0,0,0,0,0,0,0,0,112,0,0,112,KL Rahul,MA Agarwal,Mandeep Singh,N Pooran,GJ Maxwell,SN Khan,CJ Jordan,Harpreet Brar,Ravi Bishnoi,Mohammed Shami,SS Cottrell
1216516,3355b542,2020-10-02,Dubai International Cricket Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,22,21,4,0,0,0,0,0,0,1,0,0,26,0,8,34,DA Warner,JM Bairstow,MK Pandey,KS Williamson,PK Garg,Abhishek Sharma,Abdul Samad,Rashid Khan,B Kumar,T Natarajan,KK Ahmed
1216521,3355b542,2020-10-23,Sharjah Cricket Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Q de Kock,Ishan Kishan,SA Yadav,SS Tiwary,KH Pandya,HH Pandya,KA Pollard,NM Coulter-Nile,RD Chahar,TA Boult,JJ Bumrah
1216525,3355b542,2020-10-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,8,11,0,0,0,0,0,0,0,1,0,0,8,0,8,16,D Padikkal,AJ Finch,V Kohli,AB de Villiers,Washington Sundar,S Dube,Gurkeerat Singh,CH Morris,I Udana,Navdeep Saini,YS Chahal
1216528,3355b542,2020-10-13,Dubai International Cricket Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,DA Warner,JM Bairstow,MK Pandey,KS Williamson,PK Garg,V Shankar,Rashid Khan,S Nadeem,Sandeep Sharma,T Natarajan,KK Ahmed
1216533,3355b542,2020-10-19,Sheikh Zayed Stadium,Indian Premier League,T20,20,F du Plessis,Chennai Super Kings,10,9,1,0,0,0,0,0,0,0,0,0,11,0,0,11,BA Stokes,RV Uthappa,SV Samson,SPD Smith,JC Buttler,R Tewatia,R Parag,JC Archer,S Gopal,AS Rajpoot,Kartik Tyagi
