date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2018-05-20,Arun Jaitley Stadium,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,0,0,0,24,3,19,0,0,0,1,0,0,85,12,97,SA Yadav,E Lewis,Ishan Kishan,KA Pollard,RG Sharma,KH Pandya,HH Pandya,BCJ Cutting,M Markande,JJ Bumrah,Mustafizur Rahman
2019-03-26,Arun Jaitley Stadium,Indian Premier League,T20,20,A Mishra,Delhi Capitals,0,0,0,0,24,2,36,0,0,0,1,0,0,50,12,62,SR Watson,AT Rayudu,SK Raina,KM Jadhav,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,SN Thakur,Harbhajan Singh,Imran Tahir
2019-03-30,Arun Jaitley Stadium,Indian Premier League,T20,20,A Mishra,Delhi Capitals,0,0,0,0,24,1,36,0,0,0,0,0,0,25,0,25,NS Naik,CA Lynn,RV Uthappa,N Rana,KD Karthik,Shubman Gill,AD Russell,PP Chawla,Kuldeep Yadav,M Prasidh Krishna,LH Ferguson
2019-04-14,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,A Mishra,Delhi Capitals,0,0,0,0,18,0,13,0,0,0,0,0,0,6,0,6,DA Warner,JM Bairstow,KS Williamson,RK Bhui,V Shankar,DJ Hooda,Abhishek Sharma,Rashid Khan,B Kumar,Sandeep Sharma,KK Ahmed
2019-04-18,Arun Jaitley Stadium,Indian Premier League,T20,20,A Mishra,Delhi Capitals,6,9,0,0,18,1,18,1,0,0,0,0,6,35,0,41,RG Sharma,Q de Kock,BCJ Cutting,SA Yadav,KH Pandya,HH Pandya,KA Pollard,RD Chahar,J Yadav,JJ Bumrah,SL Malinga
2019-04-20,Arun Jaitley Stadium,Indian Premier League,T20,20,A Mishra,Delhi Capitals,0,0,0,0,24,0,41,0,0,0,0,0,0,-2,0,-2,KL Rahul,CH Gayle,MA Agarwal,DA Miller,Mandeep Singh,SM Curran,R Ashwin,Harpreet Brar,GC Viljoen,M Ashwin,Mohammed Shami
2019-04-22,Sawai Mansingh Stadium,Indian Premier League,T20,20,A Mishra,Delhi Capitals,0,0,0,0,18,0,28,0,0,0,0,0,0,0,0,0,AM Rahane,SV Samson,SPD Smith,BA Stokes,AJ Turner,STR Binny,R Parag,JC Archer,S Gopal,JD Unadkat,DS Kulkarni
2019-04-28,Arun Jaitley Stadium,Indian Premier League,T20,20,A Mishra,Delhi Capitals,0,0,0,0,24,2,29,0,0,0,0,0,0,50,0,50,PA Patel,V Kohli,AB de Villiers,S Dube,H Klaasen,Gurkeerat Singh,MP Stoinis,Washington Sundar,UT Yadav,YS Chahal,Navdeep Saini
2019-05-01,MA Chidambaram Stadium,Indian Premier League,T20,20,A Mishra,Delhi Capitals,8,11,1,0,18,0,16,0,0,0,0,0,9,4,0,13,F du Plessis,SR Watson,SK Raina,MS Dhoni,RA Jadeja,AT Rayudu,KM Jadhav,DJ Bravo,DL Chahar,Harbhajan Singh,Imran Tahir
2019-05-04,Arun Jaitley Stadium,Indian Premier League,T20,20,A Mishra,Delhi Capitals,0,0,0,0,24,3,17,0,0,1,1,0,0,85,20,105,AM Rahane,LS Livingstone,SV Samson,MK Lomror,S Gopal,R Parag,STR Binny,K Gowtham,IS Sodhi,VR Aaron,O Thomas
2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,A Mishra,Delhi Capitals,1,3,0,0,24,1,16,0,0,0,0,0,1,31,0,32,WP Saha,MJ Guptill,MK Pandey,KS Williamson,V Shankar,Mohammad Nabi,DJ Hooda,Rashid Khan,B Kumar,Basil Thampi,KK Ahmed
2019-05-10,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,A Mishra,Delhi Capitals,6,3,1,0,24,1,21,0,0,0,0,0,7,29,0,36,F du Plessis,SR Watson,SK Raina,AT Rayudu,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,Harbhajan Singh,Imran Tahir,SN Thakur
2020-10-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,A Mishra,Delhi Capitals,0,0,0,0,13,1,14,0,0,0,0,0,0,27,0,27,Shubman Gill,SP Narine,N Rana,AD Russell,KD Karthik,EJG Morgan,PJ Cummins,RA Tripathi,KL Nagarkoti,Shivam Mavi,CV Varun
2020-09-29,Sheikh Zayed Stadium,Indian Premier League,T20,20,A Mishra,Delhi Capitals,0,0,0,0,24,2,35,0,0,0,0,0,0,50,0,50,DA Warner,JM Bairstow,MK Pandey,KS Williamson,Abdul Samad,Abhishek Sharma,PK Garg,Rashid Khan,B Kumar,T Natarajan,KK Ahmed
2020-09-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,A Mishra,Delhi Capitals,0,0,0,0,24,0,23,0,0,1,0,0,0,4,8,12,M Vijay,SR Watson,F du Plessis,RD Gaikwad,KM Jadhav,MS Dhoni,RA Jadeja,SM Curran,PP Chawla,DL Chahar,JR Hazlewood
2021-04-10,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,A Mishra,Delhi Capitals,0,0,0,0,18,0,27,0,0,0,0,0,0,0,0,0,RD Gaikwad,F du Plessis,MM Ali,SK Raina,AT Rayudu,RA Jadeja,MS Dhoni,SM Curran,DJ Bravo,SN Thakur,DL Chahar
2021-04-20,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,A Mishra,Delhi Capitals,0,0,0,0,24,4,24,2,0,0,0,0,0,126,0,126,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,HH Pandya,KH Pandya,KA Pollard,J Yadav,RD Chahar,JJ Bumrah,TA Boult
2021-04-25,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,A Mishra,Delhi Capitals,0,0,0,0,24,1,31,0,0,0,1,0,0,25,12,37,DA Warner,JM Bairstow,KS Williamson,Virat Singh,KM Jadhav,Abhishek Sharma,Rashid Khan,V Shankar,J Suchith,S Kaul,KK Ahmed
2021-04-27,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,A Mishra,Delhi Capitals,0,0,0,0,18,1,27,0,0,0,0,0,0,25,0,25,V Kohli,D Padikkal,RM Patidar,GJ Maxwell,AB de Villiers,Washington Sundar,DR Sams,KA Jamieson,HV Patel,Mohammed Siraj,YS Chahal
2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,A Mishra,Lucknow Super Giants,0,0,0,0,24,2,24,0,0,1,0,0,0,52,8,60,Fazalhaq Farooqi,Anmolpreet Singh,MA Agarwal,RA Tripathi,AK Markram,HC Brook,Washington Sundar,Abdul Samad,AU Rashid,Umran Malik,B Kumar
2023-04-10,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,A Mishra,Lucknow Super Giants,0,0,0,0,12,1,18,0,0,0,0,0,0,25,0,25,Anuj Rawat,V Kohli,F du Plessis,GJ Maxwell,KD Karthik,MK Lomror,Shahbaz Ahmed,DJ Willey,WD Parnell,HV Patel,Mohammed Siraj
2023-04-19,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,A Mishra,Lucknow Super Giants,0,0,0,0,12,0,16,0,0,0,0,1,0,0,6,6,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,SO Hetmyer,R Parag,Dhruv Jurel,R Ashwin,JO Holder,TA Boult
2023-04-22,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,A Mishra,Lucknow Super Giants,0,0,0,0,12,1,9,0,0,0,0,0,0,31,0,31,J Yadav,WP Saha,Shubman Gill,HH Pandya,A Manohar,V Shankar,DA Miller,R Tewatia,Rashid Khan,Mohammed Shami,Noor Ahmad
2023-04-28,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,A Mishra,Lucknow Super Giants,0,0,0,0,12,0,23,0,0,0,0,0,0,-4,0,-4,Gurnoor Brar,P Simran Singh,S Dhawan,Atharva Taide,Sikandar Raza,LS Livingstone,SM Curran,JM Sharma,M Shahrukh Khan,RD Chahar,K Rabada
2023-05-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,A Mishra,Lucknow Super Giants,19,30,2,0,18,2,21,0,0,0,0,0,19,50,0,69,V Kohli,F du Plessis,Anuj Rawat,GJ Maxwell,SS Prabhudessai,KD Karthik,MK Lomror,PWH de Silva,KV Sharma,Mohammed Siraj,JR Hazlewood
2023-05-13,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,A Mishra,Lucknow Super Giants,0,0,0,0,24,1,40,0,0,0,0,0,0,25,0,25,Vivrant Sharma,Anmolpreet Singh,Abhishek Sharma,RA Tripathi,AK Markram,H Klaasen,GD Phillips,Abdul Samad,B Kumar,T Natarajan,M Markande
2024-04-27,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,A Mishra,Lucknow Super Giants,0,0,0,0,12,1,20,0,0,0,0,0,0,25,0,25,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,R Parag,Dhruv Jurel,R Powell,SO Hetmyer,R Ashwin,TA Boult,Avesh Khan
2008-05-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,4,5,0,0,18,2,27,1,0,0,0,0,4,58,0,62,YK Pathan,GC Smith,M Kaif,SR Watson,RA Jadeja,AD Mascarenhas,SK Warne,NK Patel,M Rawat,SK Trivedi,MM Patel
2008-05-13,Eden Gardens,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,31,32,3,0,18,0,14,0,0,0,0,0,38,6,0,44,Salman Butt,A Chopra,SC Ganguly,DJ Hussey,T Taibu,LR Shukla,WP Saha,Iqbal Abdulla,I Sharma,AB Dinda,Shoaib Akhtar
2008-05-15,Feroz Shah Kotla,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,0,0,0,24,5,17,1,0,0,1,0,0,155,12,167,AC Gilchrist,Shahid Afridi,HH Gibbs,RG Sharma,SB Styris,Y Venugopal Rao,DB Ravi Teja,RP Singh,PP Ojha,DP Vijaykumar,PM Sarvesh Kumar
2008-05-17,Feroz Shah Kotla,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,0,0,0,12,1,21,0,0,0,0,0,0,23,0,23,SE Marsh,JR Hopes,Yuvraj Singh,LA Pomersbach,DPMD Jayawardene,IK Pathan,RR Powar,PP Chawla,U Kaul,S Sreesanth,VRV Singh
2008-05-24,Feroz Shah Kotla,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,0,0,0,24,1,23,0,0,0,0,0,0,29,0,29,ST Jayasuriya,SR Tendulkar,DR Smith,RV Uthappa,AM Nayar,SM Pollock,SD Chitnis,PR Shah,A Nel,DS Kulkarni,A Nehra
2008-05-30,Wankhede Stadium,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,2,5,0,0,24,2,38,1,0,0,1,0,2,58,12,72,GC Smith,SA Asnodkar,Sohail Tanvir,SR Watson,M Kaif,YK Pathan,RA Jadeja,SK Warne,M Rawat,MM Patel,SK Trivedi
2009-04-26,St George's Park,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,0,0,0,24,1,19,1,0,1,0,0,0,39,8,47,JH Kallis,RV Uthappa,KP Pietersen,LRPL Taylor,V Kohli,MV Boucher,B Akhil,R Vinay Kumar,Pankaj Singh,A Kumble,KP Appanna
2009-04-28,SuperSport Park,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,4,0,0,26,3,34,0,0,0,1,1,-2,79,18,95,RJ Quiney,GC Smith,SA Asnodkar,PC Valthaty,RA Jadeja,SK Warne,YK Pathan,AD Mascarenhas,M Rawat,MM Patel,Kamran Khan
2009-04-30,SuperSport Park,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,0,0,0,24,1,34,0,0,0,0,0,0,25,0,25,AC Gilchrist,HH Gibbs,AA Bilakhia,RG Sharma,TL Suman,DR Smith,Y Venugopal Rao,Shoaib Ahmed,RP Singh,PP Ojha,FH Edwards
2009-05-02,New Wanderers Stadium,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,11,8,1,1,18,0,24,0,0,0,0,0,14,0,0,14,M Vijay,ML Hayden,SK Raina,S Badrinath,JA Morkel,MS Dhoni,JDP Oram,SB Jakati,L Balaji,M Muralitharan,S Tyagi
2009-05-05,Kingsmead,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,0,0,0,24,0,18,0,1,0,0,0,0,18,0,18,MN van Wyk,BB McCullum,BJ Hodge,MC Henriques,WP Saha,SC Ganguly,Yashpal Singh,AB Agarkar,M Kartik,I Sharma,AB Dinda
2009-05-08,Buffalo Park,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,0,0,0,25,0,20,0,0,1,0,0,0,6,8,14,L Ronchi,JP Duminy,PR Shah,SR Tendulkar,AM Nayar,DJ Bravo,Harbhajan Singh,AM Rahane,RR Raje,DS Kulkarni,SL Malinga
2009-05-10,New Wanderers Stadium,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,0,0,0,25,3,16,0,0,0,1,0,0,85,12,97,BB McCullum,SC Ganguly,BJ Hodge,MN van Wyk,Yashpal Singh,WP Saha,MC Henriques,AB Agarkar,M Kartik,I Sharma,SS Sarkar
2009-05-13,Kingsmead,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,2,3,0,0,18,0,39,0,0,0,0,0,2,-6,0,-4,TL Suman,AC Gilchrist,RG Sharma,DB Ravi Teja,A Symonds,DR Smith,Y Venugopal Rao,WPUJC Vaas,RP Singh,PP Ojha,Shoaib Ahmed
2009-05-17,OUTsurance Oval,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,0,0,0,26,3,33,1,0,0,2,0,0,87,24,111,RJ Quiney,GC Smith,NV Ojha,J Botha,RA Jadeja,YK Pathan,AS Raut,SK Warne,A Singh,SK Trivedi,MM Patel
2009-05-21,SuperSport Park,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,13,4,1,1,25,0,44,0,0,0,0,0,16,-2,0,14,ST Jayasuriya,SR Tendulkar,JP Duminy,Mohammad Ashraful,AM Rahane,AM Nayar,PR Shah,Harbhajan Singh,SL Malinga,DS Kulkarni,RA Shaikh
2009-05-22,SuperSport Park,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,1,0,0,24,3,19,0,0,0,1,0,-2,85,12,95,AC Gilchrist,HH Gibbs,AA Bilakhia,TL Suman,A Symonds,RG Sharma,Y Venugopal Rao,RJ Harris,PP Ojha,Harmeet Singh,RP Singh
2010-03-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,0,0,0,24,1,23,0,0,0,1,0,0,29,12,41,RS Bopara,MS Bisla,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,IK Pathan,M Kaif,PP Chawla,RR Powar,S Sreesanth,YA Abdulla
2010-03-15,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,0,0,0,24,2,34,1,0,0,0,2,0,58,12,70,SA Asnodkar,GC Smith,NV Ojha,YK Pathan,AA Jhunjhunwala,P Dogra,AD Mascarenhas,A Uniyal,SK Warne,SW Tait,MM Patel
2010-03-17,Feroz Shah Kotla,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,3,5,0,0,24,1,44,0,0,0,0,0,3,23,0,26,ST Jayasuriya,SR Tendulkar,AP Tare,SS Tiwary,AT Rayudu,KA Pollard,DJ Bravo,R Sathish,Harbhajan Singh,Z Khan,SL Malinga
2010-03-19,Feroz Shah Kotla,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,6,3,1,0,18,1,25,0,0,2,0,0,7,25,16,48,PA Patel,ML Hayden,S Badrinath,SK Raina,JA Morkel,JM Kemp,M Vijay,R Ashwin,L Balaji,M Muralitharan,Joginder Sharma
2010-03-21,Barabati Stadium,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,1,0,0,19,1,13,1,0,0,0,0,-2,39,0,37,MD Mishra,AC Gilchrist,HH Gibbs,A Symonds,RG Sharma,TL Suman,Y Venugopal Rao,WPUJC Vaas,R Sharma,PP Ojha,RP Singh
2010-03-25,M Chinnaswamy Stadium,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,0,0,0,24,2,27,1,0,0,0,1,0,60,6,66,MK Pandey,JH Kallis,RV Uthappa,R Dravid,EJG Morgan,V Kohli,MV Boucher,R Vinay Kumar,P Kumar,DW Steyn,A Kumble
2010-03-29,Feroz Shah Kotla,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,0,0,0,24,1,19,0,0,1,1,0,0,31,20,51,CH Gayle,SC Ganguly,Mandeep Singh,MK Tiwary,DJ Hussey,AD Mathews,WP Saha,AB Agarkar,M Kartik,CK Langeveldt,I Sharma
2010-03-31,Feroz Shah Kotla,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,0,0,0,24,4,25,0,0,0,0,0,0,110,0,110,MJ Lumb,NV Ojha,FY Fazal,AA Jhunjhunwala,AC Voges,YK Pathan,P Dogra,SK Warne,S Narwal,SW Tait,SK Trivedi
2010-04-04,Feroz Shah Kotla,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,0,0,0,25,3,32,1,0,0,0,0,0,87,0,87,JH Kallis,CL White,KP Pietersen,RV Uthappa,LRPL Taylor,V Kohli,R Dravid,R Vinay Kumar,A Mithun,A Kumble,KP Appanna
2010-04-07,Eden Gardens,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,4,6,0,0,24,0,41,0,0,0,0,0,4,-2,0,2,SC Ganguly,CH Gayle,BB McCullum,MK Tiwary,AD Mathews,CA Pujara,WP Saha,AB Agarkar,Iqbal Abdulla,AB Dinda,BAW Mendis
2010-04-11,Feroz Shah Kotla,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,10,12,0,0,24,1,16,0,0,0,0,0,10,31,0,41,DPMD Jayawardene,IK Pathan,KC Sangakkara,Yuvraj Singh,AB Barath,J Theron,K Goel,RS Sodhi,PP Chawla,RR Powar,L Ablish
2010-04-13,Brabourne Stadium,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,12,17,0,0,18,0,31,0,0,1,0,0,12,-2,8,18,C Madan,SR Tendulkar,SS Tiwary,AT Rayudu,JP Duminy,KA Pollard,DJ Bravo,Harbhajan Singh,AG Murtaza,Z Khan,CRD Fernando
2010-04-15,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,A Mishra,Delhi Daredevils,0,0,0,0,25,2,13,1,0,0,0,1,0,64,6,70,M Vijay,ML Hayden,MS Dhoni,SK Raina,MEK Hussey,S Badrinath,JA Morkel,R Ashwin,L Balaji,DE Bollinger,SB Jakati
2010-04-18,Feroz Shah Kotla,Indian Premier League,T20,20,A Mishra,Delhi Daredevils,4,10,0,0,24,1,28,0,0,0,0,0,-2,25,0,23,AC Gilchrist,MD Mishra,TL Suman,RG Sharma,A Symonds,MR Marsh,B Sumanth,WPUJC Vaas,R Sharma,PP Ojha,Harmeet Singh
2011-04-09,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,A Mishra,Deccan Chargers,2,2,0,0,24,0,28,0,0,0,0,0,2,0,0,2,AG Paunikar,R Dravid,J Botha,LRPL Taylor,AS Raut,AL Menaria,A Singh,JDP Oram,SK Warne,SK Trivedi,STR Binny
