date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2021-09-29,Dubai International Cricket Stadium,Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,31,22,3,2,0,0,0,0,0,0,0,0,44,0,0,44,V Kohli,D Padikkal,KS Bharat,GJ Maxwell,AB de Villiers,DT Christian,Shahbaz Ahmed,GHS Garton,HV Patel,Mohammed Siraj,YS Chahal
2021-10-07,Sharjah Cricket Stadium,Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,0,3,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,Shubman Gill,VR Iyer,N Rana,RA Tripathi,KD Karthik,EJG Morgan,Shakib Al Hasan,SP Narine,LH Ferguson,CV Varun,Shivam Mavi
2021-09-21,Dubai International Cricket Stadium,Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,49,36,6,2,0,0,0,0,0,0,0,0,65,0,0,65,KL Rahul,MA Agarwal,AK Markram,N Pooran,DJ Hooda,FA Allen,IC Porel,AU Rashid,Harpreet Brar,Arshdeep Singh,Mohammed Shami
2022-03-29,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,20,17,2,1,0,0,0,0,0,0,0,0,24,0,0,24,KS Williamson,Abhishek Sharma,RA Tripathi,N Pooran,AK Markram,Abdul Samad,R Shepherd,Washington Sundar,B Kumar,Umran Malik,T Natarajan
2022-04-02,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Ishan Kishan,RG Sharma,Anmolpreet Singh,Tilak Varma,KA Pollard,TH David,DR Sams,M Ashwin,JJ Bumrah,TS Mills,Basil Thampi
2022-04-05,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,4,6,0,0,1,0,6,0,0,0,0,0,4,0,0,4,F du Plessis,Anuj Rawat,V Kohli,DJ Willey,SE Rutherford,Shahbaz Ahmed,KD Karthik,HV Patel,PWH de Silva,Mohammed Siraj,Akash Deep
2022-05-07,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,68,42,9,2,0,0,0,0,0,0,0,0,93,0,0,93,JM Bairstow,S Dhawan,PBB Rajapaksa,MA Agarwal,JM Sharma,LS Livingstone,R Dhawan,K Rabada,RD Chahar,Arshdeep Singh,Sandeep Sharma
2022-05-11,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,19,19,1,1,0,0,0,0,0,0,0,0,22,0,0,22,KS Bharat,DA Warner,MR Marsh,RR Pant,R Powell,Lalit Yadav,AR Patel,SN Thakur,Kuldeep Yadav,A Nortje,C Sakariya
2022-05-15,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,41,29,6,1,0,0,0,0,0,1,0,0,55,0,8,63,Q de Kock,KL Rahul,A Badoni,DJ Hooda,KH Pandya,MP Stoinis,JO Holder,PVD Chameera,Mohsin Khan,Avesh Khan,Ravi Bishnoi
2022-05-20,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,59,46,8,1,0,0,0,0,0,0,0,0,77,0,0,77,RD Gaikwad,DP Conway,MM Ali,N Jagadeesan,AT Rayudu,MS Dhoni,MJ Santner,Simarjeet Singh,Mukesh Choudhary,PH Solanki,M Pathirana
2022-05-24,"Eden Gardens, Kolkata",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,3,8,0,0,0,0,0,0,0,0,0,0,3,0,0,3,WP Saha,Shubman Gill,MS Wade,HH Pandya,DA Miller,R Tewatia,Rashid Khan,R Sai Kishore,AS Joseph,Yash Dayal,Mohammed Shami
2022-05-27,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,21,13,1,2,0,0,0,0,0,0,0,0,30,0,0,30,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,MK Lomror,KD Karthik,Shahbaz Ahmed,PWH de Silva,HV Patel,JR Hazlewood,Mohammed Siraj
2022-05-29,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,22,16,1,2,0,0,0,0,0,1,0,0,29,0,8,37,WP Saha,Shubman Gill,MS Wade,HH Pandya,DA Miller,R Tewatia,Rashid Khan,R Sai Kishore,LH Ferguson,Yash Dayal,Mohammed Shami
2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,54,38,9,0,0,0,0,0,0,0,0,0,73,0,0,73,Fazalhaq Farooqi,Abhishek Sharma,MA Agarwal,RA Tripathi,HC Brook,Washington Sundar,GD Phillips,Abdul Samad,AU Rashid,B Kumar,Umran Malik
2023-04-05,"Barsapara Cricket Stadium, Guwahati",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,11,10,1,1,0,0,0,0,0,0,0,0,14,0,0,14,P Simran Singh,S Dhawan,PBB Rajapaksa,JM Sharma,Sikandar Raza,M Shahrukh Khan,SM Curran,Harpreet Brar,NT Ellis,RD Chahar,Arshdeep Singh
2023-04-08,"Barsapara Cricket Stadium, Guwahati",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,60,33,11,1,0,0,0,0,0,1,0,0,87,0,8,95,KK Ahmed,PP Shaw,DA Warner,MK Pandey,RR Rossouw,Lalit Yadav,AR Patel,R Powell,Abishek Porel,Kuldeep Yadav,A Nortje
2023-04-12,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,10,8,2,0,0,0,0,0,0,2,0,0,12,0,16,28,RD Gaikwad,DP Conway,AM Rahane,S Dube,MM Ali,AT Rayudu,RA Jadeja,MS Dhoni,SSB Magala,TU Deshpande,M Theekshana
2023-04-16,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,1,8,0,0,0,0,0,0,0,1,0,0,1,0,8,9,Noor Ahmad,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,A Manohar,R Tewatia,Rashid Khan,AS Joseph,Mohammed Shami
2023-04-19,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,44,35,4,2,0,0,0,0,0,0,0,0,56,0,0,56,A Mishra,KL Rahul,KR Mayers,A Badoni,DJ Hooda,MP Stoinis,N Pooran,KH Pandya,Yudhvir Singh,Naveen-ul-Haq,Ravi Bishnoi
2023-04-23,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,47,37,5,2,0,0,0,0,0,1,0,2,60,0,20,80,HV Patel,V Kohli,F du Plessis,Shahbaz Ahmed,GJ Maxwell,MK Lomror,KD Karthik,SS Prabhudessai,PWH de Silva,DJ Willey,Vijaykumar Vyshak
2023-04-27,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,77,44,8,4,0,0,0,0,0,0,0,0,107,0,0,107,Akash Singh,RD Gaikwad,DP Conway,AM Rahane,S Dube,AT Rayudu,MM Ali,RA Jadeja,MS Dhoni,M Pathirana,TU Deshpande
2023-04-30,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,124,65,16,8,0,0,0,0,0,0,0,0,178,0,0,178,RG Sharma,Ishan Kishan,C Green,SA Yadav,Tilak Varma,TH David,PP Chawla,JC Archer,K Kartikeya,RP Meredith,Arshad Khan
2023-05-05,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,14,11,1,1,0,0,0,0,0,0,0,0,17,0,0,17,MM Sharma,WP Saha,Shubman Gill,HH Pandya,Rashid Khan,DA Miller,V Shankar,R Tewatia,A Manohar,Noor Ahmad,Mohammed Shami
2023-05-07,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,35,19,5,2,0,0,0,0,0,1,0,0,54,0,8,62,T Natarajan,Anmolpreet Singh,Abhishek Sharma,RA Tripathi,H Klaasen,AK Markram,GD Phillips,Abdul Samad,M Jansen,Vivrant Sharma,M Markande
2023-05-11,"Eden Gardens, Kolkata",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,98,48,13,5,0,0,0,0,0,0,0,0,135,0,0,135,Suyash Sharma,JJ Roy,Rahmanullah Gurbaz,VR Iyer,N Rana,AD Russell,RK Singh,SN Thakur,AS Roy,SP Narine,Harshit Rana
2023-05-14,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,0,3,0,0,0,0,0,0,0,2,0,0,-2,0,16,14,Shahbaz Ahmed,V Kohli,F du Plessis,GJ Maxwell,MK Lomror,KD Karthik,MG Bracewell,Anuj Rawat,WD Parnell,KV Sharma,HV Patel
2023-05-19,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,50,38,8,0,0,0,0,0,0,0,0,0,68,0,0,68,NT Ellis,P Simran Singh,S Dhawan,Atharva Taide,LS Livingstone,SM Curran,JM Sharma,M Shahrukh Khan,Harpreet Brar,RD Chahar,K Rabada
2024-03-24,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,24,12,3,1,0,0,0,0,0,0,0,0,35,0,0,35,Q de Kock,KL Rahul,D Padikkal,A Badoni,DJ Hooda,N Pooran,MP Stoinis,KH Pandya,Ravi Bishnoi,Mohsin Khan,Naveen-ul-Haq
2024-03-28,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,5,7,1,0,0,0,0,0,0,0,0,0,6,0,0,6,KK Ahmed,DA Warner,MR Marsh,RK Bhui,RR Pant,T Stubbs,Abishek Porel,AR Patel,Sumit Kumar,Kuldeep Yadav,A Nortje
2024-04-01,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,10,6,2,0,0,0,0,0,0,0,0,0,12,0,0,12,Ishan Kishan,RG Sharma,Naman Dhir,D Brevis,Tilak Varma,HH Pandya,PP Chawla,TH David,G Coetzee,JJ Bumrah,Akash Madhwal
2024-04-06,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,0,2,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,H Sharma,V Kohli,F du Plessis,GJ Maxwell,Saurav Chauhan,C Green,RM Patidar,KD Karthik,RJW Topley,Mayank Dagar,Mohammed Siraj
2024-04-10,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,24,19,5,0,0,0,0,0,0,0,0,0,29,0,0,29,MM Sharma,B Sai Sudharsan,Shubman Gill,MS Wade,A Manohar,V Shankar,R Tewatia,M Shahrukh Khan,Rashid Khan,Noor Ahmad,UT Yadav
2024-04-13,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,39,30,4,0,0,0,0,0,0,0,0,0,47,0,0,47,Atharva Taide,JM Bairstow,P Simran Singh,SM Curran,JM Sharma,Shashank Singh,LS Livingstone,Ashutosh Sharma,Harpreet Brar,HV Patel,K Rabada
2024-04-16,"Eden Gardens, Kolkata",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,19,10,3,1,0,0,0,0,0,0,0,0,30,0,0,30,VG Arora,PD Salt,SP Narine,A Raghuvanshi,SS Iyer,AD Russell,RK Singh,VR Iyer,Ramandeep Singh,MA Starc,CV Varun
2024-04-22,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,104,64,9,7,0,0,0,0,0,0,0,0,147,0,0,147,N Thushara,RG Sharma,Ishan Kishan,SA Yadav,Tilak Varma,Mohammad Nabi,N Wadhera,HH Pandya,TH David,G Coetzee,PP Chawla
2024-04-27,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,24,18,3,1,0,0,0,0,0,0,0,0,31,0,0,31,A Mishra,Q de Kock,KL Rahul,MP Stoinis,DJ Hooda,N Pooran,A Badoni,KH Pandya,MJ Henry,Ravi Bishnoi,Mohsin Khan
2024-05-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,67,40,7,2,0,0,0,0,0,1,0,0,90,0,8,98,JD Unadkat,TM Head,Abhishek Sharma,Anmolpreet Singh,Nithish Kumar Reddy,H Klaasen,Abdul Samad,Shahbaz Ahmed,M Jansen,PJ Cummins,B Kumar
2024-05-07,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,4,2,1,0,0,0,0,0,0,0,0,0,5,0,0,5,J Fraser-McGurk,Abishek Porel,SD Hope,AR Patel,RR Pant,T Stubbs,Gulbadin Naib,Rasikh Salam,Kuldeep Yadav,Mukesh Kumar,I Sharma
2024-05-12,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,24,22,3,1,0,0,0,0,0,0,0,0,29,0,0,29,R Ravindra,RD Gaikwad,DJ Mitchell,MM Ali,S Dube,RA Jadeja,Sameer Rizvi,MS Dhoni,SN Thakur,TU Deshpande,Simarjeet Singh
2024-05-15,"Barsapara Cricket Stadium, Guwahati",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,4,4,1,0,0,0,0,0,0,1,0,0,5,0,8,13,Arshdeep Singh,P Simran Singh,JM Bairstow,RR Rossouw,Shashank Singh,SM Curran,JM Sharma,Ashutosh Sharma,Harpreet Brar,HV Patel,NT Ellis
2024-05-22,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,45,30,8,0,0,0,0,0,0,1,0,0,59,0,8,67,V Kohli,F du Plessis,C Green,RM Patidar,GJ Maxwell,MK Lomror,KD Karthik,Swapnil Singh,KV Sharma,Yash Dayal,Mohammed Siraj
2024-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,YBK Jaiswal,Rajasthan Royals,42,22,4,3,0,0,0,0,0,0,0,0,62,0,0,62,TM Head,Abhishek Sharma,RA Tripathi,AK Markram,H Klaasen,Nithish Kumar Reddy,Abdul Samad,Shahbaz Ahmed,PJ Cummins,JD Unadkat,B Kumar
