date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2017-04-05,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MC Henriques,Sunrisers Hyderabad,52,37,3,2,13,1,20,0,0,2,0,0,69,25,16,110,CH Gayle,Mandeep Singh,TM Head,KM Jadhav,SR Watson,Sachin Baby,STR Binny,S Aravind,TS Mills,YS Chahal,A Choudhary
2017-04-09,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MC Henriques,Sunrisers Hyderabad,52,40,6,0,6,0,12,0,0,0,0,0,66,0,0,66,JJ Roy,BB McCullum,SK Raina,AJ Finch,KD Karthik,DR Smith,DS Kulkarni,P Kumar,Basil Thampi,Tejas Baroka,S Kaushik
2017-04-15,Eden Gardens,Indian Premier League,T20,20,MC Henriques,Sunrisers Hyderabad,13,10,2,0,12,0,26,0,0,0,0,0,15,-6,0,9,SP Narine,G Gambhir,RV Uthappa,MK Pandey,YK Pathan,SA Yadav,C de Grandhomme,CR Woakes,Kuldeep Yadav,UT Yadav,TA Boult
2017-04-17,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MC Henriques,Sunrisers Hyderabad,9,16,0,0,12,1,6,0,0,0,0,0,5,31,0,36,HM Amla,M Vohra,GJ Maxwell,EJG Morgan,DA Miller,WP Saha,AR Patel,MM Sharma,KC Cariappa,I Sharma,Sandeep Sharma
2017-04-19,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MC Henriques,Sunrisers Hyderabad,12,6,2,0,18,0,32,0,0,1,0,0,14,-2,8,20,SV Samson,SW Billings,KK Nair,RR Pant,SS Iyer,AD Mathews,CH Morris,J Yadav,PJ Cummins,A Mishra,Z Khan
2017-04-22,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,MC Henriques,Sunrisers Hyderabad,55,29,6,2,6,0,4,0,0,0,0,0,79,0,0,79,AM Rahane,RA Tripathi,SPD Smith,MS Dhoni,BA Stokes,MK Tiwary,DT Christian,Washington Sundar,SN Thakur,JD Unadkat,Imran Tahir
2017-04-28,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,MC Henriques,Sunrisers Hyderabad,7,6,0,0,18,0,39,0,0,1,0,0,7,-6,8,9,MJ Guptill,M Vohra,SE Marsh,GJ Maxwell,EJG Morgan,WP Saha,AR Patel,Anureet Singh,MM Sharma,I Sharma,KC Cariappa
2017-04-30,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MC Henriques,Sunrisers Hyderabad,0,0,0,0,18,0,31,0,0,0,0,0,0,-2,0,-2,SP Narine,G Gambhir,RV Uthappa,MK Pandey,YK Pathan,SP Jackson,C de Grandhomme,CR Woakes,NM Coulter-Nile,UT Yadav,Kuldeep Yadav
2017-05-02,Feroz Shah Kotla,Indian Premier League,T20,20,MC Henriques,Sunrisers Hyderabad,25,18,2,0,13,0,36,0,0,0,0,0,29,-6,0,23,SV Samson,KK Nair,RR Pant,SS Iyer,CJ Anderson,CH Morris,AD Mathews,J Yadav,K Rabada,A Mishra,Mohammed Shami
2017-05-06,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MC Henriques,Sunrisers Hyderabad,4,6,0,0,17,0,15,0,0,0,0,0,4,4,0,8,AM Rahane,RA Tripathi,SPD Smith,BA Stokes,MS Dhoni,DT Christian,MK Tiwary,Washington Sundar,SN Thakur,JD Unadkat,Imran Tahir
2017-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MC Henriques,Sunrisers Hyderabad,44,35,6,0,6,0,15,0,0,1,0,0,54,0,8,62,LMP Simmons,PA Patel,N Rana,RG Sharma,HH Pandya,KA Pollard,KV Sharma,Harbhajan Singh,MJ McClenaghan,JJ Bumrah,SL Malinga
2017-05-13,Green Park,Indian Premier League,T20,20,MC Henriques,Sunrisers Hyderabad,4,2,1,0,6,0,12,0,0,0,0,0,5,0,0,5,DR Smith,Ishan Kishan,SK Raina,KD Karthik,AJ Finch,RA Jadeja,JP Faulkner,PJ Sangwan,Ankit Soni,P Kumar,MM Patel
2019-04-10,Wankhede Stadium,Indian Premier League,T20,20,MC Henriques,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,KL Rahul,CH Gayle,DA Miller,KK Nair,SM Curran,Mandeep Singh,SN Khan,GC Viljoen,R Ashwin,Mohammed Shami,AS Rajpoot
2021-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MC Henriques,Punjab Kings,14,17,0,0,6,0,7,0,0,0,0,0,14,0,0,14,DA Warner,JM Bairstow,KS Williamson,Virat Singh,KM Jadhav,V Shankar,Abhishek Sharma,Rashid Khan,B Kumar,S Kaul,KK Ahmed
2021-04-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MC Henriques,Punjab Kings,0,0,0,0,18,0,12,0,0,1,0,0,0,6,8,14,Q de Kock,RG Sharma,Ishan Kishan,SA Yadav,KA Pollard,HH Pandya,KH Pandya,J Yadav,RD Chahar,JJ Bumrah,TA Boult
2021-04-26,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,MC Henriques,Punjab Kings,2,3,0,0,6,1,5,0,0,0,0,0,2,25,0,27,Shubman Gill,N Rana,RA Tripathi,SP Narine,EJG Morgan,AD Russell,KD Karthik,PJ Cummins,Shivam Mavi,CV Varun,M Prasidh Krishna
2021-10-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,MC Henriques,Punjab Kings,12,9,0,1,24,3,14,1,0,0,0,0,14,93,0,107,V Kohli,D Padikkal,DT Christian,GJ Maxwell,AB de Villiers,Shahbaz Ahmed,KS Bharat,GHS Garton,HV Patel,Mohammed Siraj,YS Chahal
2021-10-07,Dubai International Cricket Stadium,Indian Premier League,T20,20,MC Henriques,Punjab Kings,3,3,0,0,6,0,9,0,0,0,0,0,3,0,0,3,RD Gaikwad,F du Plessis,MM Ali,RV Uthappa,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,SN Thakur,JR Hazlewood
2009-04-19,Newlands,Indian Premier League,T20,20,MC Henriques,Kolkata Knight Riders,6,8,0,0,1,0,4,0,0,1,0,0,6,0,8,14,AC Gilchrist,HH Gibbs,VVS Laxman,RG Sharma,SB Styris,Y Venugopal Rao,Harmeet Singh,PP Ojha,RP Singh,DB Ravi Teja,FH Edwards
2009-04-21,Kingsmead,Indian Premier League,T20,20,MC Henriques,Kolkata Knight Riders,0,0,0,0,24,1,32,0,0,0,0,0,0,25,0,25,RS Bopara,K Goel,IK Pathan,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,T Kohli,PP Chawla,VS Malik,VRV Singh,YA Abdulla
2009-05-05,Kingsmead,Indian Premier League,T20,20,MC Henriques,Kolkata Knight Riders,30,24,2,1,24,0,36,0,0,1,0,0,38,0,8,46,G Gambhir,DA Warner,TM Dilshan,AB de Villiers,KD Karthik,M Manhas,R Bhatia,A Mishra,PJ Sangwan,A Nehra,DP Nannes
2009-05-10,New Wanderers Stadium,Indian Premier League,T20,20,MC Henriques,Kolkata Knight Riders,2,8,0,0,24,1,35,0,0,1,0,0,2,25,8,35,G Gambhir,DA Warner,AB de Villiers,TM Dilshan,KD Karthik,M Manhas,R Bhatia,A Mishra,PJ Sangwan,A Nehra,DP Nannes
2010-03-21,Barabati Stadium,Indian Premier League,T20,20,MC Henriques,Delhi Daredevils,11,5,2,0,24,1,35,0,0,1,0,0,13,25,8,46,MD Mishra,AC Gilchrist,HH Gibbs,A Symonds,RG Sharma,TL Suman,Y Venugopal Rao,WPUJC Vaas,R Sharma,PP Ojha,RP Singh
2013-04-07,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MC Henriques,Royal Challengers Bangalore,44,40,5,0,18,2,15,0,0,1,0,0,53,54,8,115,PA Reddy,PA Patel,CL White,GH Vihari,KC Sangakkara,NLTC Perera,A Mishra,A Ashish Reddy,DW Steyn,Ankit Sharma,I Sharma
2013-04-11,M Chinnaswamy Stadium,Indian Premier League,T20,20,MC Henriques,Royal Challengers Bangalore,0,0,0,0,24,2,24,0,0,1,0,0,0,52,8,60,MS Bisla,G Gambhir,JH Kallis,YK Pathan,MK Tiwary,EJG Morgan,R Bhatia,R McLaren,PJ Sangwan,SP Narine,L Balaji
2013-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,MC Henriques,Royal Challengers Bangalore,22,19,2,1,12,1,7,1,0,0,0,0,26,39,0,65,R Dravid,AM Rahane,SV Samson,SR Watson,BJ Hodge,STR Binny,OA Shah,JP Faulkner,A Chandila,SK Trivedi,S Sreesanth
2013-05-02,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,MC Henriques,Royal Challengers Bangalore,27,13,4,1,24,2,44,1,0,0,0,0,39,56,0,95,RV Uthappa,AJ Finch,TL Suman,Yuvraj Singh,SPD Smith,AD Mathews,AM Nayar,B Kumar,BAW Mendis,AB Dinda,R Sharma
2013-05-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,MC Henriques,Royal Challengers Bangalore,0,1,0,0,13,0,29,0,0,0,0,0,-2,-6,0,-8,AC Gilchrist,SE Marsh,Azhar Mahmood,DA Miller,R Sathish,Mandeep Singh,M Vohra,PP Chawla,MS Gony,P Awana,Sandeep Sharma
