date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2022-05-25,"Eden Gardens, Kolkata",Indian Premier League,T20,20,RM Patidar,Royal Challengers Bangalore,112,55,12,7,0,0,0,0,0,1,0,0,160,0,8,168,Q de Kock,KL Rahul,M Vohra,DJ Hooda,MP Stoinis,E Lewis,KH Pandya,PVD Chameera,Mohsin Khan,Avesh Khan,Ravi Bishnoi
2022-05-27,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,RM Patidar,Royal Challengers Bangalore,58,47,4,3,0,0,0,0,0,0,0,0,76,0,0,76,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,SO Hetmyer,R Parag,R Ashwin,TA Boult,YS Chahal,M Prasidh Krishna,OC McCoy
2024-03-22,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RM Patidar,Royal Challengers Bengaluru,0,3,0,0,0,0,0,0,0,2,0,0,-2,0,16,14,RD Gaikwad,R Ravindra,AM Rahane,DJ Mitchell,S Dube,RA Jadeja,Sameer Rizvi,MS Dhoni,DL Chahar,M Theekshana,TU Deshpande
2024-03-25,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,RM Patidar,Royal Challengers Bengaluru,18,19,1,1,0,0,0,0,0,0,0,0,21,0,0,21,Arshdeep Singh,S Dhawan,JM Bairstow,P Simran Singh,LS Livingstone,SM Curran,JM Sharma,Shashank Singh,Harpreet Brar,HV Patel,K Rabada
2024-03-29,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,RM Patidar,Royal Challengers Bengaluru,3,5,0,0,0,0,0,0,0,0,0,0,3,0,0,3,CV Varun,PD Salt,SP Narine,VR Iyer,SS Iyer,RK Singh,AD Russell,Ramandeep Singh,MA Starc,AS Roy,Harshit Rana
2024-04-02,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,RM Patidar,Royal Challengers Bengaluru,29,21,2,2,0,0,0,0,0,0,0,0,37,0,0,37,M Siddharth,Q de Kock,KL Rahul,D Padikkal,MP Stoinis,N Pooran,A Badoni,KH Pandya,Ravi Bishnoi,Yash Thakur,Naveen-ul-Haq
2024-04-06,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,RM Patidar,Royal Challengers Bengaluru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,R Parag,Dhruv Jurel,SO Hetmyer,R Ashwin,TA Boult,Avesh Khan,N Burger
2024-04-11,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,RM Patidar,Royal Challengers Bengaluru,50,28,3,4,0,0,0,0,0,0,0,0,75,0,0,75,Akash Madhwal,Ishan Kishan,RG Sharma,SA Yadav,HH Pandya,Tilak Varma,TH David,Mohammad Nabi,R Shepherd,S Gopal,JJ Bumrah
2024-04-15,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,RM Patidar,Royal Challengers Bengaluru,9,6,0,1,0,0,0,0,0,0,0,0,11,0,0,11,M Markande,Abhishek Sharma,TM Head,H Klaasen,AK Markram,Abdul Samad,Shahbaz Ahmed,PJ Cummins,B Kumar,JD Unadkat,T Natarajan
2024-04-21,"Eden Gardens, Kolkata",Indian Premier League,T20,20,RM Patidar,Royal Challengers Bengaluru,52,24,3,5,0,0,0,0,0,1,0,0,79,0,8,87,Suyash Sharma,PD Salt,SP Narine,A Raghuvanshi,VR Iyer,SS Iyer,RK Singh,AD Russell,Ramandeep Singh,MA Starc,CV Varun
2024-04-25,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,RM Patidar,Royal Challengers Bengaluru,50,21,2,5,0,0,0,0,0,0,0,0,76,0,0,76,T Natarajan,Abhishek Sharma,TM Head,AK Markram,Nithish Kumar Reddy,H Klaasen,Shahbaz Ahmed,Abdul Samad,PJ Cummins,B Kumar,JD Unadkat
2024-04-28,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,RM Patidar,Royal Challengers Bengaluru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S Sandeep Warrier,WP Saha,Shubman Gill,B Sai Sudharsan,M Shahrukh Khan,DA Miller,Azmatullah Omarzai,R Tewatia,Rashid Khan,R Sai Kishore,MM Sharma
2024-05-04,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,RM Patidar,Royal Challengers Bengaluru,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,WP Saha,Shubman Gill,B Sai Sudharsan,M Shahrukh Khan,DA Miller,R Tewatia,Rashid Khan,V Shankar,MJ Suthar,MM Sharma,Noor Ahmad
2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,RM Patidar,Royal Challengers Bengaluru,55,24,3,6,0,0,0,0,0,0,0,0,84,0,0,84,V Kaverappa,P Simran Singh,JM Bairstow,RR Rossouw,Shashank Singh,JM Sharma,LS Livingstone,SM Curran,Ashutosh Sharma,HV Patel,RD Chahar
2024-05-12,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,RM Patidar,Royal Challengers Bengaluru,52,34,3,3,0,0,0,0,0,0,0,0,73,0,0,73,KK Ahmed,DA Warner,J Fraser-McGurk,Abishek Porel,SD Hope,Kumar Kushagra,AR Patel,T Stubbs,Rasikh Salam,Kuldeep Yadav,Mukesh Kumar
2024-05-18,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,RM Patidar,Royal Challengers Bengaluru,41,25,2,4,0,0,0,0,0,0,0,0,59,0,0,59,M Theekshana,RD Gaikwad,R Ravindra,DJ Mitchell,AM Rahane,S Dube,RA Jadeja,MJ Santner,MS Dhoni,SN Thakur,TU Deshpande
2024-05-22,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,RM Patidar,Royal Challengers Bengaluru,34,23,2,2,0,0,0,0,0,0,0,0,46,0,0,46,YS Chahal,YBK Jaiswal,T Kohler-Cadmore,SV Samson,R Parag,Dhruv Jurel,SO Hetmyer,R Powell,R Ashwin,TA Boult,Avesh Khan
