match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1216497,b4f5c2d9,2020-10-24,Sheikh Zayed Stadium,Indian Premier League,T20,20,KL Nagarkoti,Kolkata Knight Riders,0,0,0,0,12,0,11,0,0,1,0,0,0,4,8,12,AM Rahane,S Dhawan,SS Iyer,RR Pant,SO Hetmyer,MP Stoinis,AR Patel,K Rabada,R Ashwin,TU Deshpande,A Nortje
1216501,b4f5c2d9,2020-10-07,Sheikh Zayed Stadium,Indian Premier League,T20,20,KL Nagarkoti,Kolkata Knight Riders,0,3,0,0,18,1,21,0,0,0,0,0,-2,25,0,23,SR Watson,F du Plessis,AT Rayudu,MS Dhoni,SM Curran,KM Jadhav,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,KV Sharma
1216504,b4f5c2d9,2020-09-30,Dubai International Cricket Stadium,Indian Premier League,T20,20,KL Nagarkoti,Kolkata Knight Riders,8,5,1,0,12,2,13,0,0,2,0,0,9,52,16,77,JC Buttler,SPD Smith,SV Samson,RV Uthappa,R Parag,R Tewatia,TK Curran,S Gopal,JC Archer,JD Unadkat,AS Rajpoot
1216515,b4f5c2d9,2020-10-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,KL Nagarkoti,Kolkata Knight Riders,3,3,0,0,18,1,35,0,0,0,0,0,3,21,0,24,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,R Ashwin,K Rabada,A Nortje,A Mishra,HV Patel
1216520,b4f5c2d9,2020-10-26,Sharjah Cricket Stadium,Indian Premier League,T20,20,KL Nagarkoti,Kolkata Knight Riders,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KL Rahul,Mandeep Singh,CH Gayle,N Pooran,GJ Maxwell,DJ Hooda,CJ Jordan,M Ashwin,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
1216523,b4f5c2d9,2020-10-10,Sheikh Zayed Stadium,Indian Premier League,T20,20,KL Nagarkoti,Kolkata Knight Riders,0,0,0,0,18,0,40,0,0,0,0,0,0,-6,0,-6,KL Rahul,MA Agarwal,N Pooran,P Simran Singh,GJ Maxwell,Mandeep Singh,CJ Jordan,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh,Mujeeb Ur Rahman
1216530,b4f5c2d9,2020-11-01,Dubai International Cricket Stadium,Indian Premier League,T20,20,KL Nagarkoti,Kolkata Knight Riders,1,1,0,0,24,1,25,0,0,1,0,0,1,27,8,36,RV Uthappa,BA Stokes,SPD Smith,SV Samson,JC Buttler,R Parag,R Tewatia,S Gopal,JC Archer,Kartik Tyagi,VR Aaron
1216536,b4f5c2d9,2020-10-29,Dubai International Cricket Stadium,Indian Premier League,T20,20,KL Nagarkoti,Kolkata Knight Riders,0,0,0,0,18,0,34,0,0,0,0,0,0,-4,0,-4,SR Watson,RD Gaikwad,AT Rayudu,MS Dhoni,SM Curran,RA Jadeja,N Jagadeesan,MJ Santner,DL Chahar,KV Sharma,L Ngidi
1216540,b4f5c2d9,2020-10-12,Sharjah Cricket Stadium,Indian Premier League,T20,20,KL Nagarkoti,Kolkata Knight Riders,4,7,0,0,24,0,36,0,0,0,0,0,4,0,0,4,AJ Finch,D Padikkal,V Kohli,AB de Villiers,CH Morris,Washington Sundar,S Dube,I Udana,Navdeep Saini,YS Chahal,Mohammed Siraj
1216545,b4f5c2d9,2020-09-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,KL Nagarkoti,Kolkata Knight Riders,0,0,0,0,12,0,18,0,0,0,0,0,0,0,0,0,DA Warner,JM Bairstow,MK Pandey,WP Saha,Mohammad Nabi,Abhishek Sharma,PK Garg,Rashid Khan,B Kumar,T Natarajan,KK Ahmed
1254072,b4f5c2d9,2021-04-21,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,KL Nagarkoti,Kolkata Knight Riders,0,2,0,0,12,0,25,0,0,0,0,0,-2,-6,0,-8,RD Gaikwad,F du Plessis,MM Ali,MS Dhoni,RA Jadeja,SK Raina,AT Rayudu,SM Curran,SN Thakur,DL Chahar,L Ngidi
