date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2018-04-08,Eden Gardens,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,31,33,1,1,0,0,0,0,0,0,0,0,38,0,0,38,SP Narine,CA Lynn,RV Uthappa,N Rana,KD Karthik,RK Singh,AD Russell,R Vinay Kumar,PP Chawla,MG Johnson,Kuldeep Yadav
2018-04-13,M.Chinnaswamy Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,21,16,4,0,0,0,0,0,0,1,0,0,27,0,8,35,KL Rahul,MA Agarwal,AJ Finch,Yuvraj Singh,KK Nair,MP Stoinis,AR Patel,R Ashwin,AJ Tye,MM Sharma,Mujeeb Ur Rahman
2018-04-15,M.Chinnaswamy Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,57,31,7,2,0,0,0,0,0,1,0,0,82,0,8,90,AM Rahane,DJM Short,SV Samson,BA Stokes,JC Buttler,RA Tripathi,K Gowtham,S Gopal,DS Kulkarni,JD Unadkat,B Laughlin
2018-04-17,Wankhede Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,92,62,7,4,0,0,0,0,0,0,0,0,117,0,0,117,SA Yadav,E Lewis,Ishan Kishan,RG Sharma,KH Pandya,KA Pollard,HH Pandya,MJ McClenaghan,M Markande,JJ Bumrah,Mustafizur Rahman
2018-04-21,M.Chinnaswamy Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,30,26,2,1,0,0,0,0,0,0,0,0,38,0,0,38,JJ Roy,G Gambhir,SS Iyer,RR Pant,GJ Maxwell,R Tewatia,CH Morris,V Shankar,S Nadeem,HV Patel,TA Boult
2018-04-25,M.Chinnaswamy Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,18,15,3,0,0,0,0,0,0,0,0,0,21,0,0,21,SR Watson,AT Rayudu,SK Raina,SW Billings,RA Jadeja,MS Dhoni,DJ Bravo,Harbhajan Singh,DL Chahar,SN Thakur,Imran Tahir
2018-04-29,M.Chinnaswamy Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,68,44,5,3,0,0,0,0,0,1,0,0,91,0,8,99,CA Lynn,SP Narine,RV Uthappa,N Rana,AD Russell,KD Karthik,Shubman Gill,Shivam Mavi,PP Chawla,MG Johnson,Kuldeep Yadav
2018-05-01,M.Chinnaswamy Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,32,26,2,1,0,0,0,0,0,1,0,0,40,0,8,48,SA Yadav,Ishan Kishan,JP Duminy,RG Sharma,KA Pollard,HH Pandya,KH Pandya,BCJ Cutting,MJ McClenaghan,M Markande,JJ Bumrah
2018-05-05,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,8,11,1,0,0,0,0,0,0,0,0,0,9,0,0,9,SR Watson,AT Rayudu,SK Raina,DR Shorey,MS Dhoni,DJ Bravo,RA Jadeja,DJ Willey,Harbhajan Singh,L Ngidi,SN Thakur
2018-05-07,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,39,30,5,1,0,0,0,0,0,1,0,0,50,0,8,58,AD Hales,S Dhawan,KS Williamson,MK Pandey,Shakib Al Hasan,YK Pathan,WP Saha,Rashid Khan,B Kumar,S Kaul,Sandeep Sharma
2018-05-12,Arun Jaitley Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,70,42,7,3,0,0,0,0,0,1,0,0,95,0,8,103,PP Shaw,JJ Roy,SS Iyer,RR Pant,V Shankar,Abhishek Sharma,HV Patel,A Mishra,S Lamichhane,CJ Dala,TA Boult
2018-05-14,Holkar Cricket Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,48,29,6,2,0,0,0,0,0,2,0,0,66,0,16,82,KL Rahul,CH Gayle,KK Nair,AJ Finch,MP Stoinis,MA Agarwal,AR Patel,R Ashwin,AJ Tye,MM Sharma,AS Rajpoot
2018-05-17,M.Chinnaswamy Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,12,11,2,0,0,0,0,0,0,0,0,0,14,0,0,14,S Dhawan,AD Hales,KS Williamson,MK Pandey,DJ Hooda,Shakib Al Hasan,SP Goswami,Rashid Khan,S Kaul,Sandeep Sharma,Basil Thampi
2018-05-19,Sawai Mansingh Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,4,9,0,0,0,0,0,0,0,0,0,0,4,0,0,4,RA Tripathi,JC Archer,AM Rahane,SV Samson,H Klaasen,K Gowtham,STR Binny,S Gopal,IS Sodhi,JD Unadkat,B Laughlin
2019-03-23,MA Chidambaram Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,6,12,0,0,0,0,0,0,0,0,0,0,2,0,0,2,SR Watson,AT Rayudu,SK Raina,KM Jadhav,RA Jadeja,MS Dhoni,DJ Bravo,DL Chahar,SN Thakur,Harbhajan Singh,Imran Tahir
2019-03-28,M.Chinnaswamy Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,46,33,6,0,0,0,0,0,0,0,0,0,58,0,0,58,Q de Kock,RG Sharma,SA Yadav,Yuvraj Singh,KA Pollard,KH Pandya,HH Pandya,MJ McClenaghan,M Markande,JJ Bumrah,SL Malinga
2019-03-31,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,3,10,0,0,0,0,0,0,0,0,0,0,-3,0,0,-3,JM Bairstow,DA Warner,V Shankar,YK Pathan,MK Pandey,DJ Hooda,Mohammad Nabi,Rashid Khan,B Kumar,Sandeep Sharma,S Kaul
2019-04-02,Sawai Mansingh Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,23,26,3,0,0,0,0,0,0,0,0,0,26,0,0,26,AM Rahane,JC Buttler,SPD Smith,RA Tripathi,BA Stokes,STR Binny,K Gowtham,JC Archer,S Gopal,VR Aaron,DS Kulkarni
2019-04-05,M.Chinnaswamy Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,84,49,9,2,0,0,0,0,0,0,0,0,111,0,0,111,CA Lynn,SP Narine,RV Uthappa,N Rana,KD Karthik,AD Russell,Shubman Gill,PP Chawla,Kuldeep Yadav,M Prasidh Krishna,LH Ferguson
2019-04-07,M.Chinnaswamy Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,41,33,1,2,0,0,0,0,0,0,0,0,50,0,0,50,PP Shaw,S Dhawan,SS Iyer,CA Ingram,RR Pant,CH Morris,AR Patel,R Tewatia,K Rabada,I Sharma,S Lamichhane
2019-04-13,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,67,54,8,0,0,0,0,0,0,0,0,0,83,0,0,83,KL Rahul,CH Gayle,MA Agarwal,SN Khan,SM Curran,Mandeep Singh,N Pooran,AJ Tye,R Ashwin,Mohammed Shami,M Ashwin
2019-04-15,Wankhede Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,8,10,1,0,0,0,0,0,0,0,0,0,9,0,0,9,Q de Kock,RG Sharma,SA Yadav,Ishan Kishan,KH Pandya,HH Pandya,KA Pollard,JP Behrendorff,RD Chahar,JJ Bumrah,SL Malinga
2019-04-19,Eden Gardens,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,100,58,9,4,0,0,0,0,0,2,0,0,139,0,16,155,CA Lynn,SP Narine,Shubman Gill,RV Uthappa,N Rana,AD Russell,KD Karthik,PP Chawla,Kuldeep Yadav,HF Gurney,M Prasidh Krishna
2019-04-21,M.Chinnaswamy Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,9,8,2,0,0,0,0,0,0,0,0,0,11,0,0,11,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,MS Dhoni,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,Imran Tahir
2019-04-24,M.Chinnaswamy Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,13,8,2,0,0,0,0,0,0,1,0,0,15,0,8,23,KL Rahul,CH Gayle,MA Agarwal,DA Miller,N Pooran,Mandeep Singh,R Ashwin,GC Viljoen,M Ashwin,AS Rajpoot,Mohammed Shami
2019-04-28,Arun Jaitley Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,23,17,2,1,0,0,0,0,0,1,0,0,29,0,8,37,PP Shaw,S Dhawan,SS Iyer,RR Pant,CA Ingram,SE Rutherford,AR Patel,S Lamichhane,A Mishra,K Rabada,I Sharma
2019-04-30,M.Chinnaswamy Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,25,7,1,3,0,0,0,0,0,0,0,0,32,0,0,32,SV Samson,LS Livingstone,AM Rahane,SPD Smith,R Parag,STR Binny,MK Lomror,S Gopal,JD Unadkat,VR Aaron,O Thomas
2019-05-04,M.Chinnaswamy Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,16,7,2,1,0,0,0,0,0,1,0,0,20,0,8,28,WP Saha,MJ Guptill,MK Pandey,KS Williamson,V Shankar,YK Pathan,Mohammad Nabi,Rashid Khan,B Kumar,KK Ahmed,Basil Thampi
2020-10-21,Sheikh Zayed Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,18,17,2,0,0,0,0,0,0,0,0,0,20,0,0,20,Shubman Gill,RA Tripathi,N Rana,T Banton,KD Karthik,EJG Morgan,PJ Cummins,Kuldeep Yadav,LH Ferguson,M Prasidh Krishna,CV Varun
2020-10-28,Sheikh Zayed Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,9,14,0,0,0,0,0,0,0,0,0,0,7,0,0,7,Q de Kock,Ishan Kishan,SA Yadav,SS Tiwary,KH Pandya,HH Pandya,KA Pollard,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
2020-10-31,Sharjah Cricket Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,7,7,0,0,0,0,0,0,0,1,0,0,7,0,8,15,DA Warner,WP Saha,MK Pandey,KS Williamson,Abhishek Sharma,JO Holder,Abdul Samad,Rashid Khan,S Nadeem,Sandeep Sharma,T Natarajan
2020-11-02,Sheikh Zayed Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,29,24,2,1,0,0,0,0,0,0,0,0,33,0,0,33,PP Shaw,S Dhawan,AM Rahane,SS Iyer,RR Pant,MP Stoinis,AR Patel,DR Sams,R Ashwin,K Rabada,A Nortje
2020-09-24,Dubai International Cricket Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,KL Rahul,MA Agarwal,N Pooran,GJ Maxwell,KK Nair,JDS Neesham,SN Khan,Mohammed Shami,SS Cottrell,Ravi Bishnoi,M Ashwin
2020-10-03,Sheikh Zayed Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,72,53,7,2,0,0,0,0,0,0,0,0,93,0,0,93,JC Buttler,SPD Smith,SV Samson,RV Uthappa,MK Lomror,R Parag,R Tewatia,JC Archer,TK Curran,S Gopal,JD Unadkat
2020-10-05,Dubai International Cricket Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,43,42,2,1,0,0,0,0,0,0,0,0,51,0,0,51,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,AR Patel,R Ashwin,K Rabada,A Nortje,HV Patel
2020-10-17,Dubai International Cricket Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,43,34,1,2,0,0,0,0,0,0,0,0,52,0,0,52,RV Uthappa,BA Stokes,SV Samson,SPD Smith,JC Buttler,R Tewatia,JC Archer,R Parag,S Gopal,JD Unadkat,Kartik Tyagi
2020-10-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,90,57,4,4,0,0,0,0,0,0,0,0,114,0,0,114,SR Watson,F du Plessis,AT Rayudu,N Jagadeesan,MS Dhoni,SM Curran,RA Jadeja,DJ Bravo,DL Chahar,SN Thakur,KV Sharma
2020-10-15,Sharjah Cricket Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,48,41,3,0,0,0,0,0,0,0,0,0,55,0,0,55,KL Rahul,MA Agarwal,CH Gayle,N Pooran,GJ Maxwell,DJ Hooda,CJ Jordan,M Ashwin,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2020-09-21,Dubai International Cricket Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,14,13,0,0,0,0,0,0,0,2,0,0,14,0,16,30,DA Warner,JM Bairstow,MK Pandey,PK Garg,V Shankar,Abhishek Sharma,Rashid Khan,B Kumar,Sandeep Sharma,MR Marsh,T Natarajan
2020-10-12,Sharjah Cricket Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,33,30,1,0,0,0,0,0,0,0,0,0,38,0,0,38,T Banton,Shubman Gill,N Rana,EJG Morgan,KD Karthik,AD Russell,RA Tripathi,PJ Cummins,KL Nagarkoti,CV Varun,M Prasidh Krishna
2020-10-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,50,45,1,1,0,0,0,0,0,0,0,0,61,0,0,61,RD Gaikwad,F du Plessis,AT Rayudu,MS Dhoni,N Jagadeesan,RA Jadeja,SM Curran,MJ Santner,DL Chahar,Imran Tahir,Monu Kumar
2020-09-28,Dubai International Cricket Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,8,13,1,0,0,0,0,0,0,0,0,0,7,0,0,7,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,HH Pandya,KA Pollard,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
2020-11-06,Sheikh Zayed Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,6,7,0,0,0,0,0,0,0,0,0,0,6,0,0,6,DA Warner,SP Goswami,MK Pandey,KS Williamson,PK Garg,JO Holder,Abdul Samad,Rashid Khan,S Nadeem,Sandeep Sharma,T Natarajan
2021-04-09,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,33,29,4,0,0,0,0,0,0,0,0,0,41,0,0,41,RG Sharma,CA Lynn,SA Yadav,Ishan Kishan,HH Pandya,KA Pollard,KH Pandya,M Jansen,RD Chahar,JJ Bumrah,TA Boult
2021-04-14,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,33,30,4,0,0,0,0,0,0,1,0,0,41,0,8,49,WP Saha,DA Warner,MK Pandey,JM Bairstow,Abdul Samad,V Shankar,JO Holder,Rashid Khan,B Kumar,S Nadeem,T Natarajan
2021-04-18,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,5,6,1,0,0,0,0,0,0,1,0,0,6,0,8,14,N Rana,Shubman Gill,RA Tripathi,EJG Morgan,KD Karthik,Shakib Al Hasan,AD Russell,PJ Cummins,Harbhajan Singh,CV Varun,M Prasidh Krishna
2021-04-22,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,72,47,6,3,0,0,0,0,0,0,0,0,96,0,0,96,JC Buttler,M Vohra,SV Samson,DA Miller,S Dube,R Parag,R Tewatia,CH Morris,S Gopal,C Sakariya,Mustafizur Rahman
2021-04-25,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,8,8,1,0,0,0,0,0,0,0,0,0,9,0,0,9,RD Gaikwad,F du Plessis,SK Raina,AT Rayudu,RA Jadeja,MS Dhoni,DJ Bravo,SM Curran,SN Thakur,DL Chahar,Imran Tahir
2021-04-27,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,12,12,2,0,0,0,0,0,0,0,0,0,14,0,0,14,PP Shaw,S Dhawan,SPD Smith,RR Pant,MP Stoinis,SO Hetmyer,AR Patel,K Rabada,Avesh Khan,A Mishra,I Sharma
2021-04-30,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,35,34,3,1,0,0,0,0,0,1,0,0,44,0,8,52,KL Rahul,P Simran Singh,CH Gayle,N Pooran,DJ Hooda,M Shahrukh Khan,Harpreet Brar,RP Meredith,Ravi Bishnoi,Mohammed Shami,CJ Jordan
2021-09-20,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,5,5,1,0,0,0,0,0,0,0,0,0,6,0,0,6,Shubman Gill,VR Iyer,AD Russell,N Rana,RA Tripathi,EJG Morgan,KD Karthik,LH Ferguson,SP Narine,CV Varun,M Prasidh Krishna
2021-10-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,25,25,2,1,0,0,0,0,0,0,0,0,29,0,0,29,KL Rahul,MA Agarwal,N Pooran,AK Markram,SN Khan,M Shahrukh Khan,MC Henriques,Harpreet Brar,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2021-10-06,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,5,4,1,0,0,0,0,0,0,0,0,0,6,0,0,6,JJ Roy,Abhishek Sharma,KS Williamson,PK Garg,Abdul Samad,WP Saha,JO Holder,Rashid Khan,B Kumar,S Kaul,Umran Malik
2021-10-08,Dubai International Cricket Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,4,8,0,0,0,0,0,0,0,1,0,0,4,0,8,12,PP Shaw,S Dhawan,RR Pant,SS Iyer,SO Hetmyer,RV Patel,AR Patel,R Ashwin,K Rabada,Avesh Khan,A Nortje
2021-09-29,Dubai International Cricket Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,25,20,4,0,0,0,0,0,0,1,0,0,29,0,8,37,E Lewis,YBK Jaiswal,SV Samson,MK Lomror,LS Livingstone,R Tewatia,R Parag,CH Morris,C Sakariya,Kartik Tyagi,Mustafizur Rahman
2021-09-26,Dubai International Cricket Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,51,44,3,3,0,0,0,0,0,1,0,0,68,0,8,76,RG Sharma,Q de Kock,Ishan Kishan,SA Yadav,KH Pandya,KA Pollard,HH Pandya,AF Milne,RD Chahar,JJ Bumrah,TA Boult
2021-09-24,Sharjah Cricket Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,53,42,6,1,0,0,0,0,0,2,0,0,69,0,16,85,RD Gaikwad,F du Plessis,MM Ali,AT Rayudu,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,JR Hazlewood
2021-10-11,Sharjah Cricket Stadium,Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,39,33,5,0,0,0,0,0,0,0,0,0,48,0,0,48,Shubman Gill,VR Iyer,RA Tripathi,N Rana,SP Narine,KD Karthik,EJG Morgan,Shakib Al Hasan,LH Ferguson,Shivam Mavi,CV Varun
2022-03-27,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,41,31,1,2,0,0,0,0,0,0,0,0,52,0,0,52,MA Agarwal,S Dhawan,PBB Rajapaksa,LS Livingstone,RA Bawa,M Shahrukh Khan,OF Smith,Harpreet Brar,Arshdeep Singh,Sandeep Sharma,RD Chahar
2022-03-30,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,12,7,2,0,0,0,0,0,0,1,0,0,14,0,8,22,AM Rahane,VR Iyer,SS Iyer,N Rana,SP Narine,SW Billings,SP Jackson,AD Russell,TG Southee,UT Yadav,CV Varun
2022-04-05,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,5,6,0,0,0,0,0,0,0,1,0,0,5,0,8,13,JC Buttler,YBK Jaiswal,D Padikkal,SV Samson,SO Hetmyer,R Parag,R Ashwin,Navdeep Saini,TA Boult,YS Chahal,M Prasidh Krishna
2022-04-09,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,48,36,5,0,0,0,0,0,0,0,0,0,59,0,0,59,Ishan Kishan,RG Sharma,D Brevis,SA Yadav,Tilak Varma,KA Pollard,Ramandeep Singh,JD Unadkat,M Ashwin,JJ Bumrah,Basil Thampi
2022-04-12,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,1,3,0,0,0,0,0,0,0,1,0,0,1,0,8,9,RD Gaikwad,RV Uthappa,MM Ali,S Dube,RA Jadeja,MS Dhoni,AT Rayudu,DJ Bravo,CJ Jordan,M Theekshana,Mukesh Choudhary
2022-04-16,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,12,14,1,0,0,0,0,0,0,1,0,0,13,0,8,21,PP Shaw,DA Warner,MR Marsh,RR Pant,R Powell,Lalit Yadav,SN Thakur,AR Patel,Kuldeep Yadav,Mustafizur Rahman,KK Ahmed
2022-04-19,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,Q de Kock,KL Rahul,MK Pandey,KH Pandya,DJ Hooda,A Badoni,MP Stoinis,JO Holder,PVD Chameera,Ravi Bishnoi,Avesh Khan
2022-04-23,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,Abhishek Sharma,KS Williamson,RA Tripathi,AK Markram,N Pooran,Shashank Singh,J Suchith,B Kumar,M Jansen,T Natarajan,Umran Malik
2022-04-26,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,9,11,2,0,0,0,0,0,0,1,0,0,11,0,8,19,JC Buttler,D Padikkal,R Ashwin,SV Samson,DJ Mitchell,R Parag,SO Hetmyer,TA Boult,M Prasidh Krishna,YS Chahal,KR Sen
2022-04-30,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,58,54,6,1,0,0,0,0,0,0,0,0,74,0,0,74,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,R Tewatia,Rashid Khan,PJ Sangwan,AS Joseph,LH Ferguson,Mohammed Shami
2022-05-04,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,30,35,3,1,0,0,0,0,0,2,0,0,39,0,16,55,RD Gaikwad,DP Conway,RV Uthappa,AT Rayudu,MM Ali,RA Jadeja,MS Dhoni,D Pretorius,Simarjeet Singh,M Theekshana,Mukesh Choudhary
2022-05-08,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,0,1,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,Abhishek Sharma,KS Williamson,RA Tripathi,AK Markram,N Pooran,J Suchith,Shashank Singh,Kartik Tyagi,B Kumar,Umran Malik,Fazalhaq Farooqi
2022-05-13,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,V Kohli,Royal Challengers Bangalore,20,16,2,1,0,0,0,0,0,0,0,0,24,0,0,24,JM Bairstow,S Dhawan,PBB Rajapaksa,LS Livingstone,MA Agarwal,JM Sharma,Harpreet Brar,R Dhawan,RD Chahar,K Rabada,Arshdeep Singh
