match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1359476,0bacade8,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,Rahmanullah Gurbaz,Kolkata Knight Riders,22,16,3,1,0,0,0,0,0,1,0,0,29,0,8,37,P Simran Singh,S Dhawan,PBB Rajapaksa,JM Sharma,Sikandar Raza,SM Curran,M Shahrukh Khan,Harpreet Brar,RD Chahar,Arshdeep Singh,NT Ellis
1359483,0bacade8,2023-04-06,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Rahmanullah Gurbaz,Kolkata Knight Riders,57,47,6,3,0,0,0,0,0,0,0,0,77,0,0,77,Mohammed Siraj,V Kohli,F du Plessis,MG Bracewell,GJ Maxwell,HV Patel,Shahbaz Ahmed,KD Karthik,Anuj Rawat,DJ Willey,KV Sharma
1359487,0bacade8,2023-04-09,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Rahmanullah Gurbaz,Kolkata Knight Riders,15,12,1,1,0,0,0,0,0,0,0,0,18,0,0,18,J Little,WP Saha,Shubman Gill,B Sai Sudharsan,A Manohar,V Shankar,DA Miller,R Tewatia,Rashid Khan,AS Joseph,Mohammed Shami
1359493,0bacade8,2023-04-14,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Rahmanullah Gurbaz,Kolkata Knight Riders,0,3,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,Washington Sundar,HC Brook,MA Agarwal,RA Tripathi,AK Markram,Abhishek Sharma,H Klaasen,M Jansen,M Markande,B Kumar,Umran Malik
1359496,0bacade8,2023-04-16,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Rahmanullah Gurbaz,Kolkata Knight Riders,8,13,0,0,0,0,0,0,0,2,0,0,6,0,16,22,RP Meredith,RG Sharma,Ishan Kishan,SA Yadav,Tilak Varma,TH David,N Wadhera,C Green,Arjun Tendulkar,HR Shokeen,PP Chawla
1359513,0bacade8,2023-04-29,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Rahmanullah Gurbaz,Kolkata Knight Riders,81,40,5,7,0,0,0,0,0,0,0,0,114,0,0,114,MM Sharma,WP Saha,Shubman Gill,HH Pandya,V Shankar,DA Miller,A Manohar,R Tewatia,Rashid Khan,Noor Ahmad,Mohammed Shami
1359521,0bacade8,2023-05-04,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Rahmanullah Gurbaz,Kolkata Knight Riders,0,1,0,0,0,0,0,0,0,2,0,0,-2,0,16,14,T Natarajan,Abhishek Sharma,MA Agarwal,RA Tripathi,AK Markram,HC Brook,H Klaasen,Abdul Samad,M Jansen,B Kumar,M Markande
1359527,0bacade8,2023-05-08,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Rahmanullah Gurbaz,Kolkata Knight Riders,15,13,1,1,0,0,0,0,0,4,0,0,18,0,36,54,NT Ellis,P Simran Singh,S Dhawan,PBB Rajapaksa,LS Livingstone,JM Sharma,SM Curran,R Dhawan,M Shahrukh Khan,Harpreet Brar,RD Chahar
1359530,0bacade8,2023-05-11,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Rahmanullah Gurbaz,Kolkata Knight Riders,18,12,1,2,0,0,0,0,0,0,0,0,25,0,0,25,YBK Jaiswal,JC Buttler,SV Samson,JE Root,Dhruv Jurel,SO Hetmyer,R Ashwin,Sandeep Sharma,KM Asif,TA Boult,YS Chahal
1359535,0bacade8,2023-05-14,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Rahmanullah Gurbaz,Kolkata Knight Riders,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,M Pathirana,RD Gaikwad,DP Conway,AM Rahane,AT Rayudu,S Dube,MM Ali,RA Jadeja,MS Dhoni,DL Chahar,TU Deshpande
1359542,0bacade8,2023-05-20,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Rahmanullah Gurbaz,Kolkata Knight Riders,10,16,0,0,0,0,0,0,0,0,0,0,8,0,0,8,Yash Thakur,KS Sharma,Q de Kock,PN Mankad,MP Stoinis,KH Pandya,A Badoni,N Pooran,K Gowtham,Ravi Bishnoi,Naveen-ul-Haq
1426309,0bacade8,2024-05-21,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Rahmanullah Gurbaz,Kolkata Knight Riders,23,15,2,2,0,0,0,0,0,2,0,1,33,0,22,55,TM Head,Abhishek Sharma,RA Tripathi,Nithish Kumar Reddy,Shahbaz Ahmed,H Klaasen,Abdul Samad,Sanvir Singh,PJ Cummins,B Kumar,V Viyaskanth
1426312,0bacade8,2024-05-26,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Rahmanullah Gurbaz,Kolkata Knight Riders,39,35,5,2,0,0,0,0,0,3,0,0,52,0,28,80,Abhishek Sharma,TM Head,RA Tripathi,AK Markram,Nithish Kumar Reddy,H Klaasen,Shahbaz Ahmed,Abdul Samad,PJ Cummins,JD Unadkat,B Kumar
