match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082603,7c7d63a2,2017-04-14,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,AJ Tye,Gujarat Lions,0,0,0,0,24,5,18,2,0,0,0,0,0,163,0,163,AM Rahane,RA Tripathi,SPD Smith,BA Stokes,MK Tiwary,MS Dhoni,Ankit Sharma,SN Thakur,LH Ferguson,RD Chahar,Imran Tahir
1082606,7c7d63a2,2017-04-16,Wankhede Stadium,Indian Premier League,T20,20,AJ Tye,Gujarat Lions,0,0,0,0,24,2,35,0,0,0,0,0,0,50,0,50,PA Patel,JC Buttler,N Rana,RG Sharma,KA Pollard,HH Pandya,KH Pandya,Harbhajan Singh,MJ McClenaghan,SL Malinga,JJ Bumrah
1082610,7c7d63a2,2017-04-18,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,AJ Tye,Gujarat Lions,6,6,0,0,24,0,35,0,0,0,0,0,6,0,0,6,CH Gayle,V Kohli,TM Head,KM Jadhav,SR Watson,Mandeep Singh,STR Binny,P Negi,AF Milne,S Aravind,YS Chahal
1082616,7c7d63a2,2017-04-23,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,AJ Tye,Gujarat Lions,22,12,2,1,24,2,36,0,0,0,0,0,32,50,0,82,M Vohra,HM Amla,SE Marsh,GJ Maxwell,MP Stoinis,AR Patel,WP Saha,MM Sharma,KC Cariappa,T Natarajan,Sandeep Sharma
1082621,7c7d63a2,2017-04-27,M Chinnaswamy Stadium,Indian Premier League,T20,20,AJ Tye,Gujarat Lions,0,0,0,0,24,3,13,0,0,0,0,0,0,85,0,85,CH Gayle,V Kohli,AB de Villiers,TM Head,KM Jadhav,Mandeep Singh,P Negi,S Badree,S Aravind,A Choudhary,YS Chahal
1082625,7c7d63a2,2017-04-29,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,AJ Tye,Gujarat Lions,25,12,2,2,6,0,9,0,0,0,0,0,37,0,0,37,PA Patel,JC Buttler,N Rana,RG Sharma,KA Pollard,KH Pandya,HH Pandya,Harbhajan Singh,MJ McClenaghan,JJ Bumrah,SL Malinga
1136562,7c7d63a2,2018-04-08,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,AJ Tye,Kings XI Punjab,0,0,0,0,25,1,39,0,0,1,0,0,0,25,8,33,C Munro,G Gambhir,SS Iyer,V Shankar,RR Pant,R Tewatia,CH Morris,DT Christian,A Mishra,TA Boult,Mohammed Shami
1136568,7c7d63a2,2018-04-13,M.Chinnaswamy Stadium,Indian Premier League,T20,20,AJ Tye,Kings XI Punjab,7,8,0,0,24,2,28,0,0,0,0,0,7,50,0,57,Q de Kock,BB McCullum,V Kohli,AB de Villiers,SN Khan,Mandeep Singh,CR Woakes,Washington Sundar,UT Yadav,K Khejroliya,YS Chahal
1136572,7c7d63a2,2018-04-15,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,AJ Tye,Kings XI Punjab,3,4,0,0,24,2,47,0,0,0,0,0,3,46,0,49,SR Watson,M Vijay,AT Rayudu,SW Billings,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,Harbhajan Singh,SN Thakur,Imran Tahir
1136576,7c7d63a2,2018-04-19,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,AJ Tye,Kings XI Punjab,0,0,0,0,24,2,24,0,0,0,0,0,0,52,0,52,WP Saha,S Dhawan,KS Williamson,YK Pathan,MK Pandey,DJ Hooda,Shakib Al Hasan,CJ Jordan,B Kumar,Rashid Khan,S Kaul
