date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2014-05-24,Eden Gardens,Indian Premier League,T20,20,R Vinay Kumar,Kolkata Knight Riders,0,0,0,0,24,2,36,0,0,0,0,1,0,50,6,56,DA Warner,S Dhawan,NV Ojha,Y Venugopal Rao,DJG Sammy,S Anirudha,JO Holder,KV Sharma,Parvez Rasool,DW Steyn,B Kumar
2015-04-08,Eden Gardens,Indian Premier League,T20,20,R Vinay Kumar,Mumbai Indians,0,0,0,0,21,0,22,0,0,0,0,0,0,2,0,2,RV Uthappa,G Gambhir,MK Pandey,SA Yadav,YK Pathan,Shakib Al Hasan,AD Russell,PP Chawla,SP Narine,UT Yadav,M Morkel
2015-04-12,Wankhede Stadium,Indian Premier League,T20,20,R Vinay Kumar,Mumbai Indians,0,0,0,0,24,0,46,0,0,1,0,0,0,-4,8,4,M Vijay,V Sehwag,GJ Maxwell,DA Miller,GJ Bailey,R Dhawan,MG Johnson,WP Saha,AR Patel,Anureet Singh,Sandeep Sharma
2015-04-14,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,R Vinay Kumar,Mumbai Indians,0,0,0,0,18,1,13,0,0,0,0,0,0,31,0,31,AM Rahane,SV Samson,SPD Smith,DJ Hooda,JP Faulkner,KK Nair,STR Binny,CH Morris,TG Southee,DS Kulkarni,PV Tambe
2015-04-17,Wankhede Stadium,Indian Premier League,T20,20,R Vinay Kumar,Mumbai Indians,0,1,0,0,12,0,18,0,0,1,0,0,-2,0,8,6,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,DJ Bravo,RA Jadeja,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-04-25,Wankhede Stadium,Indian Premier League,T20,20,R Vinay Kumar,Mumbai Indians,0,1,0,0,24,0,32,0,0,0,0,0,-2,0,0,-2,S Dhawan,DA Warner,KL Rahul,NV Ojha,RS Bopara,GH Vihari,KV Sharma,P Kumar,DW Steyn,B Kumar,TA Boult
2015-05-01,Wankhede Stadium,Indian Premier League,T20,20,R Vinay Kumar,Mumbai Indians,0,0,0,0,25,2,39,0,0,0,0,1,0,50,6,56,AM Rahane,SR Watson,SV Samson,SPD Smith,KK Nair,STR Binny,DJ Hooda,TG Southee,J Theron,DS Kulkarni,Ankit Sharma
2015-05-03,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,R Vinay Kumar,Mumbai Indians,0,0,0,0,18,1,17,0,0,1,0,1,0,29,14,43,M Vijay,V Sehwag,GJ Maxwell,DA Miller,GJ Bailey,WP Saha,AR Patel,MG Johnson,Anureet Singh,Sandeep Sharma,Karanveer Singh
2015-05-05,Wankhede Stadium,Indian Premier League,T20,20,R Vinay Kumar,Mumbai Indians,0,0,0,0,18,0,31,0,0,1,0,0,0,-2,8,6,MA Agarwal,SS Iyer,JP Duminy,KM Jadhav,Yuvraj Singh,AD Mathews,SS Tiwary,NM Coulter-Nile,A Mishra,Imran Tahir,Z Khan
2015-05-08,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,R Vinay Kumar,Mumbai Indians,0,0,0,0,18,1,33,0,0,0,0,0,0,23,0,23,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,P Negi,RA Jadeja,DJ Bravo,R Ashwin,MM Sharma,A Nehra
2015-05-14,Wankhede Stadium,Indian Premier League,T20,20,R Vinay Kumar,Mumbai Indians,0,0,0,0,24,1,33,0,0,0,0,0,0,25,0,25,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,Shakib Al Hasan,AD Russell,SA Yadav,PP Chawla,UT Yadav,M Morkel,SP Narine
2015-05-17,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,R Vinay Kumar,Mumbai Indians,0,0,0,0,18,0,22,0,0,1,0,0,0,0,8,8,DA Warner,S Dhawan,MC Henriques,EJG Morgan,KL Rahul,NV Ojha,KV Sharma,A Ashish Reddy,B Kumar,P Kumar,DW Steyn
2015-05-19,Wankhede Stadium,Indian Premier League,T20,20,R Vinay Kumar,Mumbai Indians,0,0,0,0,18,2,26,0,0,1,0,0,0,50,8,58,DR Smith,MEK Hussey,F du Plessis,SK Raina,MS Dhoni,DJ Bravo,RA Jadeja,P Negi,R Ashwin,MM Sharma,A Nehra
2015-05-24,Eden Gardens,Indian Premier League,T20,20,R Vinay Kumar,Mumbai Indians,0,0,0,0,24,1,39,0,0,0,0,0,0,25,0,25,DR Smith,MEK Hussey,SK Raina,MS Dhoni,DJ Bravo,P Negi,F du Plessis,RA Jadeja,R Ashwin,MM Sharma,A Nehra
2016-04-09,Wankhede Stadium,Indian Premier League,T20,20,R Vinay Kumar,Mumbai Indians,12,11,0,1,12,0,14,0,0,0,0,0,14,0,0,14,AM Rahane,F du Plessis,KP Pietersen,MS Dhoni,SPD Smith,R Bhatia,MR Marsh,R Ashwin,I Sharma,M Ashwin,RP Singh
2016-05-15,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,R Vinay Kumar,Mumbai Indians,0,0,0,0,24,2,33,1,0,0,0,1,0,58,6,64,MA Agarwal,Q de Kock,KK Nair,SV Samson,RR Pant,JP Duminy,CH Morris,A Mishra,S Nadeem,Imran Tahir,Z Khan
2016-05-21,Green Park,Indian Premier League,T20,20,R Vinay Kumar,Mumbai Indians,1,1,0,0,18,2,18,1,1,0,0,0,1,72,0,73,AJ Finch,BB McCullum,SK Raina,KD Karthik,DR Smith,RA Jadeja,DJ Bravo,ER Dwivedi,SB Jakati,P Kumar,DS Kulkarni
