match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082591,5f547c8b,2017-04-05,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Rashid Khan,Sunrisers Hyderabad,0,0,0,0,24,2,36,1,0,0,0,0,0,58,0,58,CH Gayle,Mandeep Singh,TM Head,KM Jadhav,SR Watson,Sachin Baby,STR Binny,S Aravind,TS Mills,YS Chahal,A Choudhary
1082596,5f547c8b,2017-04-09,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Rashid Khan,Sunrisers Hyderabad,0,0,0,0,24,3,19,3,0,0,0,1,0,109,6,115,JJ Roy,BB McCullum,SK Raina,AJ Finch,KD Karthik,DR Smith,DS Kulkarni,P Kumar,Basil Thampi,Tejas Baroka,S Kaushik
1082600,5f547c8b,2017-04-12,Wankhede Stadium,Indian Premier League,T20,20,Rashid Khan,Sunrisers Hyderabad,2,4,0,0,24,1,20,1,0,0,0,0,2,37,0,39,PA Patel,JC Buttler,RG Sharma,N Rana,KA Pollard,KH Pandya,HH Pandya,Harbhajan Singh,MJ McClenaghan,SL Malinga,JJ Bumrah
1082604,5f547c8b,2017-04-15,Eden Gardens,Indian Premier League,T20,20,Rashid Khan,Sunrisers Hyderabad,0,0,0,0,24,1,29,1,0,1,0,0,0,33,8,41,SP Narine,G Gambhir,RV Uthappa,MK Pandey,YK Pathan,SA Yadav,C de Grandhomme,CR Woakes,Kuldeep Yadav,UT Yadav,TA Boult
1082609,5f547c8b,2017-04-17,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Rashid Khan,Sunrisers Hyderabad,6,1,0,1,24,2,45,2,0,0,0,0,8,62,0,70,HM Amla,M Vohra,GJ Maxwell,EJG Morgan,DA Miller,WP Saha,AR Patel,MM Sharma,KC Cariappa,I Sharma,Sandeep Sharma
1082611,5f547c8b,2017-04-19,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Rashid Khan,Sunrisers Hyderabad,0,0,0,0,24,0,35,0,0,0,0,0,0,0,0,0,SV Samson,SW Billings,KK Nair,RR Pant,SS Iyer,AD Mathews,CH Morris,J Yadav,PJ Cummins,A Mishra,Z Khan
1082615,5f547c8b,2017-04-22,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,Rashid Khan,Sunrisers Hyderabad,0,0,0,0,24,2,17,1,0,0,0,1,0,64,6,70,AM Rahane,RA Tripathi,SPD Smith,MS Dhoni,BA Stokes,MK Tiwary,DT Christian,Washington Sundar,SN Thakur,JD Unadkat,Imran Tahir
1082623,5f547c8b,2017-04-28,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,Rashid Khan,Sunrisers Hyderabad,0,0,0,0,24,1,18,0,0,0,0,0,0,31,0,31,MJ Guptill,M Vohra,SE Marsh,GJ Maxwell,EJG Morgan,WP Saha,AR Patel,Anureet Singh,MM Sharma,I Sharma,KC Cariappa
1082627,5f547c8b,2017-04-30,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Rashid Khan,Sunrisers Hyderabad,0,0,0,0,24,1,38,0,0,3,0,0,0,25,28,53,SP Narine,G Gambhir,RV Uthappa,MK Pandey,YK Pathan,SP Jackson,C de Grandhomme,CR Woakes,NM Coulter-Nile,UT Yadav,Kuldeep Yadav
1082630,5f547c8b,2017-05-02,Feroz Shah Kotla,Indian Premier League,T20,20,Rashid Khan,Sunrisers Hyderabad,0,0,0,0,24,0,25,0,0,0,0,0,0,2,0,2,SV Samson,KK Nair,RR Pant,SS Iyer,CJ Anderson,CH Morris,AD Mathews,J Yadav,K Rabada,A Mishra,Mohammed Shami
1082634,5f547c8b,2017-05-06,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Rashid Khan,Sunrisers Hyderabad,3,4,0,0,24,1,19,1,0,1,0,0,3,39,8,50,AM Rahane,RA Tripathi,SPD Smith,BA Stokes,MS Dhoni,DT Christian,MK Tiwary,Washington Sundar,SN Thakur,JD Unadkat,Imran Tahir
1082638,5f547c8b,2017-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Rashid Khan,Sunrisers Hyderabad,0,0,0,0,24,1,22,0,0,0,0,0,0,29,0,29,LMP Simmons,PA Patel,N Rana,RG Sharma,HH Pandya,KA Pollard,KV Sharma,Harbhajan Singh,MJ McClenaghan,JJ Bumrah,SL Malinga
