match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082597,,2017-04-09,Wankhede Stadium,Indian Premier League,T20,20,R Dhawan,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,PA Patel,JC Buttler,N Rana,RG Sharma,KH Pandya,KA Pollard,HH Pandya,Harbhajan Singh,MJ McClenaghan,SL Malinga,JJ Bumrah
1082604,,2017-04-15,Eden Gardens,Indian Premier League,T20,20,R Dhawan,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,SP Narine,G Gambhir,RV Uthappa,MK Pandey,YK Pathan,SA Yadav,C de Grandhomme,CR Woakes,Kuldeep Yadav,UT Yadav,TA Boult
1304084,26a85969,2022-04-25,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,R Dhawan,Punjab Kings,0,0,0,0,24,2,43,1,0,1,0,0,0,56,8,64,RD Gaikwad,RV Uthappa,MJ Santner,S Dube,AT Rayudu,RA Jadeja,MS Dhoni,D Pretorius,DJ Bravo,Mukesh Choudhary,M Theekshana
1304088,26a85969,2022-04-29,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,R Dhawan,Punjab Kings,21,23,3,1,12,0,17,0,0,0,0,0,26,0,0,26,Q de Kock,KL Rahul,DJ Hooda,KH Pandya,MP Stoinis,A Badoni,JO Holder,PVD Chameera,Mohsin Khan,Avesh Khan,Ravi Bishnoi
1304094,26a85969,2022-05-03,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,R Dhawan,Punjab Kings,0,0,0,0,24,1,26,0,0,0,0,1,0,27,6,33,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,R Tewatia,Rashid Khan,PJ Sangwan,LH Ferguson,AS Joseph,Mohammed Shami
1304098,26a85969,2022-05-07,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,R Dhawan,Punjab Kings,5,2,1,0,18,1,25,0,0,0,0,0,6,25,0,31,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,SO Hetmyer,R Parag,R Ashwin,TA Boult,M Prasidh Krishna,YS Chahal,KR Sen
1304106,26a85969,2022-05-13,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,R Dhawan,Punjab Kings,7,3,0,1,24,2,36,0,0,0,0,0,9,50,0,59,V Kohli,F du Plessis,RM Patidar,MK Lomror,GJ Maxwell,KD Karthik,Shahbaz Ahmed,HV Patel,PWH de Silva,Mohammed Siraj,JR Hazlewood
1304110,26a85969,2022-05-16,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,R Dhawan,Punjab Kings,4,13,0,0,12,0,17,0,0,1,0,0,-2,0,8,6,DA Warner,SN Khan,MR Marsh,Lalit Yadav,RR Pant,R Powell,AR Patel,SN Thakur,Kuldeep Yadav,A Nortje,KK Ahmed
1359476,26a85969,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,R Dhawan,Punjab Kings,0,0,0,0,6,0,15,0,0,0,0,0,0,0,0,0,Mandeep Singh,Rahmanullah Gurbaz,AS Roy,VR Iyer,N Rana,RK Singh,AD Russell,SN Thakur,SP Narine,TG Southee,UT Yadav
1359482,26a85969,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Indian Premier League,T20,20,R Dhawan,Punjab Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,YBK Jaiswal,R Ashwin,JC Buttler,SV Samson,D Padikkal,R Parag,SO Hetmyer,Dhruv Jurel,JO Holder,YS Chahal,TA Boult
1359492,26a85969,2023-04-13,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,R Dhawan,Punjab Kings,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,R Tewatia,Rashid Khan,AS Joseph,Mohammed Shami,MM Sharma,J Little
1359520,26a85969,2023-05-03,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,R Dhawan,Punjab Kings,0,0,0,0,18,1,24,0,0,1,0,0,0,25,8,33,Akash Madhwal,RG Sharma,Ishan Kishan,C Green,SA Yadav,TH David,Tilak Varma,N Wadhera,PP Chawla,JC Archer,K Kartikeya
1359527,26a85969,2023-05-08,"Eden Gardens, Kolkata",Indian Premier League,T20,20,R Dhawan,Punjab Kings,19,11,1,1,12,0,15,0,0,0,0,0,28,0,0,28,Suyash Sharma,JJ Roy,Rahmanullah Gurbaz,N Rana,VR Iyer,AD Russell,RK Singh,SN Thakur,SP Narine,Harshit Rana,VG Arora
1359533,26a85969,2023-05-13,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,R Dhawan,Punjab Kings,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0,KK Ahmed,DA Warner,PD Salt,MR Marsh,RR Rossouw,AR Patel,MK Pandey,Aman Hakim Khan,P Dubey,Kuldeep Yadav,Mukesh Kumar
1359540,,2023-05-19,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,R Dhawan,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,16,NT Ellis,P Simran Singh,S Dhawan,Atharva Taide,LS Livingstone,SM Curran,JM Sharma,M Shahrukh Khan,Harpreet Brar,RD Chahar,K Rabada
1426307,26a85969,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,R Dhawan,Punjab Kings,0,0,0,0,18,0,39,0,0,0,0,0,0,-6,0,-6,T Natarajan,TM Head,Abhishek Sharma,RA Tripathi,Nithish Kumar Reddy,H Klaasen,Shahbaz Ahmed,Abdul Samad,Sanvir Singh,PJ Cummins,B Kumar
598006,26a85969,2013-04-09,Wankhede Stadium,Indian Premier League,T20,20,R Dhawan,Mumbai Indians,0,0,0,0,0,0,0,0,0,1,0,1,0,0,14,14,UBT Chand,DA Warner,DPMD Jayawardene,MC Juneja,BMAJ Mendis,IK Pathan,KM Jadhav,S Nadeem,M Morkel,A Nehra,UT Yadav
598011,26a85969,2013-04-13,Wankhede Stadium,Indian Premier League,T20,20,R Dhawan,Mumbai Indians,0,0,0,0,24,0,27,0,0,2,0,0,0,2,16,18,AJ Finch,RV Uthappa,LRPL Taylor,Yuvraj Singh,TL Suman,AD Mathews,MR Marsh,AM Nayar,B Kumar,R Sharma,AB Dinda
598019,26a85969,2013-04-17,Sawai Mansingh Stadium,Indian Premier League,T20,20,R Dhawan,Mumbai Indians,0,1,0,0,14,0,20,0,0,0,0,0,-2,0,0,-2,SR Watson,AM Rahane,DH Yagnik,STR Binny,BJ Hodge,R Dravid,JP Faulkner,KK Cooper,AA Chavan,A Chandila,SK Trivedi
598066,26a85969,2013-05-18,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,R Dhawan,Mumbai Indians,14,15,2,0,24,1,28,0,1,0,0,0,16,37,0,53,AC Gilchrist,Mandeep Singh,Azhar Mahmood,SE Marsh,DA Miller,M Vohra,Gurkeerat Singh,PP Chawla,P Kumar,P Awana,Sandeep Sharma
598072,26a85969,2013-05-24,Eden Gardens,Indian Premier League,T20,20,R Dhawan,Mumbai Indians,4,2,1,0,24,0,34,0,0,0,0,0,5,0,0,5,R Dravid,AM Rahane,SR Watson,SV Samson,STR Binny,BJ Hodge,KK Cooper,DH Yagnik,JP Faulkner,VS Malik,SK Trivedi
598073,26a85969,2013-05-26,Eden Gardens,Indian Premier League,T20,20,R Dhawan,Mumbai Indians,3,3,0,0,6,1,6,0,0,0,0,0,3,25,0,28,MEK Hussey,M Vijay,SK Raina,S Badrinath,DJ Bravo,RA Jadeja,MS Dhoni,JA Morkel,CH Morris,R Ashwin,MM Sharma
729283,26a85969,2014-04-18,Sheikh Zayed Stadium,Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,0,0,0,0,18,0,21,0,0,1,0,0,0,0,8,8,DR Smith,BB McCullum,SK Raina,MS Dhoni,DJ Bravo,F du Plessis,RA Jadeja,R Ashwin,P Negi,A Nehra,MM Sharma
729295,26a85969,2014-04-22,Sharjah Cricket Stadium,Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,0,0,0,0,14,1,23,0,0,0,0,0,0,25,0,25,AJ Finch,S Dhawan,DA Warner,KL Rahul,Y Venugopal Rao,IK Pathan,DJG Sammy,KV Sharma,DW Steyn,A Mishra,B Kumar
729307,26a85969,2014-04-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,19,18,2,0,24,2,26,1,0,0,0,0,21,60,0,81,MK Pandey,JH Kallis,G Gambhir,CA Lynn,RV Uthappa,YK Pathan,SA Yadav,PP Chawla,SP Narine,UT Yadav,M Morkel
729313,26a85969,2014-04-28,Dubai International Cricket Stadium,Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,23,22,3,0,24,2,18,0,0,0,0,0,26,56,0,82,CH Gayle,PA Patel,V Kohli,YV Takawale,AB de Villiers,Yuvraj Singh,JA Morkel,MA Starc,VR Aaron,AB Dinda,YS Chahal
733973,26a85969,2014-05-03,Wankhede Stadium,Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,0,0,0,0,24,2,23,1,0,0,0,0,0,62,0,62,BR Dunk,CM Gautam,AT Rayudu,RG Sharma,CJ Anderson,KA Pollard,AP Tare,Harbhajan Singh,JJ Bumrah,Z Khan,SL Malinga
733987,26a85969,2014-05-07,Barabati Stadium,Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,0,0,0,0,12,1,24,1,0,0,0,0,0,29,0,29,DR Smith,BB McCullum,SK Raina,RA Jadeja,F du Plessis,MS Dhoni,M Manhas,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
733997,26a85969,2014-05-11,Barabati Stadium,Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,4,6,0,0,24,0,32,0,0,0,0,0,4,0,0,4,RV Uthappa,G Gambhir,MK Pandey,JH Kallis,RN ten Doeschate,YK Pathan,SA Yadav,PP Chawla,M Morkel,UT Yadav,SP Narine
734007,26a85969,2014-05-14,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,0,0,0,0,24,2,42,0,0,0,0,0,0,48,0,48,AJ Finch,S Dhawan,NV Ojha,DA Warner,MC Henriques,IK Pathan,KV Sharma,KL Rahul,DW Steyn,A Mishra,B Kumar
734019,26a85969,2014-05-19,Feroz Shah Kotla,Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,8,5,1,0,24,0,42,0,0,1,0,0,9,-2,8,15,M Vijay,KP Pietersen,KD Karthik,JP Duminy,KM Jadhav,MA Agarwal,MK Tiwary,WD Parnell,Mohammed Shami,Imran Tahir,JD Unadkat
734025,26a85969,2014-05-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,14,9,2,0,24,1,30,0,0,0,0,0,16,25,0,41,LMP Simmons,MEK Hussey,AT Rayudu,RG Sharma,KA Pollard,AP Tare,JJ Bumrah,K Santokie,P Kumar,PP Ojha,S Gopal
734033,26a85969,2014-05-23,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,0,0,0,0,24,2,26,2,0,0,0,0,0,68,0,68,AM Rahane,KK Nair,SV Samson,SR Watson,STR Binny,R Tewatia,BJ Hodge,JP Faulkner,KK Cooper,VS Malik,PV Tambe
734039,26a85969,2014-05-25,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,0,0,0,0,24,2,22,1,0,1,0,1,0,62,14,76,KP Pietersen,MA Agarwal,KD Karthik,KM Jadhav,MK Tiwary,JP Duminy,JDS Neesham,S Nadeem,Mohammed Shami,Imran Tahir,JD Unadkat
734043,26a85969,2014-05-27,Eden Gardens,Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,14,15,0,1,24,0,44,0,0,0,0,0,16,-2,0,14,RV Uthappa,G Gambhir,MK Pandey,Shakib Al Hasan,YK Pathan,RN ten Doeschate,SA Yadav,PP Chawla,SP Narine,M Morkel,UT Yadav
829717,26a85969,2015-04-12,Wankhede Stadium,Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,6,6,1,0,25,0,51,0,0,0,0,0,7,-6,0,1,RG Sharma,AJ Finch,AP Tare,AT Rayudu,CJ Anderson,KA Pollard,J Suchith,Harbhajan Singh,R Vinay Kumar,SL Malinga,P Suyal
829725,26a85969,2015-04-15,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,0,0,0,0,18,0,23,0,0,0,0,0,0,0,0,0,MA Agarwal,SS Iyer,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,MK Tiwary,NM Coulter-Nile,A Mishra,Imran Tahir,DJ Muthuswami
829759,26a85969,2015-04-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,4,6,0,0,6,0,7,0,0,0,0,0,4,0,0,4,DA Warner,S Dhawan,GH Vihari,MC Henriques,NV Ojha,RS Bopara,A Ashish Reddy,KV Sharma,P Kumar,B Kumar,TA Boult
829803,26a85969,2015-05-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,1,1,0,0,12,0,18,0,0,0,0,0,1,0,0,1,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,HV Patel,MA Starc,YS Chahal,S Aravind
829809,26a85969,2015-05-16,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,25,20,1,2,12,1,12,1,0,0,0,0,30,35,0,65,MEK Hussey,BB McCullum,F du Plessis,SK Raina,MS Dhoni,DJ Bravo,P Negi,RA Jadeja,R Ashwin,A Nehra,IC Pandey
980935,26a85969,2016-04-23,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,3,2,0,0,24,1,35,0,0,0,0,0,3,25,0,28,DA Warner,S Dhawan,AP Tare,EJG Morgan,DJ Hooda,MC Henriques,NV Ojha,Bipul Sharma,B Kumar,BB Sran,Mustafizur Rahman
981005,26a85969,2016-05-21,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,R Dhawan,Kings XI Punjab,11,4,0,1,18,1,21,0,0,0,0,0,13,25,0,38,AM Rahane,UT Khawaja,GJ Bailey,SS Tiwary,MS Dhoni,IK Pathan,NLTC Perera,R Ashwin,A Zampa,AB Dinda,DL Chahar
