date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2020-10-21,Sheikh Zayed Stadium,Indian Premier League,T20,20,T Banton,Kolkata Knight Riders,10,8,1,1,0,0,0,0,0,0,0,0,13,0,0,13,D Padikkal,AJ Finch,Gurkeerat Singh,V Kohli,AB de Villiers,CH Morris,Washington Sundar,I Udana,Navdeep Saini,YS Chahal,Mohammed Siraj
2020-10-12,Sharjah Cricket Stadium,Indian Premier League,T20,20,T Banton,Kolkata Knight Riders,8,14,0,0,0,0,0,0,0,0,0,0,4,0,0,4,AJ Finch,D Padikkal,V Kohli,AB de Villiers,CH Morris,Washington Sundar,S Dube,I Udana,Navdeep Saini,YS Chahal,Mohammed Siraj
