date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2010-04-10,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Sriram,Royal Challengers Bangalore,27,31,3,0,12,0,24,0,0,0,0,0,30,-4,0,26,SC Ganguly,CH Gayle,BB McCullum,MK Tiwary,AD Mathews,WP Saha,CA Pujara,AB Agarkar,AB Dinda,I Sharma,BAW Mendis
2011-05-15,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,S Sriram,Delhi Daredevils,4,7,0,0,6,0,25,0,0,0,0,0,4,0,0,4,PC Valthaty,AC Gilchrist,SE Marsh,KD Karthik,DJ Hussey,Mandeep Singh,RJ Harris,PP Chawla,SJ Srivastava,P Kumar,BA Bhatt
