match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1254061,7dcb9bc9,2021-04-12,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,6,4,1,0,0,0,0,0,0,0,0,0,7,0,0,7,BA Stokes,M Vohra,SV Samson,JC Buttler,S Dube,R Parag,R Tewatia,CH Morris,S Gopal,C Sakariya,Mustafizur Rahman
1254065,7dcb9bc9,2021-04-16,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,47,38,4,2,0,0,0,0,0,1,0,0,59,0,8,67,RD Gaikwad,F du Plessis,MM Ali,SK Raina,AT Rayudu,SM Curran,RA Jadeja,MS Dhoni,DJ Bravo,SN Thakur,DL Chahar
1254068,7dcb9bc9,2021-04-18,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,15,5,2,1,0,0,0,0,0,0,0,0,19,0,0,19,PP Shaw,S Dhawan,SPD Smith,RR Pant,MP Stoinis,Lalit Yadav,LI Meriwala,CR Woakes,R Ashwin,K Rabada,Avesh Khan
1254071,7dcb9bc9,2021-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,22,18,0,2,0,0,0,0,0,0,0,0,26,0,0,26,DA Warner,JM Bairstow,KS Williamson,Virat Singh,KM Jadhav,V Shankar,Abhishek Sharma,Rashid Khan,B Kumar,S Kaul,KK Ahmed
1254074,7dcb9bc9,2021-04-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q de Kock,RG Sharma,Ishan Kishan,SA Yadav,KA Pollard,HH Pandya,KH Pandya,J Yadav,RD Chahar,JJ Bumrah,TA Boult
1254078,7dcb9bc9,2021-04-26,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,13,14,0,1,0,0,0,0,0,2,0,0,15,0,16,31,Shubman Gill,N Rana,RA Tripathi,SP Narine,EJG Morgan,AD Russell,KD Karthik,PJ Cummins,Shivam Mavi,CV Varun,M Prasidh Krishna
1254083,7dcb9bc9,2021-04-30,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,0,3,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,V Kohli,D Padikkal,RM Patidar,GJ Maxwell,AB de Villiers,Shahbaz Ahmed,DR Sams,KA Jamieson,HV Patel,Mohammed Siraj,YS Chahal
1254086,7dcb9bc9,2021-05-02,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,4,5,0,0,0,0,0,0,0,0,0,0,4,0,0,4,PP Shaw,S Dhawan,SPD Smith,RR Pant,SO Hetmyer,MP Stoinis,AR Patel,Lalit Yadav,K Rabada,I Sharma,Avesh Khan
1254090,7dcb9bc9,2021-10-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,16,12,1,1,0,0,0,0,0,0,0,0,21,0,0,21,V Kohli,D Padikkal,DT Christian,GJ Maxwell,AB de Villiers,Shahbaz Ahmed,KS Bharat,GHS Garton,HV Patel,Mohammed Siraj,YS Chahal
1254094,7dcb9bc9,2021-10-07,Dubai International Cricket Stadium,Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,8,10,0,1,0,0,0,0,0,1,0,0,10,0,8,18,RD Gaikwad,F du Plessis,MM Ali,RV Uthappa,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,SN Thakur,JR Hazlewood
1254102,7dcb9bc9,2021-10-01,Dubai International Cricket Stadium,Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,22,9,1,2,0,0,0,0,0,0,0,0,27,0,0,27,VR Iyer,Shubman Gill,RA Tripathi,N Rana,EJG Morgan,KD Karthik,TL Seifert,SP Narine,TG Southee,CV Varun,Shivam Mavi
1304049,7dcb9bc9,2022-03-27,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,24,26,1,2,0,0,0,0,0,1,0,0,29,0,8,37,F du Plessis,Anuj Rawat,V Kohli,KD Karthik,SE Rutherford,DJ Willey,Shahbaz Ahmed,PWH de Silva,HV Patel,Mohammed Siraj,Akash Deep
1304054,7dcb9bc9,2022-04-01,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,0,5,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,AM Rahane,VR Iyer,SS Iyer,SW Billings,N Rana,AD Russell,SP Narine,TG Southee,UT Yadav,CV Varun,Shivam Mavi
1304057,7dcb9bc9,2022-04-03,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,6,12,0,0,0,0,0,0,0,0,0,0,2,0,0,2,RV Uthappa,RD Gaikwad,MM Ali,AT Rayudu,RA Jadeja,S Dube,MS Dhoni,DJ Bravo,D Pretorius,CJ Jordan,Mukesh Choudhary
1304062,7dcb9bc9,2022-04-08,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,15,8,0,2,0,0,0,0,0,0,0,0,19,0,0,19,MS Wade,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,R Tewatia,A Manohar,Rashid Khan,DG Nalkande,Mohammed Shami,LH Ferguson
1304069,7dcb9bc9,2022-04-13,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,15,8,0,2,0,0,0,0,0,0,0,0,19,0,0,19,RG Sharma,Ishan Kishan,D Brevis,Tilak Varma,SA Yadav,KA Pollard,JD Unadkat,M Ashwin,JJ Bumrah,TS Mills,Basil Thampi
1304074,7dcb9bc9,2022-04-17,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,26,29,1,2,0,0,0,0,0,2,0,0,31,0,16,47,Abhishek Sharma,KS Williamson,RA Tripathi,AK Markram,N Pooran,Shashank Singh,J Suchith,B Kumar,M Jansen,T Natarajan,Umran Malik
1304078,7dcb9bc9,2022-04-20,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,12,20,0,0,0,0,0,0,0,0,0,0,10,0,0,10,PP Shaw,DA Warner,SN Khan,RR Pant,R Powell,Lalit Yadav,SN Thakur,AR Patel,Kuldeep Yadav,Mustafizur Rahman,KK Ahmed
1304116,7dcb9bc9,2022-05-22,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,19,10,2,1,0,0,0,0,0,0,0,0,29,0,0,29,PK Garg,Abhishek Sharma,RA Tripathi,AK Markram,N Pooran,Washington Sundar,R Shepherd,J Suchith,B Kumar,Umran Malik,Fazalhaq Farooqi
1359476,7dcb9bc9,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,11,7,2,0,0,0,0,0,0,0,0,0,13,0,0,13,Mandeep Singh,Rahmanullah Gurbaz,AS Roy,VR Iyer,N Rana,RK Singh,AD Russell,SN Thakur,SP Narine,TG Southee,UT Yadav
1359482,7dcb9bc9,2023-04-05,"Barsapara Cricket Stadium, Guwahati",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,11,10,1,0,0,0,0,0,0,1,0,1,12,0,14,26,YBK Jaiswal,R Ashwin,JC Buttler,SV Samson,D Padikkal,R Parag,SO Hetmyer,Dhruv Jurel,JO Holder,YS Chahal,TA Boult
1359488,7dcb9bc9,2023-04-09,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,4,3,1,0,0,0,0,0,0,0,0,0,5,0,0,5,HC Brook,MA Agarwal,RA Tripathi,AK Markram,H Klaasen,Washington Sundar,M Jansen,M Markande,B Kumar,Umran Malik,T Natarajan
1359492,7dcb9bc9,2023-04-13,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,22,10,1,2,0,0,0,0,0,0,0,0,33,0,0,33,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,R Tewatia,Rashid Khan,AS Joseph,Mohammed Shami,MM Sharma,J Little
1359495,7dcb9bc9,2023-04-15,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,23,12,1,2,0,0,0,0,0,3,0,0,34,0,28,62,KL Rahul,KR Mayers,DJ Hooda,KH Pandya,N Pooran,MP Stoinis,A Badoni,K Gowtham,Yudhvir Singh,Ravi Bishnoi,Avesh Khan
1359501,7dcb9bc9,2023-04-20,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,7,5,0,1,0,0,0,0,0,0,0,0,9,0,0,9,Vijaykumar Vyshak,V Kohli,F du Plessis,GJ Maxwell,KD Karthik,MK Lomror,Shahbaz Ahmed,SS Prabhudessai,PWH de Silva,HV Patel,WD Parnell
1359505,7dcb9bc9,2023-04-22,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JP Behrendorff,RG Sharma,Ishan Kishan,C Green,SA Yadav,TH David,Tilak Varma,N Wadhera,JC Archer,Arjun Tendulkar,HR Shokeen
1359512,7dcb9bc9,2023-04-28,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,6,10,0,0,0,0,0,0,0,1,0,0,4,0,8,12,A Mishra,KL Rahul,KR Mayers,A Badoni,MP Stoinis,N Pooran,DJ Hooda,KH Pandya,Naveen-ul-Haq,Ravi Bishnoi,Avesh Khan
1359515,7dcb9bc9,2023-04-30,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,2,3,0,0,0,0,0,0,0,1,0,0,2,0,8,10,Akash Singh,RD Gaikwad,DP Conway,S Dube,MM Ali,RA Jadeja,MS Dhoni,AM Rahane,M Pathirana,TU Deshpande,M Theekshana
1359520,7dcb9bc9,2023-05-03,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Akash Madhwal,RG Sharma,Ishan Kishan,C Green,SA Yadav,TH David,Tilak Varma,N Wadhera,PP Chawla,JC Archer,K Kartikeya
1359527,7dcb9bc9,2023-05-08,"Eden Gardens, Kolkata",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,21,9,3,1,0,0,0,0,0,1,0,0,26,0,8,34,Suyash Sharma,JJ Roy,Rahmanullah Gurbaz,N Rana,VR Iyer,AD Russell,RK Singh,SN Thakur,SP Narine,Harshit Rana,VG Arora
1359533,7dcb9bc9,2023-05-13,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,KK Ahmed,DA Warner,PD Salt,MR Marsh,RR Rossouw,AR Patel,MK Pandey,Aman Hakim Khan,P Dubey,Kuldeep Yadav,Mukesh Kumar
1359538,7dcb9bc9,2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,M Shahrukh Khan,Punjab Kings,6,3,0,1,0,0,0,0,0,0,0,0,8,0,0,8,Mukesh Kumar,DA Warner,PP Shaw,RR Rossouw,PD Salt,AR Patel,Aman Hakim Khan,YV Dhull,Kuldeep Yadav,A Nortje,I Sharma
