match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1254058,81c36ee9,2021-04-09,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,M Jansen,Mumbai Indians,0,2,0,0,25,3,30,0,0,0,0,0,-2,79,0,77,Washington Sundar,V Kohli,RM Patidar,GJ Maxwell,AB de Villiers,Shahbaz Ahmed,DT Christian,KA Jamieson,HV Patel,Mohammed Siraj,YS Chahal
1254062,81c36ee9,2021-04-13,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,M Jansen,Mumbai Indians,0,2,0,0,12,0,17,0,0,1,0,0,-2,0,8,6,N Rana,Shubman Gill,RA Tripathi,EJG Morgan,Shakib Al Hasan,KD Karthik,AD Russell,PJ Cummins,Harbhajan Singh,CV Varun,M Prasidh Krishna
1304063,81c36ee9,2022-04-09,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,M Jansen,Sunrisers Hyderabad,0,0,0,0,24,1,30,0,0,0,0,0,0,25,0,25,RV Uthappa,RD Gaikwad,MM Ali,AT Rayudu,S Dube,RA Jadeja,MS Dhoni,DJ Bravo,CJ Jordan,M Theekshana,Mukesh Choudhary
1304067,81c36ee9,2022-04-11,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,M Jansen,Sunrisers Hyderabad,0,0,0,0,24,1,27,0,0,0,0,0,0,27,0,27,MS Wade,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,A Manohar,R Tewatia,Rashid Khan,DG Nalkande,Mohammed Shami,LH Ferguson
1304071,81c36ee9,2022-04-15,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,M Jansen,Sunrisers Hyderabad,0,0,0,0,24,1,27,0,0,1,0,0,0,27,8,35,VR Iyer,AJ Finch,SS Iyer,SP Narine,N Rana,SP Jackson,AD Russell,PJ Cummins,Aman Hakim Khan,UT Yadav,CV Varun
1304074,81c36ee9,2022-04-17,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,M Jansen,Sunrisers Hyderabad,0,0,0,0,24,0,35,0,0,1,0,0,0,0,8,8,S Dhawan,P Simran Singh,JM Bairstow,LS Livingstone,JM Sharma,M Shahrukh Khan,OF Smith,K Rabada,RD Chahar,VG Arora,Arshdeep Singh
1304082,81c36ee9,2022-04-23,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,M Jansen,Sunrisers Hyderabad,0,0,0,0,24,3,25,1,0,0,0,0,0,89,0,89,F du Plessis,Anuj Rawat,V Kohli,GJ Maxwell,SS Prabhudessai,Shahbaz Ahmed,KD Karthik,HV Patel,PWH de Silva,JR Hazlewood,Mohammed Siraj
1304086,81c36ee9,2022-04-27,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,M Jansen,Sunrisers Hyderabad,8,5,0,1,24,0,63,0,0,1,0,0,10,-6,8,12,WP Saha,Shubman Gill,HH Pandya,DA Miller,R Tewatia,A Manohar,Rashid Khan,LH Ferguson,AS Joseph,Yash Dayal,Mohammed Shami
1304092,81c36ee9,2022-05-01,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,M Jansen,Sunrisers Hyderabad,0,0,0,0,24,0,40,0,0,0,0,0,0,0,0,0,RD Gaikwad,DP Conway,MS Dhoni,RA Jadeja,RV Uthappa,AT Rayudu,Simarjeet Singh,MJ Santner,D Pretorius,Mukesh Choudhary,M Theekshana
1304107,81c36ee9,2022-05-14,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,M Jansen,Sunrisers Hyderabad,1,2,0,0,24,1,31,1,0,0,0,0,1,33,0,34,VR Iyer,AM Rahane,N Rana,SS Iyer,SW Billings,RK Singh,AD Russell,SP Narine,UT Yadav,TG Southee,CV Varun
