match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1359489,119678fd,2023-04-10,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,KV Sharma,Royal Challengers Bangalore,0,0,0,0,18,1,50,0,0,0,0,0,0,19,0,19,A Mishra,KR Mayers,KL Rahul,DJ Hooda,KH Pandya,MP Stoinis,N Pooran,A Badoni,JD Unadkat,MA Wood,Ravi Bishnoi
1359517,119678fd,2023-05-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,KV Sharma,Royal Challengers Bangalore,2,2,0,0,24,2,20,0,0,0,0,0,2,54,0,56,KR Mayers,A Badoni,KH Pandya,DJ Hooda,MP Stoinis,N Pooran,K Gowtham,Ravi Bishnoi,A Mishra,Naveen-ul-Haq,KL Rahul
1359524,119678fd,2023-05-06,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,KV Sharma,Royal Challengers Bangalore,0,0,0,0,18,1,37,1,0,0,0,0,0,27,0,27,I Sharma,DA Warner,PD Salt,MR Marsh,RR Rossouw,AR Patel,Aman Hakim Khan,MK Pandey,Kuldeep Yadav,Mukesh Kumar,KK Ahmed
1359534,119678fd,2023-05-14,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,KV Sharma,Royal Challengers Bangalore,0,0,0,0,9,3,19,1,1,0,0,0,0,99,0,99,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,JE Root,D Padikkal,SO Hetmyer,Dhruv Jurel,R Ashwin,A Zampa,Sandeep Sharma
1359539,119678fd,2023-05-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,KV Sharma,Royal Challengers Bangalore,0,0,0,0,18,0,45,0,0,0,0,0,0,-6,0,-6,T Natarajan,Abhishek Sharma,RA Tripathi,AK Markram,H Klaasen,HC Brook,GD Phillips,Abdul Samad,B Kumar,Kartik Tyagi,Mayank Dagar
1422119,119678fd,2024-03-22,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,KV Sharma,Royal Challengers Bengaluru,0,0,0,0,12,1,24,0,0,0,0,0,0,21,0,21,RD Gaikwad,R Ravindra,AM Rahane,DJ Mitchell,S Dube,RA Jadeja,Sameer Rizvi,MS Dhoni,DL Chahar,M Theekshana,TU Deshpande
1426274,119678fd,2024-04-21,"Eden Gardens, Kolkata",Indian Premier League,T20,20,KV Sharma,Royal Challengers Bengaluru,20,8,0,3,24,0,34,0,0,0,0,0,26,0,0,26,Suyash Sharma,PD Salt,SP Narine,A Raghuvanshi,VR Iyer,SS Iyer,RK Singh,AD Russell,Ramandeep Singh,MA Starc,CV Varun
1426279,119678fd,2024-04-25,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,KV Sharma,Royal Challengers Bengaluru,0,0,0,0,24,2,29,1,0,1,0,0,0,58,8,66,T Natarajan,Abhishek Sharma,TM Head,AK Markram,Nithish Kumar Reddy,H Klaasen,Shahbaz Ahmed,Abdul Samad,PJ Cummins,B Kumar,JD Unadkat
1426283,119678fd,2024-04-28,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,KV Sharma,Royal Challengers Bengaluru,0,0,0,0,18,0,38,0,0,1,0,0,0,-6,8,2,S Sandeep Warrier,WP Saha,Shubman Gill,B Sai Sudharsan,M Shahrukh Khan,DA Miller,Azmatullah Omarzai,R Tewatia,Rashid Khan,R Sai Kishore,MM Sharma
1426290,119678fd,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,KV Sharma,Royal Challengers Bengaluru,0,0,0,0,18,1,43,0,0,0,0,0,0,19,0,19,WP Saha,Shubman Gill,B Sai Sudharsan,M Shahrukh Khan,DA Miller,R Tewatia,Rashid Khan,V Shankar,MJ Suthar,MM Sharma,Noor Ahmad
