match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
419107,ef5da05c,2010-03-13,Brabourne Stadium,Indian Premier League,T20,20,AG Murtaza,Mumbai Indians,0,0,0,0,24,1,46,0,0,0,0,0,0,21,0,21,GC Smith,SA Asnodkar,NV Ojha,AA Jhunjhunwala,YK Pathan,P Dogra,AD Mascarenhas,A Uniyal,SK Warne,Kamran Khan,SW Tait
419152,ef5da05c,2010-04-13,Brabourne Stadium,Indian Premier League,T20,20,AG Murtaza,Mumbai Indians,0,0,0,0,24,3,20,2,0,1,0,0,0,99,8,107,DA Warner,V Sehwag,G Gambhir,KD Karthik,AB de Villiers,PD Collingwood,AB McDonald,A Mishra,PJ Sangwan,A Nehra,S Ladda
419161,ef5da05c,2010-04-19,Eden Gardens,Indian Premier League,T20,20,AG Murtaza,Mumbai Indians,0,0,0,0,24,0,27,0,0,0,0,0,0,2,0,2,SC Ganguly,BB McCullum,DJ Hussey,MK Tiwary,AD Mathews,CA Pujara,WP Saha,JD Unadkat,M Kartik,AB Dinda,SE Bond
501201,ef5da05c,2011-04-10,Feroz Shah Kotla,Indian Premier League,T20,20,AG Murtaza,Mumbai Indians,0,0,0,0,24,3,21,0,0,0,0,0,0,83,0,83,DA Warner,V Sehwag,UBT Chand,AJ Finch,NV Ojha,Y Venugopal Rao,IK Pathan,RE van der Merwe,M Morkel,UT Yadav,AB Dinda
501205,ef5da05c,2011-04-12,M Chinnaswamy Stadium,Indian Premier League,T20,20,AG Murtaza,Mumbai Indians,0,0,0,0,24,0,31,0,0,0,0,0,0,0,0,0,MA Agarwal,TM Dilshan,V Kohli,AB de Villiers,AUK Pathan,SS Tiwary,CA Pujara,Z Khan,DL Vettori,DP Nannes,A Mithun
501210,ef5da05c,2011-04-15,Wankhede Stadium,Indian Premier League,T20,20,AG Murtaza,Mumbai Indians,0,0,0,0,24,0,37,0,0,0,0,0,0,0,0,0,BB McCullum,DPMD Jayawardene,RA Jadeja,BJ Hodge,KM Jadhav,PA Patel,NLTC Perera,RV Gomez,R Vinay Kumar,RP Singh,RR Powar
501218,ef5da05c,2011-04-20,Wankhede Stadium,Indian Premier League,T20,20,AG Murtaza,Mumbai Indians,0,0,0,0,24,2,18,0,0,1,0,0,0,56,8,64,JD Ryder,TD Paine,M Manhas,RV Uthappa,Yuvraj Singh,MD Mishra,M Kartik,WD Parnell,R Sharma,SB Wagh,AC Thomas
501231,ef5da05c,2011-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,AG Murtaza,Mumbai Indians,2,5,0,0,24,0,15,0,0,0,0,0,2,6,0,8,SR Watson,R Dravid,J Botha,LRPL Taylor,AL Menaria,AM Rahane,A Singh,DH Yagnik,SK Warne,STR Binny,SK Trivedi
548375,ef5da05c,2012-05-19,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,AG Murtaza,Pune Warriors,3,5,0,0,12,0,11,0,0,0,0,0,3,4,0,7,BB McCullum,G Gambhir,JH Kallis,Shakib Al Hasan,MK Tiwary,YK Pathan,DB Das,R Bhatia,Iqbal Abdulla,SP Narine,L Balaji
598027,ef5da05c,2013-04-23,M Chinnaswamy Stadium,Indian Premier League,T20,20,AG Murtaza,Pune Warriors,5,4,1,0,12,0,46,0,0,1,0,0,6,-6,8,8,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,R Rampaul,KB Arun Karthik,R Vinay Kumar,M Kartik,RP Singh,JD Unadkat
598061,ef5da05c,2013-05-15,JSCA International Stadium Complex,Indian Premier League,T20,20,AG Murtaza,Pune Warriors,0,0,0,0,24,0,34,0,0,0,0,1,0,0,6,6,G Gambhir,MS Bisla,JH Kallis,YK Pathan,RN ten Doeschate,MK Tiwary,DB Das,R Bhatia,SMSM Senanayake,SP Narine,L Balaji
598067,ef5da05c,2013-05-19,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,AG Murtaza,Pune Warriors,0,0,0,0,24,3,16,1,0,0,0,0,0,93,0,93,DPMD Jayawardene,DA Warner,B Chipli,V Sehwag,BJ Rohrer,IK Pathan,CM Gautam,M Morkel,UT Yadav,S Nadeem,S Kaul
