date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2017-05-21,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,SPD Smith,Rising Pune Supergiant,51,53,2,2,0,0,0,0,0,0,0,1,65,0,6,71,LMP Simmons,PA Patel,AT Rayudu,RG Sharma,KH Pandya,KA Pollard,HH Pandya,KV Sharma,MG Johnson,JJ Bumrah,SL Malinga
2019-03-25,Sawai Mansingh Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,20,17,1,1,0,0,0,0,0,0,0,0,23,0,0,23,KL Rahul,CH Gayle,MA Agarwal,SN Khan,N Pooran,Mandeep Singh,SM Curran,R Ashwin,Mohammed Shami,Mujeeb Ur Rahman,AS Rajpoot
2019-03-29,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DA Warner,JM Bairstow,KS Williamson,V Shankar,MK Pandey,YK Pathan,Rashid Khan,B Kumar,Sandeep Sharma,S Kaul,S Nadeem
2019-03-31,MA Chidambaram Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,28,33,2,0,0,0,0,0,0,0,0,0,30,0,0,30,AT Rayudu,SR Watson,SK Raina,KM Jadhav,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,SN Thakur,MJ Santner,Imran Tahir
2019-04-02,Sawai Mansingh Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,38,32,2,1,0,0,0,0,0,0,0,0,46,0,0,46,V Kohli,PA Patel,AB de Villiers,SO Hetmyer,MP Stoinis,MM Ali,AD Nath,UT Yadav,Navdeep Saini,YS Chahal,Mohammed Siraj
2019-04-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,73,61,7,1,0,0,0,0,0,1,0,0,90,0,8,98,CA Lynn,SP Narine,RV Uthappa,Shubman Gill,N Rana,KD Karthik,AD Russell,PP Chawla,Kuldeep Yadav,HF Gurney,M Prasidh Krishna
2019-04-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,15,22,1,0,0,0,0,0,0,0,0,0,14,0,0,14,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,MS Dhoni,RA Jadeja,MJ Santner,DL Chahar,SN Thakur,Imran Tahir
2019-04-13,Wankhede Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,12,15,1,0,0,0,0,0,0,0,0,0,13,0,0,13,RG Sharma,Q de Kock,SA Yadav,KA Pollard,HH Pandya,Ishan Kishan,KH Pandya,AS Joseph,RD Chahar,JP Behrendorff,JJ Bumrah
2019-04-20,Sawai Mansingh Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,59,48,5,1,0,0,0,0,0,0,0,0,74,0,0,74,Q de Kock,RG Sharma,SA Yadav,HH Pandya,KA Pollard,BCJ Cutting,KH Pandya,RD Chahar,JJ Bumrah,SL Malinga,M Markande
2019-04-22,Sawai Mansingh Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,50,33,8,0,0,0,0,0,0,0,0,0,70,0,0,70,PP Shaw,S Dhawan,SS Iyer,RR Pant,SE Rutherford,CA Ingram,AR Patel,CH Morris,A Mishra,K Rabada,I Sharma
2019-04-25,Eden Gardens,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,2,6,0,0,0,0,0,0,0,0,0,0,2,0,0,2,CA Lynn,Shubman Gill,N Rana,KD Karthik,SP Narine,AD Russell,CR Brathwaite,RK Singh,PP Chawla,Y Prithvi Raj,M Prasidh Krishna
2019-04-27,Sawai Mansingh Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,22,16,3,0,0,0,0,0,0,1,0,0,27,0,8,35,DA Warner,KS Williamson,MK Pandey,V Shankar,Shakib Al Hasan,DJ Hooda,WP Saha,Rashid Khan,B Kumar,S Kaul,KK Ahmed
2019-04-30,M.Chinnaswamy Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,V Kohli,AB de Villiers,MP Stoinis,H Klaasen,Gurkeerat Singh,PA Patel,P Negi,UT Yadav,Navdeep Saini,K Khejroliya,YS Chahal
2020-09-22,Sharjah Cricket Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,69,51,4,4,0,0,0,0,0,0,0,0,91,0,0,91,M Vijay,SR Watson,F du Plessis,SM Curran,RD Gaikwad,KM Jadhav,MS Dhoni,RA Jadeja,PP Chawla,DL Chahar,L Ngidi
2020-10-09,Sharjah Cricket Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,24,20,2,1,0,0,0,0,0,1,0,0,28,0,8,36,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,HV Patel,AR Patel,K Rabada,R Ashwin,A Nortje
2020-09-30,Dubai International Cricket Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,3,7,0,0,0,0,0,0,0,0,0,0,3,0,0,3,Shubman Gill,SP Narine,N Rana,AD Russell,KD Karthik,EJG Morgan,PJ Cummins,KL Nagarkoti,Shivam Mavi,Kuldeep Yadav,CV Varun
2020-10-11,Dubai International Cricket Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,5,6,0,0,0,0,0,0,0,0,0,0,5,0,0,5,DA Warner,JM Bairstow,MK Pandey,KS Williamson,PK Garg,V Shankar,Abhishek Sharma,Rashid Khan,Sandeep Sharma,KK Ahmed,T Natarajan
2020-10-06,Sheikh Zayed Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,6,7,1,0,0,0,0,0,0,0,0,0,7,0,0,7,Q de Kock,RG Sharma,SA Yadav,Ishan Kishan,KH Pandya,HH Pandya,KA Pollard,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
2020-10-03,Sheikh Zayed Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,5,5,1,0,0,0,0,0,0,0,0,0,6,0,0,6,D Padikkal,AJ Finch,V Kohli,AB de Villiers,S Dube,Gurkeerat Singh,Washington Sundar,I Udana,Navdeep Saini,YS Chahal,A Zampa
2020-10-22,Dubai International Cricket Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,19,15,2,0,0,0,0,0,0,0,0,0,21,0,0,21,DA Warner,JM Bairstow,MK Pandey,V Shankar,PK Garg,Abdul Samad,JO Holder,Rashid Khan,Sandeep Sharma,T Natarajan,S Nadeem
2020-10-17,Dubai International Cricket Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,57,36,6,1,0,0,0,0,0,0,0,0,77,0,0,77,D Padikkal,AJ Finch,V Kohli,AB de Villiers,Gurkeerat Singh,CH Morris,Washington Sundar,Shahbaz Ahmed,I Udana,Navdeep Saini,YS Chahal
2020-09-27,Sharjah Cricket Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,50,29,7,2,0,0,0,0,0,0,0,0,75,0,0,75,KL Rahul,MA Agarwal,GJ Maxwell,N Pooran,KK Nair,JDS Neesham,SN Khan,Mohammed Shami,SS Cottrell,Ravi Bishnoi,M Ashwin
2020-11-01,Dubai International Cricket Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,4,4,1,0,0,0,0,0,0,1,0,0,5,0,8,13,Shubman Gill,N Rana,RA Tripathi,SP Narine,EJG Morgan,KD Karthik,AD Russell,PJ Cummins,KL Nagarkoti,Shivam Mavi,CV Varun
2020-10-19,Sheikh Zayed Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,26,34,2,0,0,0,0,0,0,0,0,0,28,0,0,28,SM Curran,F du Plessis,SR Watson,AT Rayudu,MS Dhoni,RA Jadeja,KM Jadhav,PP Chawla,DL Chahar,SN Thakur,JR Hazlewood
2020-10-30,Sheikh Zayed Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,31,21,5,0,0,0,0,0,0,0,0,0,42,0,0,42,KL Rahul,Mandeep Singh,CH Gayle,N Pooran,GJ Maxwell,DJ Hooda,CJ Jordan,M Ashwin,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2020-10-25,Sheikh Zayed Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,11,8,1,1,0,0,0,0,0,0,0,0,14,0,0,14,Ishan Kishan,Q de Kock,SA Yadav,SS Tiwary,KA Pollard,HH Pandya,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
2020-10-14,Dubai International Cricket Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,PP Shaw,S Dhawan,AM Rahane,SS Iyer,MP Stoinis,AT Carey,AR Patel,R Ashwin,TU Deshpande,K Rabada,A Nortje
2021-04-18,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,SPD Smith,Delhi Capitals,9,12,0,0,0,0,0,0,0,0,0,0,9,0,0,9,KL Rahul,MA Agarwal,CH Gayle,DJ Hooda,N Pooran,M Shahrukh Khan,Jalaj S Saxena,JA Richardson,Mohammed Shami,RP Meredith,Arshdeep Singh
2021-04-20,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,SPD Smith,Delhi Capitals,33,30,4,0,0,0,0,0,0,2,0,0,41,0,16,57,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,HH Pandya,KH Pandya,KA Pollard,J Yadav,RD Chahar,JJ Bumrah,TA Boult
2021-04-25,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,SPD Smith,Delhi Capitals,34,25,3,1,0,0,0,0,0,0,0,0,45,0,0,45,DA Warner,JM Bairstow,KS Williamson,Virat Singh,KM Jadhav,Abhishek Sharma,Rashid Khan,V Shankar,J Suchith,S Kaul,KK Ahmed
2021-04-27,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,SPD Smith,Delhi Capitals,4,5,1,0,0,0,0,0,0,2,0,0,5,0,16,21,V Kohli,D Padikkal,RM Patidar,GJ Maxwell,AB de Villiers,Washington Sundar,DR Sams,KA Jamieson,HV Patel,Mohammed Siraj,YS Chahal
2021-04-29,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,SPD Smith,Delhi Capitals,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,16,N Rana,Shubman Gill,RA Tripathi,EJG Morgan,SP Narine,AD Russell,KD Karthik,PJ Cummins,Shivam Mavi,CV Varun,M Prasidh Krishna
2021-05-02,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,SPD Smith,Delhi Capitals,24,22,1,0,0,0,0,0,0,1,0,0,25,0,8,33,P Simran Singh,MA Agarwal,CH Gayle,DJ Malan,DJ Hooda,M Shahrukh Khan,CJ Jordan,Harpreet Brar,RP Meredith,Ravi Bishnoi,Mohammed Shami
2021-09-28,Sharjah Cricket Stadium,Indian Premier League,T20,20,SPD Smith,Delhi Capitals,39,34,4,0,0,0,0,0,0,1,0,0,47,0,8,55,Shubman Gill,VR Iyer,RA Tripathi,N Rana,EJG Morgan,KD Karthik,SP Narine,TG Southee,LH Ferguson,S Sandeep Warrier,CV Varun
2021-09-22,Dubai International Cricket Stadium,Indian Premier League,T20,20,SPD Smith,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,6,DA Warner,WP Saha,KS Williamson,MK Pandey,KM Jadhav,Abdul Samad,JO Holder,Rashid Khan,B Kumar,Sandeep Sharma,KK Ahmed
2021-10-02,Sharjah Cricket Stadium,Indian Premier League,T20,20,SPD Smith,Delhi Capitals,9,8,0,1,0,0,0,0,0,1,0,0,11,0,8,19,RG Sharma,Q de Kock,SA Yadav,SS Tiwary,KA Pollard,HH Pandya,KH Pandya,NM Coulter-Nile,J Yadav,JJ Bumrah,TA Boult
2021-10-13,Sharjah Cricket Stadium,Indian Premier League,T20,20,SPD Smith,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,PP Shaw,S Dhawan,MP Stoinis,SS Iyer,RR Pant,SO Hetmyer,AR Patel,R Ashwin,K Rabada,Avesh Khan,A Nortje
2012-04-06,Wankhede Stadium,Indian Premier League,T20,20,SPD Smith,Pune Warriors,39,32,4,0,0,0,0,0,0,0,0,0,47,0,0,47,RE Levi,AT Rayudu,RG Sharma,JEC Franklin,KD Karthik,SA Yadav,KA Pollard,Harbhajan Singh,SL Malinga,PP Ojha,MM Patel
2012-04-08,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,SPD Smith,Pune Warriors,25,12,0,3,0,0,0,0,0,0,0,2,37,0,12,49,AC Gilchrist,PC Valthaty,Mandeep Singh,AM Nayar,DJ Hussey,PP Chawla,AD Mascarenhas,Bipul Sharma,JP Faulkner,P Kumar,Harmeet Singh
2012-04-12,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,SPD Smith,Pune Warriors,13,13,1,0,0,0,0,0,0,2,0,0,14,0,16,30,PC Valthaty,AC Gilchrist,SE Marsh,Mandeep Singh,PP Chawla,DJ Hussey,AD Mascarenhas,P Awana,Bipul Sharma,Harmeet Singh,P Kumar
2012-04-14,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,SPD Smith,Pune Warriors,44,23,4,3,0,0,0,0,0,2,0,0,64,0,16,80,F du Plessis,M Vijay,SK Raina,MS Dhoni,RA Jadeja,JA Morkel,DJ Bravo,S Badrinath,KMDN Kulasekara,R Ashwin,VY Mahesh
2012-04-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,SPD Smith,Pune Warriors,16,14,0,1,0,0,0,0,0,0,0,0,18,0,0,18,TM Dilshan,CH Gayle,MA Agarwal,V Kohli,SS Tiwary,AB de Villiers,DL Vettori,R Vinay Kumar,Z Khan,HV Patel,KP Appanna
2012-04-19,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SPD Smith,Pune Warriors,23,22,0,0,0,0,0,0,0,0,0,0,23,0,0,23,F du Plessis,S Badrinath,SK Raina,MS Dhoni,DJ Bravo,RA Jadeja,WP Saha,KMDN Kulasekara,R Ashwin,SB Jakati,DE Bollinger
2012-04-21,Feroz Shah Kotla,Indian Premier League,T20,20,SPD Smith,Pune Warriors,34,14,4,2,0,0,0,0,0,2,0,0,52,0,16,68,DPMD Jayawardene,V Sehwag,KP Pietersen,IK Pathan,P Negi,LRPL Taylor,Y Nagar,NV Ojha,M Morkel,S Nadeem,UT Yadav
2012-04-24,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,SPD Smith,Pune Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DPMD Jayawardene,V Sehwag,KP Pietersen,LRPL Taylor,NV Ojha,IK Pathan,Y Nagar,M Morkel,P Negi,S Nadeem,UT Yadav
2012-04-26,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,SPD Smith,Pune Warriors,26,14,0,3,0,0,0,0,0,0,0,0,38,0,0,38,PA Patel,S Dhawan,CL White,KC Sangakkara,JP Duminy,IR Jaggi,Ankit Sharma,A Ashish Reddy,A Mishra,J Theron,MS Gony
2012-05-01,Barabati Stadium,Indian Premier League,T20,20,SPD Smith,Pune Warriors,47,27,3,2,0,0,0,0,0,1,0,0,64,0,8,72,PA Patel,S Dhawan,CL White,KC Sangakkara,JP Duminy,BB Samantray,Ankit Sharma,A Ashish Reddy,A Mishra,DW Steyn,V Pratap Singh
2012-05-03,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,SPD Smith,Pune Warriors,2,6,0,0,0,0,0,0,0,0,0,3,2,0,18,20,JEC Franklin,SR Tendulkar,RG Sharma,RJ Peterson,KD Karthik,AT Rayudu,NLTC Perera,Harbhajan Singh,SL Malinga,PP Ojha,MM Patel
2012-05-05,Eden Gardens,Indian Premier League,T20,20,SPD Smith,Pune Warriors,14,16,1,0,0,0,0,0,0,1,0,0,15,0,8,23,G Gambhir,BB McCullum,YK Pathan,JH Kallis,DB Das,LR Shukla,MK Tiwary,R Bhatia,SP Narine,M de Lange,Iqbal Abdulla
2012-05-08,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,SPD Smith,Pune Warriors,18,23,1,0,2,0,5,0,0,1,0,0,19,0,8,27,R Dravid,AM Rahane,SR Watson,AL Menaria,OA Shah,AA Chavan,J Botha,STR Binny,DH Yagnik,SW Tait,SK Trivedi
2012-05-11,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,SPD Smith,Pune Warriors,24,25,1,0,0,0,0,0,0,1,0,0,25,0,8,33,CH Gayle,TM Dilshan,V Kohli,SS Tiwary,AB de Villiers,MA Agarwal,R Vinay Kumar,Z Khan,HV Patel,M Muralitharan,KP Appanna
2012-05-13,Sawai Mansingh Stadium,Indian Premier League,T20,20,SPD Smith,Pune Warriors,37,31,5,0,0,0,0,0,0,0,0,0,46,0,0,46,R Dravid,AM Rahane,SR Watson,BJ Hodge,STR Binny,J Botha,SP Goswami,AL Menaria,SW Tait,SK Trivedi,A Chandila
2013-04-15,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SPD Smith,Pune Warriors,39,16,3,3,0,0,0,0,0,3,0,0,58,0,28,86,S Anirudha,M Vijay,SK Raina,S Badrinath,RA Jadeja,MS Dhoni,DJ Bravo,JA Morkel,CH Morris,R Ashwin,DP Nannes
2013-04-17,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,SPD Smith,Pune Warriors,17,25,0,0,0,0,0,0,0,0,0,0,15,0,0,15,PA Patel,Q de Kock,GH Vihari,CL White,BB Samantray,KV Sharma,NLTC Perera,A Mishra,A Ashish Reddy,DW Steyn,I Sharma
2013-04-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,SPD Smith,Pune Warriors,6,9,0,0,0,0,0,0,0,0,0,0,6,0,0,6,AC Gilchrist,Mandeep Singh,Azhar Mahmood,M Vohra,DA Miller,DJ Hussey,Gurkeerat Singh,PP Chawla,MS Gony,P Kumar,P Awana
2013-04-23,M Chinnaswamy Stadium,Indian Premier League,T20,20,SPD Smith,Pune Warriors,41,32,6,0,0,0,0,0,0,0,0,0,51,0,0,51,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,R Rampaul,KB Arun Karthik,R Vinay Kumar,M Kartik,RP Singh,JD Unadkat
2013-04-28,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,SPD Smith,Pune Warriors,17,8,2,1,0,0,0,0,0,0,0,0,21,0,0,21,DPMD Jayawardene,V Sehwag,UBT Chand,DA Warner,BJ Rohrer,KM Jadhav,IK Pathan,S Nadeem,M Morkel,A Nehra,UT Yadav
2013-04-30,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,SPD Smith,Pune Warriors,35,40,3,0,0,0,0,0,0,1,0,0,42,0,8,50,MEK Hussey,WP Saha,SK Raina,S Badrinath,MS Dhoni,RA Jadeja,DJ Bravo,JA Morkel,CH Morris,R Ashwin,MM Sharma
2013-05-02,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,SPD Smith,Pune Warriors,4,4,1,0,0,0,0,0,0,0,0,0,5,0,0,5,SS Tiwary,CH Gayle,V Kohli,AB de Villiers,MC Henriques,KL Rahul,KB Arun Karthik,R Vinay Kumar,M Kartik,M Muralitharan,RP Singh
2014-04-20,Sharjah Cricket Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,27,15,5,0,0,0,0,0,0,1,0,0,38,0,8,46,CA Pujara,V Sehwag,WP Saha,GJ Maxwell,DA Miller,GJ Bailey,MG Johnson,M Kartik,AR Patel,P Awana,L Balaji
2014-04-23,Dubai International Cricket Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,19,20,1,0,0,0,0,0,0,1,0,0,20,0,8,28,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,RA Jadeja,M Manhas,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
2014-04-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,16,PA Patel,YV Takawale,V Kohli,Yuvraj Singh,AB de Villiers,S Rana,JA Morkel,MA Starc,R Rampaul,AB Dinda,YS Chahal
2014-04-29,Sheikh Zayed Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,24,14,2,0,0,0,0,0,0,2,0,1,32,0,22,54,G Gambhir,MS Bisla,JH Kallis,MK Pandey,SA Yadav,Shakib Al Hasan,RV Uthappa,R Vinay Kumar,PP Chawla,SP Narine,M Morkel
2014-05-03,Feroz Shah Kotla,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,Q de Kock,M Vijay,KP Pietersen,KD Karthik,JP Duminy,KM Jadhav,WD Parnell,S Nadeem,Mohammed Shami,JD Unadkat,R Sharma
2014-05-05,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,3,2,0,0,0,0,0,0,0,0,0,0,3,0,0,3,RV Uthappa,G Gambhir,AD Russell,MK Pandey,Shakib Al Hasan,YK Pathan,RN ten Doeschate,SA Yadav,R Vinay Kumar,SP Narine,UT Yadav
2014-05-08,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,22,34,0,0,0,0,0,0,0,0,0,0,20,0,0,20,S Dhawan,AJ Finch,KL Rahul,NV Ojha,DA Warner,MC Henriques,IK Pathan,KV Sharma,DW Steyn,A Mishra,B Kumar
2014-05-11,M Chinnaswamy Stadium,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,48,22,4,4,0,0,0,0,0,0,0,0,70,0,0,70,V Kohli,CH Gayle,VH Zol,AB de Villiers,Yuvraj Singh,JA Morkel,PA Patel,MA Starc,VR Aaron,YS Chahal,AB Dinda
2014-05-13,JSCA International Stadium Complex,Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,9,8,1,0,0,0,0,0,0,0,0,0,10,0,0,10,DR Smith,BB McCullum,SK Raina,F du Plessis,R Ashwin,MS Dhoni,RA Jadeja,V Shankar,IC Pandey,MM Sharma,S Badree
2014-05-15,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,SPD Smith,Rajasthan Royals,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,16,KP Pietersen,MA Agarwal,KD Karthik,JP Duminy,MK Tiwary,LRPL Taylor,KM Jadhav,S Nadeem,Imran Tahir,R Shukla,S Kaul
