date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2008-04-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,TM Srivastava,Kings XI Punjab,7,9,0,0,0,0,0,0,0,0,0,0,7,0,0,7,G Gambhir,V Sehwag,S Dhawan,Shoaib Malik,MK Tiwary,KD Karthik,R Bhatia,MF Maharoof,VY Mahesh,Mohammad Asif,GD McGrath
2008-05-12,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,TM Srivastava,Kings XI Punjab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J Arunkumar,V Kohli,Misbah-ul-Haq,CL White,R Dravid,MV Boucher,P Kumar,R Vinay Kumar,Z Khan,A Kumble,DW Steyn
2008-05-21,Wankhede Stadium,Indian Premier League,T20,20,TM Srivastava,Kings XI Punjab,0,0,0,0,0,0,0,0,0,1,0,2,0,0,20,20,ST Jayasuriya,SR Tendulkar,DR Smith,AM Nayar,RV Uthappa,SM Pollock,PR Shah,SD Chitnis,CRD Fernando,A Nehra,VS Yeligati
2008-05-23,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,TM Srivastava,Kings XI Punjab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AC Gilchrist,HH Gibbs,RG Sharma,Y Venugopal Rao,LPC Silva,SB Styris,DB Ravi Teja,SB Bangar,RP Singh,PP Ojha,DP Vijaykumar
2008-05-25,Eden Gardens,Indian Premier League,T20,20,TM Srivastava,Kings XI Punjab,1,1,0,0,0,0,0,0,0,1,0,0,1,0,8,9,Salman Butt,SC Ganguly,DB Das,DJ Hussey,LR Shukla,WP Saha,A Chopra,Umar Gul,I Sharma,BAW Mendis,AB Dinda
2009-05-01,Kingsmead,Indian Premier League,T20,20,TM Srivastava,Kings XI Punjab,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,JD Ryder,SP Goswami,R Bishnoi,JH Kallis,RV Uthappa,V Kohli,MV Boucher,RE van der Merwe,P Kumar,A Kumble,KP Appanna
2009-05-03,St George's Park,Indian Premier League,T20,20,TM Srivastava,Kings XI Punjab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BB McCullum,CH Gayle,BJ Hodge,SC Ganguly,MN van Wyk,WP Saha,LR Shukla,AB Agarkar,M Kartik,I Sharma,AB Dinda
