match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082591,db584dad,2017-04-05,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,CH Gayle,Royal Challengers Bangalore,32,23,2,3,0,0,0,0,0,0,0,0,46,0,0,46,DA Warner,S Dhawan,MC Henriques,Yuvraj Singh,DJ Hooda,BCJ Cutting,NV Ojha,Bipul Sharma,B Kumar,A Nehra,Rashid Khan
1082595,db584dad,2017-04-08,M.Chinnaswamy Stadium,Indian Premier League,T20,20,CH Gayle,Royal Challengers Bangalore,6,9,1,0,0,0,0,0,0,0,0,0,7,0,0,7,AP Tare,SW Billings,KK Nair,SV Samson,RR Pant,CH Morris,CR Brathwaite,PJ Cummins,A Mishra,S Nadeem,Z Khan
1082602,db584dad,2017-04-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,CH Gayle,Royal Challengers Bangalore,22,28,2,1,0,0,0,0,0,2,0,0,26,0,16,42,PA Patel,JC Buttler,RG Sharma,MJ McClenaghan,N Rana,KA Pollard,KH Pandya,HH Pandya,Harbhajan Singh,JJ Bumrah,TG Southee
1082610,db584dad,2017-04-18,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,CH Gayle,Royal Challengers Bangalore,77,40,5,7,0,0,0,0,0,0,0,0,110,0,0,110,DR Smith,BB McCullum,SK Raina,AJ Finch,KD Karthik,RA Jadeja,Ishan Kishan,AJ Tye,Basil Thampi,DS Kulkarni,S Kaushik
1082617,db584dad,2017-04-23,Eden Gardens,Indian Premier League,T20,20,CH Gayle,Royal Challengers Bangalore,7,18,1,0,0,0,0,0,0,0,0,0,2,0,0,2,SP Narine,G Gambhir,RV Uthappa,MK Pandey,YK Pathan,SA Yadav,C de Grandhomme,CR Woakes,NM Coulter-Nile,UT Yadav,Kuldeep Yadav
1082621,db584dad,2017-04-27,M Chinnaswamy Stadium,Indian Premier League,T20,20,CH Gayle,Royal Challengers Bangalore,8,12,1,0,0,0,0,0,0,0,0,0,7,0,0,7,Ishan Kishan,BB McCullum,SK Raina,AJ Finch,RA Jadeja,KD Karthik,JP Faulkner,AJ Tye,Basil Thampi,NB Singh,Ankit Soni
1082633,db584dad,2017-05-05,M Chinnaswamy Stadium,Indian Premier League,T20,20,CH Gayle,Royal Challengers Bangalore,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,HM Amla,MJ Guptill,SE Marsh,M Vohra,WP Saha,GJ Maxwell,AR Patel,MM Sharma,VR Aaron,Sandeep Sharma,T Natarajan
1082636,db584dad,2017-05-07,M Chinnaswamy Stadium,Indian Premier League,T20,20,CH Gayle,Royal Challengers Bangalore,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,CA Lynn,SP Narine,C de Grandhomme,G Gambhir,MK Pandey,YK Pathan,SP Jackson,CR Woakes,UT Yadav,PP Chawla,AS Rajpoot
1082646,db584dad,2017-05-14,Feroz Shah Kotla,Indian Premier League,T20,20,CH Gayle,Royal Challengers Bangalore,48,39,3,3,0,0,0,0,0,0,0,0,61,0,0,61,SV Samson,KK Nair,SS Iyer,RR Pant,MN Samuels,CJ Anderson,PJ Cummins,A Mishra,Mohammed Shami,S Nadeem,Z Khan
1136572,db584dad,2018-04-15,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,CH Gayle,Kings XI Punjab,63,34,7,4,0,0,0,0,0,0,0,0,92,0,0,92,SR Watson,M Vijay,AT Rayudu,SW Billings,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,Harbhajan Singh,SN Thakur,Imran Tahir
1136576,db584dad,2018-04-19,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,CH Gayle,Kings XI Punjab,104,65,1,11,0,0,0,0,0,0,0,0,147,0,0,147,WP Saha,S Dhawan,KS Williamson,YK Pathan,MK Pandey,DJ Hooda,Shakib Al Hasan,CJ Jordan,B Kumar,Rashid Khan,S Kaul
1136578,db584dad,2018-04-21,Eden Gardens,Indian Premier League,T20,20,CH Gayle,Kings XI Punjab,62,39,5,6,0,0,0,0,0,0,0,0,91,0,0,91,CA Lynn,SP Narine,RV Uthappa,N Rana,KD Karthik,AD Russell,Shubman Gill,TK Curran,PP Chawla,Shivam Mavi,Kuldeep Yadav
