date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2023-05-21,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,H Sharma,Royal Challengers Bangalore,0,0,0,0,18,0,33,0,0,0,0,0,0,-2,0,-2,Yash Dayal,WP Saha,Shubman Gill,V Shankar,MD Shanaka,DA Miller,R Tewatia,HH Pandya,Rashid Khan,Noor Ahmad,Mohammed Shami
2024-04-06,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,H Sharma,Royal Challengers Bengaluru,0,0,0,0,12,0,29,0,0,0,0,0,0,-6,0,-6,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,R Parag,Dhruv Jurel,SO Hetmyer,R Ashwin,TA Boult,Avesh Khan,N Burger
