match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
419125,0f12f9df,2010-03-25,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,NLTC Perera,Chennai Super Kings,0,0,0,0,6,0,19,0,0,0,0,0,0,0,0,0,S Dhawan,SR Tendulkar,SS Tiwary,R Sathish,KA Pollard,DJ Bravo,R McLaren,AP Tare,Harbhajan Singh,Z Khan,SL Malinga
501210,0f12f9df,2011-04-15,Wankhede Stadium,Indian Premier League,T20,20,NLTC Perera,Kochi Tuskers Kerala,0,0,0,0,24,0,40,0,0,0,0,0,0,0,0,0,DJ Jacobs,SR Tendulkar,AT Rayudu,KA Pollard,RG Sharma,A Symonds,R Sathish,Harbhajan Singh,AG Murtaza,MM Patel,SL Malinga
501215,0f12f9df,2011-04-18,Nehru Stadium,Indian Premier League,T20,20,NLTC Perera,Kochi Tuskers Kerala,0,0,0,0,24,2,32,1,0,0,0,1,0,58,6,64,MEK Hussey,M Vijay,SK Raina,S Badrinath,MS Dhoni,JA Morkel,S Anirudha,R Ashwin,SB Jakati,TG Southee,DE Bollinger
501225,0f12f9df,2011-04-24,Sawai Mansingh Stadium,Indian Premier League,T20,20,NLTC Perera,Kochi Tuskers Kerala,1,4,0,0,12,1,11,0,0,0,0,0,1,29,0,30,SR Watson,R Dravid,J Botha,LRPL Taylor,AL Menaria,AM Rahane,A Singh,DH Yagnik,SK Warne,STR Binny,SK Trivedi
501229,0f12f9df,2011-04-27,Nehru Stadium,Indian Premier League,T20,20,NLTC Perera,Kochi Tuskers Kerala,22,25,4,0,24,2,31,1,0,0,0,1,26,58,6,90,S Sohal,S Dhawan,B Chipli,KC Sangakkara,CL White,DT Christian,DB Ravi Teja,A Mishra,MS Gony,DW Steyn,I Sharma
548334,0f12f9df,2012-04-22,Wankhede Stadium,Indian Premier League,T20,20,NLTC Perera,Mumbai Indians,4,8,0,0,9,0,19,0,0,1,0,0,4,0,8,12,N Saini,Mandeep Singh,SE Marsh,DJ Hussey,Azhar Mahmood,DA Miller,SD Chitnis,PP Chawla,BA Bhatt,P Kumar,P Awana
548342,,2012-04-27,Feroz Shah Kotla,Indian Premier League,T20,20,NLTC Perera,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,DPMD Jayawardene,V Sehwag,KP Pietersen,IK Pathan,LRPL Taylor,Y Nagar,NV Ojha,M Morkel,S Nadeem,UT Yadav,AB Agarkar
548351,0f12f9df,2012-05-03,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,NLTC Perera,Mumbai Indians,0,4,0,0,6,0,8,0,0,1,0,0,-2,0,8,6,RV Uthappa,JD Ryder,MJ Clarke,SC Ganguly,SPD Smith,M Manhas,WD Parnell,B Kumar,M Kartik,A Nehra,AB Dinda
598000,0f12f9df,2013-04-05,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,NLTC Perera,Sunrisers Hyderabad,30,18,3,1,24,3,29,0,0,0,0,1,43,79,6,128,RV Uthappa,MK Pandey,MN Samuels,Yuvraj Singh,LRPL Taylor,AM Nayar,AD Mathews,MR Marsh,B Kumar,R Sharma,AB Dinda
598004,0f12f9df,2013-04-07,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,NLTC Perera,Sunrisers Hyderabad,9,11,1,0,24,1,21,0,0,0,0,0,10,29,0,39,CH Gayle,TM Dilshan,V Kohli,KK Nair,MC Henriques,MA Agarwal,KB Arun Karthik,R Vinay Kumar,M Kartik,JD Unadkat,M Muralitharan
598010,0f12f9df,2013-04-12,Feroz Shah Kotla,Indian Premier League,T20,20,NLTC Perera,Sunrisers Hyderabad,2,3,0,0,24,2,31,0,0,0,0,0,2,50,0,52,DA Warner,V Sehwag,DPMD Jayawardene,MC Juneja,J Botha,IK Pathan,KM Jadhav,M Morkel,S Nadeem,UT Yadav,S Kaul
598013,0f12f9df,2013-04-14,Eden Gardens,Indian Premier League,T20,20,NLTC Perera,Sunrisers Hyderabad,36,25,2,1,24,0,46,0,0,0,0,0,46,-4,0,42,MS Bisla,G Gambhir,JH Kallis,EJG Morgan,YK Pathan,MK Tiwary,R Bhatia,LR Shukla,SMSM Senanayake,SP Narine,L Balaji
598018,0f12f9df,2013-04-17,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,NLTC Perera,Sunrisers Hyderabad,2,4,0,0,24,3,20,0,0,0,0,0,2,83,0,85,RV Uthappa,AJ Finch,TL Suman,SPD Smith,AD Mathews,MR Marsh,AM Nayar,MK Pandey,B Kumar,R Sharma,AB Dinda
