date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2023-04-08,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,SSB Magala,Chennai Super Kings,0,0,0,0,24,1,38,0,0,0,0,0,0,25,0,25,K Kartikeya,RG Sharma,Ishan Kishan,C Green,SA Yadav,Tilak Varma,Arshad Khan,TH David,T Stubbs,HR Shokeen,PP Chawla
2023-04-12,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,SSB Magala,Chennai Super Kings,0,0,0,0,12,0,14,0,0,1,0,0,0,0,8,8,YBK Jaiswal,JC Buttler,D Padikkal,SV Samson,R Ashwin,SO Hetmyer,Dhruv Jurel,JO Holder,A Zampa,KR Sen,Sandeep Sharma
