match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1136582,9a963804,2018-04-23,Arun Jaitley Stadium,Indian Premier League,T20,20,LE Plunkett,Delhi Daredevils,0,1,0,0,24,3,19,1,0,1,0,0,-2,93,8,99,KL Rahul,AJ Finch,MA Agarwal,KK Nair,Yuvraj Singh,DA Miller,R Ashwin,AJ Tye,BB Sran,AS Rajpoot,Mujeeb Ur Rahman
1136586,9a963804,2018-04-27,Arun Jaitley Stadium,Indian Premier League,T20,20,LE Plunkett,Delhi Daredevils,0,0,0,0,24,0,24,0,0,0,0,0,0,2,0,2,CA Lynn,SP Narine,RV Uthappa,N Rana,KD Karthik,Shubman Gill,AD Russell,Shivam Mavi,PP Chawla,MG Johnson,Kuldeep Yadav
1136590,9a963804,2018-04-30,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,LE Plunkett,Delhi Daredevils,0,0,0,0,18,0,52,0,0,1,0,0,0,-6,8,2,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,KV Sharma,Harbhajan Singh,KM Asif,L Ngidi
1136592,9a963804,2018-05-02,Arun Jaitley Stadium,Indian Premier League,T20,20,LE Plunkett,Delhi Daredevils,1,2,0,0,18,0,37,0,0,0,0,0,1,-6,0,-5,DJM Short,JC Buttler,SV Samson,BA Stokes,RA Tripathi,K Gowtham,JC Archer,AM Rahane,JD Unadkat,DS Kulkarni,S Gopal
1136596,9a963804,2018-05-05,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,LE Plunkett,Delhi Daredevils,0,0,0,0,24,1,27,0,0,0,0,0,0,27,0,27,AD Hales,S Dhawan,KS Williamson,MK Pandey,YK Pathan,Shakib Al Hasan,WP Saha,B Kumar,Rashid Khan,S Kaul,Sandeep Sharma
1136602,9a963804,2018-05-10,Arun Jaitley Stadium,Indian Premier League,T20,20,LE Plunkett,Delhi Daredevils,0,0,0,0,24,0,42,0,0,0,0,0,0,-2,0,-2,AD Hales,S Dhawan,KS Williamson,MK Pandey,Shakib Al Hasan,YK Pathan,SP Goswami,Rashid Khan,B Kumar,S Kaul,Sandeep Sharma
1136615,9a963804,2018-05-20,Arun Jaitley Stadium,Indian Premier League,T20,20,LE Plunkett,Delhi Daredevils,0,0,0,0,18,0,27,0,0,0,0,0,0,0,0,0,SA Yadav,E Lewis,Ishan Kishan,KA Pollard,RG Sharma,KH Pandya,HH Pandya,BCJ Cutting,M Markande,JJ Bumrah,Mustafizur Rahman
