match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1136582,8b3e9c7c,2018-04-23,Arun Jaitley Stadium,Indian Premier League,T20,20,PP Shaw,Delhi Daredevils,22,10,4,0,0,0,0,0,0,0,0,0,32,0,0,32,KL Rahul,AJ Finch,MA Agarwal,KK Nair,Yuvraj Singh,DA Miller,R Ashwin,AJ Tye,BB Sran,AS Rajpoot,Mujeeb Ur Rahman
1136586,8b3e9c7c,2018-04-27,Arun Jaitley Stadium,Indian Premier League,T20,20,PP Shaw,Delhi Daredevils,62,44,7,2,0,0,0,0,0,1,0,0,83,0,8,91,CA Lynn,SP Narine,RV Uthappa,N Rana,KD Karthik,Shubman Gill,AD Russell,Shivam Mavi,PP Chawla,MG Johnson,Kuldeep Yadav
1136590,8b3e9c7c,2018-04-30,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,PP Shaw,Delhi Daredevils,9,6,2,0,0,0,0,0,0,0,0,0,11,0,0,11,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,KV Sharma,Harbhajan Singh,KM Asif,L Ngidi
1136592,8b3e9c7c,2018-05-02,Arun Jaitley Stadium,Indian Premier League,T20,20,PP Shaw,Delhi Daredevils,47,26,4,4,0,0,0,0,0,0,0,0,69,0,0,69,DJM Short,JC Buttler,SV Samson,BA Stokes,RA Tripathi,K Gowtham,JC Archer,AM Rahane,JD Unadkat,DS Kulkarni,S Gopal
1136596,8b3e9c7c,2018-05-05,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,PP Shaw,Delhi Daredevils,65,37,6,3,0,0,0,0,0,1,0,0,91,0,8,99,AD Hales,S Dhawan,KS Williamson,MK Pandey,YK Pathan,Shakib Al Hasan,WP Saha,B Kumar,Rashid Khan,S Kaul,Sandeep Sharma
1136602,8b3e9c7c,2018-05-10,Arun Jaitley Stadium,Indian Premier League,T20,20,PP Shaw,Delhi Daredevils,9,11,1,0,0,0,0,0,0,0,0,0,10,0,0,10,AD Hales,S Dhawan,KS Williamson,MK Pandey,Shakib Al Hasan,YK Pathan,SP Goswami,Rashid Khan,B Kumar,S Kaul,Sandeep Sharma
1136605,8b3e9c7c,2018-05-12,Arun Jaitley Stadium,Indian Premier League,T20,20,PP Shaw,Delhi Daredevils,2,4,0,0,0,0,0,0,0,2,0,0,2,0,16,18,PA Patel,MM Ali,V Kohli,AB de Villiers,Mandeep Singh,SN Khan,C de Grandhomme,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
1136612,8b3e9c7c,2018-05-18,Arun Jaitley Stadium,Indian Premier League,T20,20,PP Shaw,Delhi Daredevils,17,19,1,1,0,0,0,0,0,0,0,0,20,0,0,20,SR Watson,AT Rayudu,SK Raina,MS Dhoni,SW Billings,RA Jadeja,DJ Bravo,DL Chahar,Harbhajan Singh,SN Thakur,L Ngidi
1136615,8b3e9c7c,2018-05-20,Arun Jaitley Stadium,Indian Premier League,T20,20,PP Shaw,Delhi Daredevils,12,8,2,0,0,0,0,0,0,0,0,0,14,0,0,14,SA Yadav,E Lewis,Ishan Kishan,KA Pollard,RG Sharma,KH Pandya,HH Pandya,BCJ Cutting,M Markande,JJ Bumrah,Mustafizur Rahman
1175358,8b3e9c7c,2019-03-24,Wankhede Stadium,Indian Premier League,T20,20,PP Shaw,Delhi Capitals,7,6,1,0,0,0,0,0,0,0,0,0,8,0,0,8,RG Sharma,Q de Kock,SA Yadav,Yuvraj Singh,KA Pollard,HH Pandya,KH Pandya,BCJ Cutting,MJ McClenaghan,Rasikh Salam,JJ Bumrah
