date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2010-03-31,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,MS Gony,Chennai Super Kings,0,0,0,0,18,0,39,0,0,1,0,0,0,-6,8,2,MK Pandey,JH Kallis,RV Uthappa,V Kohli,KP Pietersen,CL White,R Dravid,P Kumar,A Kumble,DW Steyn,R Vinay Kumar
2011-04-14,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MS Gony,Deccan Chargers,0,0,0,0,24,3,31,1,0,0,0,0,0,87,0,87,MA Agarwal,TM Dilshan,Z Khan,V Kohli,AB de Villiers,SS Tiwary,CA Pujara,JJ van der Wath,DL Vettori,R Ninan,S Aravind
2011-04-16,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MS Gony,Deccan Chargers,0,1,0,0,12,0,36,0,0,0,0,0,-2,-6,0,-8,AC Gilchrist,PC Valthaty,AM Nayar,KD Karthik,SE Marsh,Sunny Singh,R McLaren,P Kumar,RJ Harris,PP Chawla,VS Malik
2011-04-27,Nehru Stadium,Indian Premier League,T20,20,MS Gony,Deccan Chargers,0,1,0,0,18,1,19,0,0,0,0,0,-2,27,0,25,BB McCullum,DPMD Jayawardene,PA Patel,RV Gomez,BJ Hodge,KM Jadhav,RA Jadeja,NLTC Perera,R Vinay Kumar,S Sreesanth,RP Singh
2012-04-07,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,MS Gony,Deccan Chargers,4,8,0,0,25,0,55,0,0,0,0,0,4,-6,0,-2,M Vijay,F du Plessis,SK Raina,S Badrinath,RA Jadeja,MS Dhoni,DJ Bravo,JA Morkel,R Ashwin,SB Jakati,DE Bollinger
2012-05-10,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MS Gony,Deccan Chargers,0,0,0,0,24,0,30,0,0,0,0,0,0,0,0,0,V Sehwag,DA Warner,NV Ojha,DPMD Jayawardene,Y Nagar,AD Russell,Y Venugopal Rao,IK Pathan,M Morkel,S Nadeem,VR Aaron
2012-04-26,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,MS Gony,Deccan Chargers,0,0,0,0,24,2,28,0,0,0,0,0,0,50,0,50,MK Pandey,JD Ryder,SC Ganguly,RV Uthappa,MN Samuels,SPD Smith,M Manhas,AC Thomas,B Kumar,R Sharma,A Nehra
2012-05-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,MS Gony,Deccan Chargers,0,0,0,0,24,1,40,0,0,0,0,0,0,25,0,25,N Saini,Mandeep Singh,SE Marsh,Azhar Mahmood,DJ Hussey,SD Chitnis,PP Chawla,Gurkeerat Singh,P Kumar,P Awana,RJ Harris
2012-05-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MS Gony,Deccan Chargers,0,0,0,0,24,1,26,0,0,0,0,0,0,27,0,27,R Dravid,AM Rahane,SR Watson,STR Binny,OA Shah,AL Menaria,J Botha,SP Goswami,A Chandila,SW Tait,SK Trivedi
2012-05-20,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MS Gony,Deccan Chargers,0,0,0,0,24,0,38,0,0,1,0,0,0,0,8,8,CH Gayle,TM Dilshan,V Kohli,SS Tiwary,AB de Villiers,MA Agarwal,Z Khan,R Vinay Kumar,HV Patel,M Muralitharan,P Parameswaran
2013-04-16,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,MS Gony,Kings XI Punjab,42,19,4,3,24,1,18,0,0,0,0,0,62,31,0,93,MS Bisla,G Gambhir,JH Kallis,EJG Morgan,MK Tiwary,YK Pathan,DB Das,R Bhatia,SMSM Senanayake,SP Narine,L Balaji
2013-04-19,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MS Gony,Kings XI Punjab,0,0,0,0,24,2,29,1,0,0,0,0,0,58,0,58,Q de Kock,PA Reddy,GH Vihari,CL White,BB Samantray,NLTC Perera,A Ashish Reddy,KV Sharma,A Mishra,DW Steyn,I Sharma
2013-04-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,MS Gony,Kings XI Punjab,0,0,0,0,24,1,32,0,0,0,0,0,0,25,0,25,RV Uthappa,AJ Finch,Yuvraj Singh,SPD Smith,LJ Wright,AM Nayar,M Manhas,B Kumar,R Sharma,AB Dinda,BAW Mendis
2013-04-29,Wankhede Stadium,Indian Premier League,T20,20,MS Gony,Kings XI Punjab,0,3,0,0,25,1,43,1,0,0,0,0,-2,31,0,29,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,MG Johnson,SL Malinga,DS Kulkarni,PP Ojha
2013-05-02,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,MS Gony,Kings XI Punjab,0,1,0,0,12,0,29,0,0,0,0,0,-2,-6,0,-8,WP Saha,MEK Hussey,SK Raina,MS Dhoni,JA Morkel,RA Jadeja,S Badrinath,DJ Bravo,CH Morris,R Ashwin,MM Sharma
2013-05-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,MS Gony,Kings XI Punjab,0,0,0,0,24,0,47,0,0,0,0,0,0,-4,0,-4,CA Pujara,CH Gayle,V Kohli,AB de Villiers,MC Henriques,KL Rahul,KB Arun Karthik,R Vinay Kumar,Z Khan,M Muralitharan,JD Unadkat
2013-05-09,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,MS Gony,Kings XI Punjab,3,4,0,0,12,0,22,0,0,0,0,0,3,-2,0,1,R Dravid,AM Rahane,SR Watson,SV Samson,BJ Hodge,DH Yagnik,KK Cooper,JP Faulkner,A Chandila,S Sreesanth,SK Trivedi
2013-05-06,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,MS Gony,Kings XI Punjab,0,0,0,0,24,2,41,2,0,0,0,0,0,64,0,64,CA Pujara,CH Gayle,V Kohli,AB de Villiers,MC Henriques,SS Tiwary,KB Arun Karthik,R Vinay Kumar,R Rampaul,M Kartik,RP Singh
